user,firend
user 1,friend 1
1,136
2,214
3,186
3,185
7,25
9,339
9,290
9,238
9,40
10,276
10,212
10,123
10,21
14,305
16,98
19,93
20,305
21,329
21,295
21,211
21,103
21,82
21,50
22,118
24,254
25,300
25,161
26,338
26,117
26,53
29,109
30,60
31,329
31,98
38,56
39,304
39,188
39,159
44,333
45,323
48,223
53,303
56,100
60,213
60,87
61,144
62,248
63,223
63,222
64,280
65,161
65,98
66,297
66,200
66,186
67,208
67,103
69,283
69,271
69,252
72,169
73,322
75,324
75,224
76,200
79,334
79,304
80,224
82,200
85,142
86,131
87,345
87,223
88,332
88,136
96,276
98,346
101,132
102,131
103,274
104,324
104,261
105,320
105,161
106,199
107,436
109,347
109,342
109,176
113,331
113,322
113,268
118,257
118,217
118,128
119,272
121,271
122,341
122,185
126,330
128,133
129,260
132,211
133,238
133,142
134,291
134,271
134,159
136,2293
136,2211
136,2053
136,1999
136,261
141,295
141,290
142,295
142,223
144,243
147,327
148,324
158,318
158,285
159,238
159,178
161,341
163,239
165,203
168,236
170,318
172,339
173,363
173,242
176,258
178,204
184,325
185,248
189,269
190,245
199,208
203,237
207,257
208,325
208,271
213,248
223,303
231,234
235,272
236,265
236,246
246,329
249,317
252,290
258,274
269,280
272,342
272,331
274,285
274,280
277,302
280,308
289,310
298,323
323,334
348,1265
348,1108
350,392
352,1223
352,1114
352,545
352,482
352,440
352,414
353,1278
353,1108
353,1037
353,646
353,389
354,544
354,374
355,513
355,506
355,473
355,465
357,497
359,426
359,363
360,400
362,561
362,529
363,1314
363,1078
363,519
363,387
365,506
365,487
365,432
366,1625
366,1425
366,993
366,479
366,387
367,1673
367,1155
367,510
367,388
368,548
368,542
368,487
368,484
369,524
369,432
369,394
370,560
370,500
370,481
370,474
372,512
373,1912
373,1645
373,1122
373,673
374,586
374,435
374,424
375,1320
375,445
376,1744
376,1525
376,1490
376,1349
376,1108
376,949
376,558
376,484
376,382
378,1313
378,538
378,460
381,537
387,1179
387,569
387,538
387,390
388,930
388,590
388,502
388,428
389,1541
389,1212
389,1106
389,523
391,1844
391,1778
392,548
392,546
392,455
392,410
394,580
394,560
395,1475
395,1400
395,626
395,565
395,455
396,562
396,539
397,553
397,520
397,498
398,569
398,507
398,471
400,1436
400,1313
400,424
402,556
403,528
403,484
404,1217
404,507
404,504
405,604
405,546
405,460
408,645
408,482
408,463
409,1320
409,566
409,527
409,471
410,591
410,482
410,438
412,653
413,676
414,1392
414,538
414,523
414,444
414,435
414,419
415,497
415,442
417,1574
417,614
417,521
418,541
418,492
419,936
419,566
419,509
420,1066
420,517
420,515
421,513
421,495
421,435
422,565
422,487
422,465
423,549
423,482
425,514
426,553
426,488
426,433
428,1677
428,1070
428,555
429,521
430,542
430,496
430,440
431,1237
431,915
432,1881
432,669
432,538
432,523
432,503
432,458
432,449
434,548
434,538
436,1318
436,905
436,609
436,519
436,503
438,1606
438,647
438,549
438,459
438,445
439,676
439,557
440,563
440,486
442,485
444,976
444,604
444,537
445,558
445,449
446,1740
446,1358
446,591
446,524
449,465
451,548
451,517
451,497
451,462
451,455
452,473
455,556
455,496
455,474
456,604
456,483
456,475
458,566
458,520
458,481
459,510
460,1320
460,591
460,580
460,503
461,543
463,556
463,479
465,563
466,546
471,936
471,580
471,545
474,553
474,502
475,1807
475,1778
475,1694
475,1217
479,1536
481,1673
481,1300
481,502
482,1549
482,512
483,1903
483,1691
483,1573
483,1550
483,1413
483,1296
483,971
484,1614
484,1584
484,1449
484,1400
484,1304
484,1132
484,1110
484,641
484,614
484,591
484,561
484,512
487,1358
488,641
488,565
490,539
492,1744
492,1692
492,1349
492,1104
492,549
495,614
495,563
496,1645
496,1616
497,1109
497,930
