user,firend
user 1,friend 1
5,236
7,186
9,109
9,65
9,13
10,236
10,109
13,203
16,313
16,239
17,279
19,277
20,140
21,124
24,300
25,180
28,262
40,165
48,339
48,242
50,325
50,132
55,297
56,249
57,271
57,188
57,180
59,313
59,122
60,141
60,88
61,227
62,304
62,172
62,85
66,295
66,203
67,228
67,204
69,119
75,332
75,285
76,224
76,186
79,229
79,141
82,329
82,217
82,212
83,325
84,297
87,332
87,121
88,203
88,142
98,159
100,297
100,188
103,318
103,276
104,170
105,252
105,199
107,3222
107,2268
107,2125
107,482
107,409
109,123
113,161
113,133
118,141
121,252
121,224
122,346
122,288
123,268
132,345
132,332
132,288
132,161
133,178
134,272
134,239
134,141
136,2464
136,2355
136,2282
136,2257
136,2169
136,200
141,308
141,261
141,246
141,142
142,314
142,238
142,211
146,200
146,163
158,313
158,276
158,199
158,188
159,332
159,298
161,334
163,189
168,322
169,339
169,338
169,298
170,339
172,338
172,334
172,294
172,202
173,242
176,185
180,316
184,235
188,325
196,236
196,221
203,329
217,248
222,311
223,285
224,329
236,237
238,322
239,274
246,325
251,334
251,313
258,290
258,271
261,334
270,276
276,298
276,290
277,318
283,297
294,325
295,341
295,304
298,304
300,330
315,334
344,345
348,1885
348,1086
350,510
350,354
353,1885
353,1767
353,1620
353,1540
353,1506
353,1436
353,1393
353,1054
353,676
353,489
353,382
357,507
357,475
359,535
359,487
359,438
359,395
360,1300
360,683
360,409
361,428
362,524
363,1453
363,1446
363,1382
363,390
365,553
366,620
366,414
367,571
367,432
367,369
368,544
368,444
368,394
368,376
369,515
369,471
370,538
370,490
370,462
370,409
372,515
372,405
373,673
373,493
374,1673
374,637
374,543
374,458
374,382
375,492
375,439
375,436
375,395
376,1673
376,1529
376,1013
376,474
376,449
378,1871
378,1616
378,479
378,425
378,398
378,380
382,481
385,1673
385,651
385,482
385,417
385,414
387,569
387,558
387,449
387,430
388,596
388,398
389,1876
389,1221
389,563
389,431
391,1740
391,604
391,542
391,536
391,410
392,1543
392,555
392,420
392,409
394,669
394,504
395,426
395,403
396,561
396,484
396,482
396,433
397,511
397,482
398,563
398,528
400,529
400,528
402,1114
402,455
404,1677
404,469
405,508
406,467
408,1549
408,1313
408,1179
408,1095
408,446
408,423
409,426
410,614
412,1878
412,1740
412,1358
412,1080
412,603
412,596
412,497
412,489
412,471
412,463
413,506
414,1320
414,1025
414,931
414,557
414,537
414,536
414,507
414,495
414,490
414,479
415,544
415,477
415,451
416,524
416,513
416,459
416,452
417,1179
417,494
418,484
418,470
418,444
418,422
419,553
419,457
419,436
420,1515
420,1032
420,646
420,450
422,543
424,553
425,542
425,507
426,556
426,542
428,1844
428,1573
428,1042
428,948
428,537
428,527
429,548
430,669
430,455
431,1543
431,1446
431,905
431,652
431,565
431,557
431,555
431,491
432,1320
432,469
434,586
434,451
434,446
436,1374
436,1357
436,675
436,666
436,538
436,481
438,586
438,534
