user,firend
user 1,friend 1
1,87
1,64
2,41
3,277
3,134
5,329
7,53
7,13
9,298
9,159
9,96
9,88
10,311
10,98
13,298
13,248
13,31
14,93
20,116
21,285
21,249
21,80
23,226
25,30
27,176
29,238
29,113
30,223
31,324
40,303
40,238
40,236
48,260
48,249
48,231
50,295
50,169
50,73
53,178
53,122
55,334
56,258
56,237
57,334
57,196
58,2918
59,222
60,276
60,208
62,304
63,67
64,107
65,342
65,148
65,119
66,158
67,217
68,321
72,336
72,320
73,280
80,291
84,331
85,268
85,133
86,102
88,206
88,113
94,148
96,232
98,234
98,222
100,122
101,332
104,323
104,281
104,221
105,294
105,211
105,159
106,342
106,248
107,3355
107,2246
107,473
109,188
109,123
119,295
119,291
122,246
122,171
124,271
126,302
128,285
133,231
134,159
136,2642
136,2000
136,1927
141,325
141,184
146,252
148,314
148,291
148,268
148,217
150,248
152,260
156,239
163,171
165,304
168,342
171,1585
171,1142
175,186
176,322
176,265
186,283
189,261
197,300
199,274
200,339
200,265
200,212
208,303
212,272
213,252
220,226
221,342
221,224
222,252
223,345
227,293
232,303
232,260
235,280
246,341
246,271
249,272
251,280
257,291
257,276
260,271
261,322
261,269
268,331
271,346
274,325
276,308
280,288
291,347
297,329
298,341
302,329
304,339
326,333
348,1358
348,1318
348,1189
348,905
348,652
353,1845
353,1813
353,1464
353,1113
353,609
353,563
353,504
353,392
354,559
354,493
355,450
355,407
355,369
359,497
361,548
361,506
362,431
363,1565
363,679
363,676
363,593
363,536
365,495
366,1902
366,1876
366,1841
366,1766
366,1078
366,683
366,507
367,634
367,496
367,428
368,1844
368,1512
368,558
368,496
368,435
368,425
368,388
370,1692
370,426
370,390
372,417
373,1616
373,1606
373,1446
373,1086
373,896
373,442
374,1677
374,1357
374,606
374,590
374,491
374,397
375,487
375,451
375,445
375,416
376,1680
376,422
376,409
378,1223
378,635
378,446
381,435
382,481
387,1777
387,560
387,537
387,473
387,440
388,1767
388,565
388,542
388,527
389,1785
389,1624
389,1110
391,1679
391,680
392,463
394,1536
394,514
394,487
394,428
395,636
395,597
395,531
395,510
395,482
396,483
397,491
397,414
398,515
400,1844
400,430
402,479
402,407
407,523
408,1320
410,522
410,497
410,456
412,1408
412,510
412,470
413,557
413,513
413,450
413,420
414,1694
414,1645
414,1349
414,549
414,484
415,493
415,458
417,651
417,646
417,604
417,496
417,436
418,591
419,461
420,1763
420,1408
420,1160
420,548
421,538
421,531
421,515
421,428
422,669
422,548
422,538
422,535
422,526
422,513
423,1692
423,1545
423,493
423,479
425,445
425,438
426,507
427,513
428,1807
428,1770
428,1514
428,1506
428,1385
428,629
428,487
430,604
430,531
430,479
431,1574
431,1397
431,667
431,526
431,521
431,508
431,488
432,1912
432,494
432,461
434,1767
436,1545
436,1436
436,538
438,976
438,558
438,540
439,494
444,528
444,458
445,526
446,488
450,566
451,535
451,524
452,565
452,515
452,514
452,479
455,523
458,460
459,555
460,676
460,669
460,503
461,1645
461,1374
461,547
461,538
462,1374
463,465
465,523
465,488
469,1745
469,542
471,512
471,483
471,477
473,545
474,543
475,1897
475,1786
475,1740
475,1464
475,1268
475,1183
475,1160
475,1025
475,571
479,1574
479,651
482,936
482,508
482,490
483,1873
483,1833
483,1690
483,1506
483,1504
483,1385
483,1292
483,1185
483,652
483,574
484,1732
484,1602
484,1549
484,1510
484,1431
484,1370
484,1339
484,905
485,556
487,1427
487,676
487,652
487,536
487,512
488,545
492,536
493,637
494,523
496,1844
496,1763
496,1237
496,629
496,544
496,500
497,541
497,511
500,1013
500,669
502,614
503,930
503,519
503,505
504,538
504,516
506,609
507,569
507,534
508,549
511,539
512,683
513,1870
514,671
514,596
514,531
516,567
517,1740
517,1706
517,919
519,559
520,1446
521,548
521,542
524,1025
526,1881
526,1652
526,1610
526,1463
526,1327
526,1267
526,1211
527,1545
527,563
527,544
527,539
533,553
534,549
535,556
536,537
537,1425
537,1300
537,1223
538,1514
538,1169
542,1844
544,1692
544,606
544,547
545,669
545,637
545,634
545,548
547,1536
553,606
557,1122
558,676
559,634
559,571
560,1475
563,1638
563,1453
563,1412
563,637
563,565
566,1645
566,1569
566,1557
566,896
566,606
567,1844
567,930
576,582
580,1671
580,1536
580,1426
580,1114
580,669
580,651
590,605
590,592
591,1692
591,1427
591,1204
596,1835
596,1830
596,1391
596,1108
596,1044
597,685
597,598
598,626
601,1673
601,1114
606,1907
606,1891
606,1733
606,1659
606,1625
606,1453
606,1393
606,1223
606,1160
606,1074
606,1060
606,924
606,651
617,631
621,654
623,663
629,1767
629,1573
629,1241
637,1767
637,1591
637,1553
637,1449
637,1414
639,684
641,1673
641,1080
641,1032
641,965
651,1584
651,1200
651,1173
651,962
664,672
669,1574
669,680
687,756
687,710
688,698
690,722
694,813
694,768
696,756
697,761
697,716
698,742
700,751
701,734
703,847
703,829
703,825
703,745
705,846
705,783
708,803
710,821
710,814
711,824
711,764
713,761
713,741
713,728
715,790
715,718
717,769
719,837
719,765
721,746
722,815
723,846
725,796
728,837
734,826
736,828
737,856
737,812
737,777
738,772
738,758
740,792
741,774
742,820
745,846
745,818
745,809
746,752
747,847
747,845
747,794
747,787
748,828
751,856
752,817
752,754
754,766
755,824
755,803
756,853
758,797
759,847
760,821
762,787
763,838
772,774
774,777
777,848
778,842
778,803
781,851
799,819
800,807
803,808
804,823
808,819
809,828
810,844
818,829
819,844
825,888
826,844
830,888
840,853
848,850
862,3796
862,3449
864,889
896,1727
896,1492
896,1366
897,1885
897,1852
897,1557
897,1182
897,1146
897,1125
897,1110
897,1047
897,993
897,980
897,916
898,1529
898,1459
898,1215
898,1158
898,1093
900,1661
900,1203
901,1802
902,1764
902,1587
902,1569
902,1229
903,1183
905,1371
905,1304
905,1259
905,1183
905,1179
906,1851
906,1845
906,1799
906,1674
906,1556
906,1422
906,1339
906,1230
906,1124
906,1076
907,1369
907,1361
907,1289
908,1708
908,1534
908,1523
912,1690
912,1616
913,1707
913,1665
913,1370
914,1343
915,1870
915,1835
915,1523
916,1757
916,1278
917,1895
917,1648
917,1489
917,1468
917,1345
917,1035
917,1010
919,1857
920,1580
920,1337
920,1238
920,934
921,1604
921,1513
921,1480
921,1457
921,1456
921,1447
921,1436
921,1330
921,1245
921,1214
921,1184
921,1172
921,1088
922,1741
922,1553
922,1409
922,1376
922,1211
922,1157
925,1823
925,1754
925,1569
925,1361
925,1331
925,1117
925,1006
926,1750
926,1669
926,1402
926,1222
926,1135
927,1891
927,1653
927,1610
927,1569
927,1498
927,1488
927,1463
927,1390
927,1305
927,1184
927,1172
927,966
930,1910
930,1037
931,1897
931,1372
931,1356
932,1789
932,1670
932,1668
932,1439
932,1351
932,1243
932,1219
932,1068
933,1907
933,1067
933,992
934,1911
934,1861
934,1782
934,1554
934,1470
934,1457
934,1402
934,1235
934,1217
934,1163
936,1679
936,1631
936,1030
936,976
937,1418
938,1828
939,1320
939,1042
941,1873
941,1231
941,964
942,1728
942,1703
942,1512
942,1462
942,1257
942,1217
942,1100
944,1828
944,1244
944,1001
944,992
945,1894
946,1842
946,1811
946,1805
946,1460
946,1237
946,1151
946,1069
946,1017
946,953
947,1791
947,1652
947,1572
947,1485
947,1434
947,1153
947,1146
947,1123
948,1475
949,1828
949,1781
949,1745
949,1624
949,1037
950,1860
951,1144
952,1665
952,1547
952,1520
952,1471
952,1049
952,953
953,1886
953,1339
953,1126
953,1085
953,983
954,1347
954,1241
956,1371
957,1871
959,1722
959,1600
959,1589
959,1467
959,1305
959,1211
960,1737
960,1269
960,1172
960,1003
961,1737
961,1437
961,1047
961,1043
962,1870
962,1464
962,1446
962,1343
962,1332
964,1634
965,1348
966,1861
966,1683
966,1618
966,1524
966,1434
966,1175
966,1063
967,1832
967,1823
967,1662
967,1551
967,1473
967,1388
967,1321
967,999
968,1692
968,1608
968,1570
968,1275
968,1155
968,1070
969,1569
969,1311
969,1139
969,981
971,1357
972,1761
972,1757
972,1730
972,1702
972,1604
972,1589
972,1175
972,1172
973,3164
973,1845
973,1641
974,1830
975,1807
975,1316
975,1241
975,1170
975,1108
975,1066
976,1303
977,1807
977,1134
978,1714
978,1608
978,1280
978,1110
980,1849
980,1737
980,1473
980,1389
980,1388
980,1289
980,1173
980,1149
980,1068
981,1635
981,1515
981,1350
981,1284
981,1032
981,1015
982,1580
982,1540
982,1523
982,1467
982,1398
982,1361
982,1339
982,1250
983,1877
983,1757
983,1735
983,1632
983,1603
983,1143
983,1024
983,993
984,1628
984,1595
984,1479
984,1379
987,1334
987,1097
988,1009
989,1426
989,994
990,3254
990,2843
990,1702
991,1570
991,1289
991,1107
993,1527
993,1519
993,1375
993,1124
993,1054
994,1903
994,1850
994,1742
994,1592
994,1390
994,1299
995,1835
995,1805
995,1791
995,1737
995,1723
995,1557
995,1471
995,1445
995,1411
995,1329
995,1040
997,1597
997,1399
997,1302
997,1184
998,1471
999,1863
999,1497
999,1483
999,1340
999,1175
999,1156
999,1107
1000,1630
1001,1906
1001,1878
1001,1686
1001,1075
1001,1025
1003,1793
1003,1774
1003,1605
1003,1377
1003,1280
1004,1807
1004,1669
1004,1590
1004,1323
1004,1172
1005,1876
1006,1757
1006,1735
1006,1617
1006,1614
1006,1609
1006,1590
1006,1580
1006,1483
1006,1434
1006,1329
1006,1220
1006,1185
1006,1181
1007,1848
1007,1786
1007,1495
1007,1448
1007,1100
1007,1042
1009,1844
1009,1292
1009,1020
1010,1766
1010,1760
1010,1748
1011,1507
1011,1435
1012,1767
1012,1595
1012,1416
1012,1393
1012,1311
1012,1210
1013,1702
1014,1628
1014,1553
1014,1413
1014,1357
1014,1142
1014,1042
1015,1261
1017,1789
1017,1570
1017,1312
1017,1152
1018,1492
1018,1158
1018,1070
1019,1873
1019,1786
1019,1569
1019,1566
1019,1454
1019,1190
1020,1899
1020,1789
1020,1630
1020,1241
1020,1184
1020,1086
1021,1550
1022,1861
1022,1447
1023,1697
1024,1842
1024,1826
1024,1741
1024,1597
1024,1375
1025,1818
1025,1721
1025,1578
1025,1357
1026,1874
1026,1795
1026,1774
1026,1523
1026,1238
1026,1222
1028,1359
1029,1844
1029,1818
1029,1603
1029,1352
1029,1163
1030,1045
1031,1718
1032,1818
1032,1716
1032,1680
1032,1508
1032,1322
1032,1260
1032,1152
1032,1091
1032,1089
1033,1866
1033,1825
1035,1366
1035,1110
1036,1871
1036,1495
1036,1292
1037,1041
1039,1621
1039,1539
1039,1483
1039,1365
1039,1156
1040,1717
1040,1675
1040,1344
1040,1243
1040,1195
1040,1056
1041,1217
1042,1630
1042,1396
1042,1348
1044,1893
1044,1786
1044,1503
1047,1737
1047,1572
1047,1542
1047,1491
1047,1483
1047,1467
1047,1269
1047,1219
1048,1799
1048,1605
1048,1600
1048,1473
1048,1453
1048,1336
1048,1271
1048,1130
1049,1879
1049,1811
1049,1637
1049,1439
1049,1365
1049,1238
1049,1196
1049,1117
1051,1886
1051,1397
1051,1100
1052,1356
1052,1228
1052,1102
1052,1062
1054,1843
1054,1833
1054,1757
1054,1753
1054,1665
1054,1653
1054,1539
1054,1132
1054,1068
1054,1062
1055,1735
1055,1450
1056,1750
1056,1710
1056,1642
1056,1524
1057,1896
1057,1406
1058,1717
1058,1376
1059,1741
1059,1361
1059,1305
1059,1271
1059,1162
1060,1603
1060,1222
1060,1066
1062,1904
1062,1247
1062,1230
1062,1152
1062,1147
1063,1898
1063,1845
1063,1772
1063,1721
1063,1663
1063,1517
1063,1302
1063,1153
1064,1630
1064,1258
1064,1243
1066,1503
1066,1462
1067,1282
1067,1190
1068,1746
1068,1734
1068,1668
1068,1547
1068,1420
1068,1343
1068,1125
1069,1823
1069,1816
1069,1707
1069,1604
1069,1584
1070,1655
1070,1247
1070,1167
1072,1338
1072,1304
1073,1098
1074,2333
1074,1882
1074,1811
1074,1604
1074,1598
1074,1532
1074,1487
1074,1126
1075,1685
1075,1683
1075,1626
1075,1570
1075,1543
1075,1385
1076,1868
1076,1793
1076,1595
1076,1110
1076,1107
1077,2336
1077,2053
1077,1521
1077,1437
1078,1637
1078,1205
1079,1881
1079,1553
1079,1334
1079,1083
1080,1861
1080,1609
1080,1606
