user,firend
user 1,friend 1
1,252
1,130
1,122
1,62
7,72
9,261
10,297
16,318
16,308
16,109
21,265
21,260
21,207
21,59
23,277
24,254
25,175
25,75
26,108
29,291
30,249
31,322
31,315
31,136
31,40
39,188
40,341
40,165
40,119
40,118
40,105
41,305
41,227
44,115
45,213
45,188
48,297
48,260
48,141
53,178
53,170
53,106
54,346
54,280
55,169
55,66
56,208
58,1666
60,280
60,276
60,87
62,213
62,212
65,223
66,290
67,331
67,222
67,211
69,308
69,158
73,84
75,346
76,203
77,203
79,221
79,108
82,250
82,134
84,141
85,280
85,257
85,148
87,260
87,178
87,126
88,213
88,196
94,260
98,329
98,213
100,322
101,315
103,258
103,170
104,336
104,208
104,141
104,106
105,208
106,224
107,3179
107,2725
107,2598
107,2135
107,559
107,527
107,402
108,277
109,342
109,207
113,336
113,120
118,186
119,341
119,250
121,331
121,304
121,272
121,239
122,212
122,132
123,313
125,308
125,128
128,345
130,199
130,172
130,158
133,324
133,318
133,172
134,265
134,211
136,2605
136,2537
136,2377
136,2280
136,2231
136,2196
136,2125
136,2000
136,303
136,200
140,337
141,325
142,331
142,272
142,261
149,214
149,151
158,334
159,265
161,295
161,232
161,188
164,252
164,211
165,315
165,291
165,277
173,180
176,232
185,341
185,329
186,313
197,345
199,248
200,336
200,211
211,322
212,331
212,315
212,297
224,323
229,304
231,308
231,298
232,283
232,248
235,280
236,246
238,341
242,317
246,277
252,290
257,332
261,308
261,288
266,315
266,299
277,317
283,288
289,312
291,311
295,323
295,314
297,339
299,317
303,344
307,322
308,347
320,330
329,345
348,1189
348,1179
348,948
348,591
349,431
352,1358
352,419
353,1630
353,1565
353,1536
353,1052
353,547
353,521
353,495
353,440
354,544
354,527
354,525
354,388
354,370
355,514
355,508
355,506
355,360
357,546
357,537
359,423
360,452
360,451
360,439
361,567
361,545
361,452
361,422
361,382
362,513
362,504
362,414
362,387
363,1620
363,1406
363,1236
363,962
363,569
363,439
365,495
365,493
365,395
366,1853
366,1744
366,1318
366,1013
366,563
366,511
366,487
366,451
366,398
367,1677
367,432
367,423
368,1122
368,475
368,400
368,391
369,497
369,416
369,374
370,528
370,488
372,395
373,1543
373,1514
373,654
373,646
373,448
374,610
374,452
375,1226
375,400
375,392
376,1870
376,1740
376,1054
376,912
378,1573
378,545
378,528
378,473
378,422
378,413
380,435
380,381
385,566
385,563
385,523
385,455
387,553
387,548
387,475
388,641
388,542
389,1760
389,1223
390,606
390,418
391,511
392,557
394,1320
394,1114
394,563
394,555
394,536
394,496
394,461
395,685
395,503
395,492
397,1692
397,683
397,551
397,524
397,482
397,479
398,1114
398,614
400,442
402,1114
402,452
403,567
403,537
403,512
403,412
404,519
404,508
404,460
405,604
408,1179
408,591
408,540
408,495
409,475
409,435
410,514
412,1695
412,936
412,462
412,419
413,570
413,548
413,417
414,1671
414,421
415,561
416,542
416,457
417,1616
417,548
418,422
418,420
419,1536
419,1114
419,1080
419,641
419,547
419,524
419,514
420,1142
421,547
421,530
421,513
422,684
422,612
422,528
422,517
423,1606
423,569
423,434
425,645
425,549
425,513
425,438
426,553
427,641
428,1882
428,1808
428,1679
428,1436
428,1258
428,1212
428,493
430,500
430,457
431,1425
431,460
432,1357
432,641
432,492
433,539
434,553
434,469
436,1277
436,643
436,482
438,580
438,539
438,455
439,1374
439,535
439,512
439,483
442,525
444,1536
444,1514
444,683
444,610
444,536
444,508
444,497
445,570
445,512
445,488
446,604
448,495
449,506
450,542
450,498
451,475
452,542
452,494
455,488
456,1897
456,531
460,511
460,490
461,1692
461,1616
461,1536
463,1694
463,548
463,541
463,502
465,646
465,630
465,472
469,513
469,477
471,570
474,506
475,1717
475,1631
475,1630
475,1525
475,1334
475,504
475,494
479,1616
479,566
481,606
481,570
481,517
481,507
482,1767
482,641
482,620
483,1762
483,1636
483,1350
483,1159
483,679
483,539
484,1709
484,1688
484,1675
484,1526
484,1429
484,1025
484,972
487,540
489,604
489,497
492,504
493,1695
493,1357
494,1358
494,1122
494,936
494,560
496,1673
496,1549
496,1473
496,896
496,569
496,539
497,553
497,519
500,558
503,1692
503,1114
505,565
506,1574
506,1095
506,568
506,541
506,511
507,683
507,673
508,517
511,1645
511,1357
512,641
513,1142
513,673
513,545
513,538
514,542
515,1878
515,1574
515,1320
515,679
517,1660
517,523
519,530
523,596
523,569
523,567
523,531
524,1436
524,1113
524,579
524,563
525,1408
525,651
525,570
526,1766
526,1671
526,1623
526,1614
526,1457
526,1397
526,1272
526,1173
526,1112
526,535
527,637
527,556
531,676
531,651
536,559
538,1660
538,1645
538,1584
538,645
538,604
542,1397
542,936
544,644
544,641
545,560
551,561
553,1616
553,610
556,601
559,671
561,1878
561,1210
563,1274
563,1095
563,1061
563,683
566,1882
567,680
567,587
575,625
575,603
580,1512
580,1154
580,948
584,669
586,671
589,653
589,630
591,1318
596,1573
596,1057
596,946
596,597
601,1853
601,1332
606,1878
606,1793
606,1763
606,1469
606,1094
606,990
606,944
609,684
614,1237
614,679
617,631
618,623
625,655
629,672
630,677
637,1872
637,1841
637,1767
637,1638
637,1619
637,1490
637,1322
637,1173
637,902
640,665
641,1893
641,1885
641,1828
641,1049
641,1001
641,671
645,1526
649,1687
651,1694
651,1400
651,1385
651,1008
651,962
656,1318
663,677
688,773
688,758
690,797
690,787
691,829
693,830
693,803
694,856
695,833
695,773
695,768
696,856
696,815
696,786
696,708
698,797
701,828
701,812
701,807
704,740
706,728
708,831
709,751
710,798
711,824
711,820
712,818
713,755
715,824
718,755
719,831
719,738
720,834
720,830
721,824
724,880
724,817
724,790
725,766
726,797
728,831
730,759
731,765
736,784
737,778
739,804
746,789
747,829
747,813
748,829
748,800
752,856
752,762
755,829
756,809
758,823
760,849
761,840
761,817
761,792
762,824
762,800
766,829
766,806
769,880
769,826
769,793
770,808
771,817
774,817
779,880
780,827
780,826
792,814
793,827
794,844
794,828
794,815
794,813
797,856
803,848
804,829
812,838
819,826
820,844
820,840
834,850
843,847
848,853
881,894
896,1878
897,1808
897,1717
897,1685
897,1491
897,1352
897,1209
897,1135
898,1893
898,1841
900,1719
900,1381
900,1219
900,1214
900,971
902,1859
902,1790
902,941
905,1549
905,1428
906,1809
906,1608
906,1538
906,1491
906,1437
906,1418
906,1399
906,1191
906,1185
907,1750
907,1604
907,1600
907,1006
907,921
908,1803
909,1444
912,1371
913,1833
913,1730
913,1536
913,1280
913,1260
913,973
915,1753
915,1616
915,1223
916,1842
916,1721
916,1688
916,1405
916,1340
916,1334
916,1298
917,1802
917,1632
917,1568
917,1550
917,1467
917,1404
917,1334
917,1313
917,1223
917,1128
919,1121
919,1014
920,1845
920,1265
920,1116
920,1075
921,1637
921,1618
921,1580
921,1457
921,1340
921,1201
922,1833
922,1809
922,1761
922,1553
922,1447
922,1291
922,1181
922,1074
923,1641
924,1869
924,1569
924,1311
924,1298
924,1102
925,1823
925,1782
925,1702
925,1153
925,961
926,1826
926,1746
926,1331
927,1861
927,1843
927,1816
927,1707
927,1209
927,1054
927,1004
929,1674
930,1234
931,1569
931,1320
932,1833
932,1610
932,1112
932,978
933,1587
933,1309
933,1057
934,1911
934,1735
934,1623
934,1580
934,1400
934,1293
934,1230
935,1583
935,1525
935,1244
935,1070
936,1746
936,1565
936,1446
938,1275
938,1032
939,1487
940,1188
941,1745
941,1503
941,1479
941,1423
941,1381
941,1241
941,1102
941,1080
942,1279
943,1469
944,1188
946,1214
947,1826
947,1554
947,1460
947,1335
948,1897
948,1473
948,976
949,1727
949,1443
951,1908
951,1825
951,1441
951,1440
952,1891
952,1877
952,1789
952,1632
952,1620
952,1614
952,1600
952,1439
952,1429
952,1380
952,1180
952,972
953,1856
953,1757
953,1460
953,1283
953,1116
953,1006
954,1379
954,1244
954,1179
954,1106
954,974
955,1384
957,1841
957,1647
957,1444
957,1215
957,964
959,1833
959,1823
959,1652
959,1365
960,1674
960,1457
960,1420
960,1290
960,1280
960,1255
960,1173
960,1151
960,1149
960,1074
961,1626
961,1165
962,1729
964,1831
965,1897
965,1807
965,1504
965,1502
965,1496
965,1473
966,1795
966,1724
966,1712
966,1509
966,1340
966,1124
967,1517
967,1398
967,1391
967,1331
967,1291
967,982
968,1712
968,1258
968,1230
968,1189
968,1017
969,1404
971,1303
972,1810
972,1172
974,1745
975,1875
975,1455
975,1316
975,1284
975,1190
975,1007
976,1512
976,1094
976,1066
977,1785
977,1783
977,1536
977,1529
977,1139
978,1809
978,1765
978,1726
978,1700
978,1540
978,1480
978,1359
978,1283
978,1091
980,1809
980,1796
980,1256
980,1024
981,1887
981,1812
981,1432
981,1015
981,1014
982,1849
982,1737
982,1675
982,1509
982,1123
982,1004
983,1811
983,1800
983,1730
983,1571
983,1334
983,1243
983,1198
983,1128
984,1906
984,1859
984,1703
984,1227
984,1167
984,1158
984,1148
984,1106
986,1759
987,1658
987,1515
987,1081
988,1611
988,1120
989,1764
989,1578
989,1454
989,1273
989,1129
989,1115
989,1018
990,3205
990,1819
991,1289
993,1797
993,1736
993,1416
993,1340
993,1272
993,1250
993,1230
993,999
994,1789
994,1681
994,1481
994,1472
994,1438
994,1381
995,1723
995,1702
995,1639
995,1207
995,1003
997,1689
997,1522
997,1017
998,1768
998,1125
998,1107
999,1659
999,1180
999,1049
1001,1738
1001,1709
1001,1620
1001,1416
1001,1334
1001,1210
1001,1205
1003,1604
1003,1497
1003,1407
1003,1388
1003,1135
1003,1130
1004,1769
1004,1729
1004,1361
1004,1172
1004,1159
1004,1054
1005,1549
1006,1780
1006,1614
1006,1590
1006,1563
1006,1416
1006,1181
1007,1871
1007,1864
1007,1686
1007,1551
1007,1495
1007,1221
1008,1702
1009,1844
1009,1704
1009,1426
1010,1536
1010,1225
1010,1213
1010,1188
1010,1168
1011,1672
1011,1012
1012,1609
1012,1602
1012,1385
1012,1332
1014,1859
1014,1677
1014,1635
1014,1591
1014,1070
1014,1021
1015,1872
1015,1429
1015,1381
1015,1284
1017,1891
1017,1717
1017,1542
1017,1532
1017,1518
1017,1498
1017,1460
1017,1376
1017,1328
1017,1265
1017,1172
1018,1691
1019,1871
1020,1734
1020,1728
1020,1209
1020,1143
1020,1114
1020,1044
1021,1592
1021,1284
1021,1282
1023,1789
1024,1909
1024,1846
1024,1793
1024,1737
1024,1653
1024,1589
1024,1532
1024,1273
1024,1209
1024,1135
1025,1662
1025,1634
1025,1500
1025,1488
1025,1457
1025,1444
1026,1724
1026,1623
1026,1283
1026,1256
1026,1209
1028,1810
1028,1653
1028,1604
1028,1551
1028,1539
1028,1402
1028,1350
1028,1290
1028,1164
1028,1130
1028,1047
1029,1800
1029,1795
1029,1745
1029,1717
1029,1498
1029,1389
1029,1269
1030,1833
1031,1182
1032,1660
1032,1296
1035,1611
1035,1575
1035,1167
1036,1790
1036,1764
1036,1292
1036,1128
1037,1808
1037,1418
1037,1373
1037,1348
1037,1343
1037,1051
1039,1637
1039,1605
1039,1449
1039,1288
1040,1799
1040,1639
1040,1618
1040,1559
1040,1435
1040,1222
1040,1124
1041,1901
1041,1167
1042,1869
1042,1733
1043,1758
1044,1899
1044,1824
1044,1720
1044,1576
1047,1789
1047,1683
1047,1612
1047,1570
1047,1563
1047,1532
1047,1175
1047,1048
1048,1900
1048,1806
1048,1714
1048,1520
1048,1369
1048,1351
1048,1153
1049,1774
1049,1590
1049,1580
1049,1570
1049,1361
1049,1330
1051,1791
1051,1785
1051,1634
1051,1396
1051,1391
1051,1104
1052,1539
1053,1223
1053,1058
1054,1843
1054,1623
1054,1597
1054,1569
1054,1335
1054,1312
1055,1902
1055,1809
1056,1885
1056,1761
1056,1718
1056,1687
1056,1683
1056,1407
1056,1376
1056,1107
1058,1888
1058,1559
1059,1529
1059,1271
1060,1770
1060,1350
1060,1300
1060,1115
1060,1099
1062,1415
1063,1833
1063,1804
1063,1795
1063,1741
1063,1330
1066,1862
1066,1436
1066,1322
1066,1259
1067,1732
1067,1582
1067,1417
1068,1794
1068,1695
1068,1617
1068,1431
1068,1149
1069,1603
1070,1878
1070,1807
1070,1512
1071,1268
1073,1702
1073,1559
1074,1912
1074,1816
1074,1687
1074,1610
1074,1598
1074,1189
1074,1181
1074,1128
1074,1079
1074,1077
1075,1775
1075,1589
1075,1471
1075,1369
1075,1349
1075,1267
1076,1809
1076,1757
1076,1665
1076,1440
1076,1401
1076,1359
1076,1230
1076,1209
1076,1091
1077,2153
1077,1697
1078,1571
1078,1501
1078,1444
1078,1305
1078,1242
1078,1110
1079,1609
1079,1605
1079,1271
1079,1088
1080,1871
1080,1595
1080,1281
1081,1245
1081,1231
1082,1244
1083,1791
1083,1723
1083,1674
1083,1491
1083,1123
1084,1689
1084,1398
1084,1329
1084,1205
1085,3966
1085,3888
1085,3824
1085,3683
1085,3521
1085,1663
1086,1839
1086,1669
1086,1628
1086,1531
1086,1529
1086,1527
1086,1525
1086,1437
1086,1420
1086,1404
1087,1674
1087,1140
1088,1687
1090,1188
1091,1717
1091,1681
1091,1644
1091,1613
1091,1255
1092,1668
1092,1610
1092,1540
1092,1267
1092,1172
1092,1132
1093,1820
1094,1853
1094,1512
1095,1663
1095,1473
1095,1427
1095,1350
1095,1349
1095,1103
1099,1625
1099,1611
1099,1569
1099,1347
1099,1313
1099,1247
1100,1438
1101,1643
1101,1575
1101,1501
1101,1128
1102,1872
1102,1828
1102,1541
1102,1192
1103,1504
1104,1406
1104,1284
1106,1884
1107,1780
1107,1689
1107,1688
1107,1597
1107,1365
1107,1337
1107,1334
1107,1255
1108,1881
1108,1875
1108,1650
1108,1595
1108,1446
1108,1404
1109,1575
1110,1794
1110,1616
1110,1554
1110,1205
1110,1156
1112,1685
1112,1665
1112,1597
1112,1449
1112,1401
1113,1425
1114,1600
1114,1549
1114,1331
1115,1350
1115,1129
1116,1799
1116,1398
1116,1323
1116,1222
1116,1153
1116,1117
1117,1879
1117,1819
1117,1771
1117,1653
1117,1623
1117,1565
1117,1467
1117,1291
1121,1876
1122,1897
1122,1767
1122,1549
1122,1487
1123,1898
1123,1813
1123,1754
1123,1714
1123,1685
1123,1643
1123,1491
1123,1390
1123,1375
1123,1278
1123,1146
1124,1612
1124,1130
1125,1734
1125,1685
1125,1570
1125,1340
1125,1323
1125,1287
1125,1214
1125,1156
1125,1128
1126,1891
1126,1652
1126,1600
1126,1580
1126,1435
1126,1422
1126,1389
1127,1699
1127,1634
1128,1832
1128,1757
1128,1685
1128,1665
1128,1549
1128,1487
1128,1437
1128,1331
1128,1214
1129,1495
1130,1669
1130,1431
1130,1352
1130,1269
1130,1238
1130,1160
1132,1542
1132,1524
