user,firend
user 1,friend 1
2,14
3,235
3,185
5,236
5,10
7,158
10,271
10,128
13,345
13,314
14,23
14,17
16,291
17,279
21,48
22,146
24,213
25,274
26,338
27,239
27,132
29,72
30,302
30,231
30,170
30,169
30,168
30,80
31,231
31,229
38,280
38,109
39,103
39,88
39,55
40,168
40,130
45,223
45,109
46,86
48,231
48,113
50,329
50,315
51,290
53,341
54,277
56,314
56,158
56,133
57,332
57,130
58,1577
59,322
59,199
59,185
60,128
62,252
62,75
62,66
65,211
66,119
67,76
69,170
73,332
79,324
79,290
79,196
79,98
80,170
82,223
82,213
82,176
82,136
83,203
85,199
87,290
87,285
88,274
88,248
94,184
98,268
98,257
98,232
98,117
103,332
103,239
104,126
107,2196
107,591
107,542
107,508
107,460
109,318
111,333
113,318
113,117
117,257
118,301
118,232
118,123
124,155
125,308
127,345
128,200
133,185
134,323
134,280
134,176
134,170
136,2639
136,2379
136,2287
136,2232
136,2209
136,2028
136,331
141,322
142,339
142,265
142,251
142,248
148,285
148,277
148,211
158,272
159,280
159,252
161,297
161,224
165,281
165,211
165,199
170,172
171,3173
173,561
173,213
185,189
186,314
186,290
186,212
188,339
188,276
196,211
199,276
199,224
200,342
207,339
211,302
211,246
213,320
213,318
213,302
221,239
223,334
223,285
231,342
234,276
238,345
239,297
242,277
248,345
248,284
265,314
272,332
276,332
276,325
276,280
288,332
308,311
318,344
323,324
348,1732
348,1730
348,1444
348,1435
348,669
348,601
350,493
350,477
350,400
352,513
353,1706
353,1492
353,1223
353,905
353,669
353,596
353,547
353,398
353,392
355,487
355,360
359,544
359,522
359,428
359,394
360,528
360,394
361,429
362,559
363,1763
363,1223
363,1086
363,948
363,410
365,465
365,425
365,409
366,1519
367,593
367,556
367,523
368,487
368,461
369,404
370,560
370,557
370,488
370,484
371,492
371,473
372,561
372,432
373,1616
373,676
373,543
373,529
373,385
374,1358
374,555
374,508
374,395
375,439
376,1654
376,1646
376,1540
376,571
376,503
378,1720
378,493
381,452
382,519
387,610
387,557
387,456
387,422
388,1349
388,439
388,414
389,1504
389,449
390,542
390,496
391,1300
391,540
391,494
392,512
392,469
392,444
392,397
394,1740
394,527
394,478
394,428
395,1740
395,621
395,563
396,428
397,1673
397,487
397,430
397,424
397,410
398,676
398,483
398,426
400,1549
400,680
400,548
402,1122
402,645
402,531
402,487
402,484
402,442
404,1673
404,472
405,422
407,463
407,431
408,1574
408,1514
408,1300
408,604
408,596
409,557
409,432
410,507
410,412
412,636
412,479
412,451
413,614
413,479
414,1897
414,1677
414,529
414,504
415,475
415,439
416,469
416,456
417,1616
417,683
417,451
418,545
418,521
418,490
419,548
419,523
419,432
420,1844
420,541
420,470
421,521
421,460
421,422
422,684
422,566
422,535
422,473
422,428
423,1012
423,609
423,439
425,503
425,473
426,557
426,483
426,435
428,1881
428,1519
428,1094
428,940
430,505
430,475
431,593
431,574
432,1767
432,1427
432,1095
432,567
432,549
433,463
433,451
434,637
434,614
434,527
434,479
