user,firend
user 1,friend 1
1,94
3,313
5,329
5,106
5,94
9,284
9,164
9,73
10,186
10,22
13,331
13,84
14,289
16,203
19,144
20,220
21,156
22,142
25,308
25,223
25,168
26,108
26,31
29,325
29,261
29,88
31,249
31,232
31,45
34,514
38,257
39,276
39,184
40,170
40,156
45,339
45,56
48,345
48,105
54,269
55,294
56,204
59,322
59,66
62,85
63,118
65,325
65,223
66,158
67,294
67,251
67,148
69,212
69,141
72,331
72,207
73,322
75,290
75,239
79,332
84,109
85,211
85,105
96,308
104,334
104,156
105,314
105,246
105,150
107,2529
107,616
107,574
107,528
107,503
107,439
107,431
109,190
109,125
113,318
117,329
117,304
118,175
119,172
122,172
122,146
122,130
126,232
126,178
127,297
128,156
128,148
130,203
132,207
132,148
133,342
133,332
133,148
134,342
134,272
134,239
134,236
136,2525
136,2501
136,2435
136,2273
136,2234
136,2215
136,2099
136,2031
136,303
136,148
141,331
141,161
142,318
142,228
142,156
159,323
159,212
163,329
163,200
165,332
168,332
168,324
168,294
170,324
171,924
172,248
172,186
175,271
176,338
176,280
176,231
185,323
186,238
187,196
188,199
189,318
194,280
200,318
200,291
203,212
204,334
211,280
213,252
222,272
223,324
223,322
229,271
231,290
231,252
236,239
238,332
239,342
239,339
243,262
246,313
248,345
248,331
257,346
257,271
272,290
272,276
277,301
281,346
297,342
300,322
314,332
318,322
337,343
348,1001
350,430
350,354
352,567
352,524
352,497
352,402
353,1864
353,1614
353,1611
353,1565
353,1549
353,1345
353,1095
353,558
354,415
355,566
355,458
355,421
357,421
360,606
361,525
361,504
361,503
361,392
362,494
363,1906
363,1746
363,1644
363,1630
363,1025
363,931
363,560
363,545
363,490
363,395
366,1742
366,1268
366,1104
366,557
367,571
367,542
367,410
368,451
368,417
369,436
370,1358
370,610
370,545
370,487
370,482
372,452
373,1871
373,1427
373,1128
373,570
373,560
373,519
373,488
374,641
374,568
374,473
374,392
376,1881
376,1497
376,962
376,601
376,568
376,512
376,484
378,560
378,491
378,446
381,397
385,1179
385,439
385,438
385,430
388,1427
389,1258
389,977
389,915
389,514
390,614
390,587
390,565
390,446
391,1536
391,1514
391,1349
391,535
391,481
391,469
391,408
394,540
394,431
395,547
395,496
396,490
397,555
398,515
398,458
400,1679
400,604
400,560
400,507
400,458
402,474
404,606
405,1013
405,646
405,465
405,412
406,507
407,507
408,1075
408,606
409,520
409,434
410,530
410,461
412,508
412,471
413,527
413,523
414,1812
414,1606
414,1515
414,1060
414,503
415,526
415,519
416,542
416,540
416,421
417,645
417,430
419,436
420,1763
420,1514
420,1012
420,669
420,666
420,641
420,580
420,494
421,503
421,451
422,423
423,1223
423,1122
423,511
423,488
423,483
425,450
426,529
426,497
426,461
427,436
428,1800
428,1584
428,1528
428,1344
428,949
430,435
431,1512
431,1223
431,519
431,518
432,1114
433,484
434,1122
434,651
434,460
436,469
438,1357
438,547
438,543
439,1358
439,641
439,526
439,524
439,440
440,1122
440,526
442,591
442,490
442,461
442,456
444,1512
444,676
444,652
444,541
444,492
444,479
446,1870
446,460
448,535
451,549
451,473
452,1536
452,515
460,1374
460,516
461,1113
461,558
461,536
462,1237
463,683
463,565
463,548
465,651
465,521
465,497
469,559
471,525
471,497
473,563
475,1420
475,537
475,477
482,1574
482,546
483,1502
483,1413
483,1393
483,1081
483,1024
483,630
483,539
484,1888
484,1605
484,1435
484,1400
484,1323
484,930
484,512
485,557
487,1114
487,536
488,683
488,537
488,514
488,507
490,559
491,553
492,1318
492,510
492,505
493,570
493,565
493,523
494,1217
494,580
496,527
497,1549
497,556
497,505
500,1645
500,1545
500,1142
502,546
503,1744
503,1122
503,535
503,506
504,516
506,1677
506,580
506,538
507,1487
507,1128
507,651
510,556
511,676
511,557
513,1425
513,1357
513,1080
513,676
513,548
514,1740
514,1358
514,567
514,526
515,1616
515,645
515,610
515,547
516,543
517,1786
517,1671
517,1565
517,1464
517,1435
519,683
519,614
521,537
522,571
522,560
524,1529
525,1695
526,1898
526,1783
526,1746
526,1590
526,1351
526,1287
526,1183
526,1095
526,1059
526,1023
526,980
526,934
526,916
527,1692
527,1606
527,590
528,556
529,567
533,543
537,1778
537,1695
537,601
537,542
538,1882
538,1844
538,1514
538,1444
538,1318
538,976
540,555
542,1514
542,669
544,1616
544,1080
544,614
545,560
547,591
555,1300
556,604
557,568
558,634
558,567
559,1844
559,1487
560,566
561,1113
561,1086
561,666
563,1893
563,1689
563,1444
566,1622
566,1265
566,1147
566,1001
566,614
567,1408
574,601
575,648
575,588
576,665
580,1830
580,933
590,645
590,619
590,601
591,1294
591,1086
591,635
596,1893
596,1800
596,1635
596,1399
596,1292
596,1173
596,1067
596,961
596,947
596,614
598,685
598,664
598,621
598,620
604,1844
605,655
606,1724
606,1507
611,623
619,631
625,680
625,664
625,636
629,1448
629,942
637,1741
637,1695
637,1617
637,1608
637,1591
637,1255
637,1201
637,1198
637,1021
639,1744
641,1862
641,1371
641,1356
641,1344
641,1255
641,1068
641,1009
646,683
651,1881
651,1406
651,1236
651,953
651,652
669,976
669,683
688,779
688,698
691,789
693,748
694,755
696,844
696,843
696,837
696,793
700,817
700,813
700,713
702,796
702,712
703,842
703,821
703,773
704,845
705,818
705,727
706,774
706,720
707,732
708,821
708,786
708,718
709,764
713,720
715,760
716,719
718,807
718,792
720,728
721,784
724,735
727,834
729,782
730,741
732,805
733,820
734,807
734,795
737,853
738,847
739,809
739,808
739,778
739,751
741,819
745,761
748,842
748,836
748,772
751,820
751,807
752,849
752,762
753,838
760,835
760,807
762,774
764,842
764,830
766,817
768,850
770,821
771,834
773,807
774,813
777,827
778,838
780,856
780,810
780,782
781,819
784,798
788,818
793,830
798,842
799,805
805,820
815,846
815,836
829,844
834,851
842,851
857,3765
862,3512
862,3461
896,1692
896,1655
896,1357
896,1279
896,1258
896,1037
897,1886
897,1839
897,1819
897,1810
897,1666
897,1617
897,1589
897,1509
897,1407
897,1399
897,1389
897,1321
897,1307
898,1533
898,1104
900,1462
902,1790
903,1241
903,958
904,1549
905,1357
905,1332
905,1259
905,968
906,1714
906,1334
906,1172
906,1112
906,960
907,1810
907,1447
907,999
908,1085
909,1012
912,1397
913,1805
913,1643
913,1634
913,1429
913,1343
913,1310
913,1124
914,1649
914,1357
915,1903
915,1878
915,1744
915,1109
915,1013
916,1826
916,1795
916,1723
916,1683
916,1520
916,1422
916,1420
916,1237
916,1059
916,980
917,1887
917,1804
917,1129
917,1097
919,1770
919,957
920,1811
920,1761
920,1613
920,1554
920,1434
921,1653
921,1605
921,1491
921,1330
921,1267
921,1211
921,1165
921,1024
922,1811
922,1746
922,1524
922,1447
922,1265
922,1156
922,952
923,1098
924,1783
924,1751
924,1742
924,1227
924,964
925,1712
925,1497
925,1195
925,1173
925,1163
926,1761
926,1528
926,1205
926,1091
927,1885
927,1668
927,1653
927,1614
927,1470
927,1331
927,1250
927,1198
927,1056
927,999
930,1740
930,1014
931,976
932,1886
932,1833
932,1721
932,1612
932,1402
932,1389
932,1312
932,1069
932,1052
933,1783
934,1758
934,1752
934,1571
934,1449
934,1388
934,1312
934,1287
934,1250
934,960
935,1159
935,1082
936,1828
936,1508
936,1032
937,1131
940,1743
