user,firend
user 1,friend 1
0,1684
3,332
3,76
5,271
5,246
5,94
7,290
7,276
7,188
9,345
9,222
9,130
9,124
13,315
21,314
21,285
21,237
21,117
23,115
24,184
25,153
25,75
25,66
26,268
26,150
26,65
27,285
29,313
30,250
30,221
31,281
31,260
31,113
34,614
34,556
34,515
34,417
40,308
40,98
45,165
46,86
48,323
50,229
51,98
53,324
55,159
56,105
59,313
60,178
61,237
62,176
63,252
63,170
65,323
66,248
66,161
69,84
69,72
72,170
73,325
73,224
75,344
75,168
76,84
77,285
83,325
84,257
85,211
85,104
87,169
87,104
88,308
88,302
88,285
88,232
98,288
98,133
101,300
101,146
105,302
105,146
106,172
107,3178
107,2588
107,2169
107,663
107,616
107,560
107,395
108,170
109,280
116,155
117,322
119,291
121,303
122,331
123,248
127,329
130,269
130,223
132,232
133,308
133,261
134,322
134,284
134,200
136,2607
136,2603
136,2597
136,2516
136,2512
136,2305
136,2241
136,2025
136,1916
136,342
136,332
136,281
142,304
142,165
150,304
151,214
155,190
162,226
165,261
169,246
170,329
170,199
173,428
173,299
176,261
176,248
185,324
185,308
185,246
186,265
188,298
196,344
200,345
200,283
203,345
211,276
222,252
224,239
231,307
238,334
248,257
265,332
272,332
274,313
277,303
291,298
297,304
308,345
322,338
332,347
348,1259
348,1223
348,676
348,669
348,580
351,549
352,1313
352,614
352,423
353,1661
353,1332
353,1300
353,1011
353,620
353,553
353,439
355,466
359,483
359,428
359,417
359,400
360,481
362,527
362,520
362,513
362,506
362,434
363,1766
363,1455
363,1212
363,1064
363,563
363,548
363,529
363,511
363,451
363,389
366,1606
366,1422
366,1407
366,1277
366,1273
366,511
366,500
367,526
367,513
369,568
369,544
370,1114
370,579
370,541
372,511
373,1549
373,512
374,1790
374,590
374,557
374,531
374,503
374,392
376,1677
376,1609
376,1515
376,1492
376,1349
376,919
376,503
376,425
378,930
378,555
378,526
378,512
378,491
378,402
383,436
385,487
387,683
387,497
387,484
387,463
387,422
387,419
389,536
390,606
390,526
391,1740
391,1210
391,645
391,536
391,466
391,463
392,1179
392,563
394,526
395,1179
396,507
396,506
396,465
396,428
397,567
397,404
400,1332
400,1128
400,479
402,1912
402,1616
