user,firend
user 1,friend 1
1,87
3,341
3,276
3,257
5,325
5,308
7,141
9,284
9,239
9,213
9,175
10,271
10,158
10,25
13,297
13,185
13,184
14,192
21,317
21,130
21,45
22,159
24,184
25,311
25,165
27,280
29,322
31,325
31,69
31,55
34,523
39,229
39,134
39,67
40,261
40,249
40,62
45,315
45,224
46,131
48,342
48,246
53,272
53,252
58,1549
59,334
59,332
59,223
59,123
60,133
62,246
62,104
62,85
62,84
63,113
65,270
66,132
67,276
69,249
72,85
72,73
73,191
75,341
75,315
75,268
75,178
80,302
80,231
80,188
82,113
82,109
84,303
84,238
86,296
88,342
88,118
88,108
94,317
94,246
100,341
103,322
103,272
103,265
103,248
104,238
105,134
106,331
107,2071
107,2038
107,455
107,432
107,369
109,338
109,208
113,168
115,162
118,288
118,141
119,301
120,200
123,304
126,200
127,134
128,342
130,246
132,331
133,239
136,2202
136,2190
136,2132
136,1987
136,332
140,310
141,249
141,223
142,261
142,231
146,221
148,334
149,310
156,345
156,246
158,280
158,221
161,185
168,334
169,203
170,272
172,281
173,320
176,303
176,272
178,199
185,199
186,270
186,246
187,330
188,332
188,324
188,288
188,231
193,245
203,302
203,284
208,252
208,232
212,234
213,280
231,345
231,271
236,338
236,332
236,277
239,341
242,291
242,277
248,297
251,297
261,332
268,285
271,341
271,338
272,303
276,313
290,324
291,347
302,332
314,325
324,339
324,325
348,1519
348,1113
348,676
350,541
350,524
350,510
350,459
350,416
350,400
352,1870
352,557
352,460
352,400
353,1404
353,1392
353,1227
353,569
353,507
355,521
355,483
357,421
359,637
359,510
360,502
360,436
360,363
361,580
361,410
361,382
362,614
363,1679
363,1658
363,569
365,543
366,1754
366,1565
366,1416
366,1029
366,567
366,507
366,506
366,487
366,388
367,392
368,514
368,463
369,479
369,452
370,644
371,538
373,1514
373,1332
373,601
373,538
373,537
374,1767
374,404
374,389
375,500
376,1429
376,1226
376,1080
376,1037
376,536
376,474
378,1673
378,1606
378,601
378,512
378,510
378,458
378,427
383,417
385,420
387,539
387,531
387,488
387,431
387,423
388,1332
388,519
388,390
389,1709
389,1418
389,1246
389,1159
389,1014
389,561
389,422
390,614
390,563
391,1881
391,1844
391,1374
391,606
391,528
391,440
391,436
392,535
392,450
394,669
394,431
394,423
394,417
395,1025
395,666
395,586
395,502
395,455
395,444
396,561
396,487
396,434
397,641
397,430
398,553
398,548
400,1673
400,1543
400,1514
400,521
400,446
402,541
402,487
402,434
403,492
403,455
404,473
404,434
405,1912
408,1692
408,604
409,560
409,557
409,555
410,510
412,1332
412,671
412,620
412,489
412,433
414,1620
414,1204
414,1129
415,560
415,548
415,482
415,461
416,559
417,936
417,606
417,432
418,543
418,494
419,1606
419,1237
419,479
419,421
420,1763
420,634
420,590
421,541
422,573
422,544
422,461
423,1473
423,620
426,461
427,1574
428,1807
428,1113
428,1025
428,612
428,596
428,540
429,560
429,497
430,1446
430,1122
430,538
432,1767
432,461
434,553
434,536
434,508
434,487
436,555
436,502
437,560
439,614
442,537
442,456
444,1744
444,456
445,537
446,520
446,500
449,481
450,645
450,493
450,465
452,515
452,503
455,508
456,1574
456,521
458,491
459,509
460,1740
460,557
460,549
460,493
461,1374
461,545
463,651
463,492
465,637
465,545
465,519
470,528
471,1155
471,500
473,1313
473,558
473,524
473,512
474,502
475,1790
475,1679
475,1574
475,538
477,570
477,543
478,523
480,515
481,570
481,515
482,1778
482,683
483,1849
483,1703
483,1649
483,1436
483,1412
483,1355
483,1350
483,1246
483,1124
483,1083
483,1007
483,994
483,907
483,523
484,1773
484,1712
484,1683
484,1682
484,1679
484,1609
484,1608
484,1510
484,1117
484,1086
484,1060
484,555
487,580
487,563
487,544
492,1616
492,1425
492,569
493,1075
493,569
493,546
493,513
493,506
494,514
495,526
496,1374
496,1113
497,1080
497,606
497,531
502,561
503,1878
503,634
506,1210
506,1086
506,676
506,614
507,1374
508,524
511,591
513,1744
513,543
514,1882
515,1844
515,1692
515,666
515,569
517,1740
517,1609
517,1128
517,1035
520,1677
520,555
521,547
522,548
523,559
523,526
524,1155
524,671
524,556
524,526
525,1095
525,645
525,601
525,587
525,556
526,1886
526,1849
526,1789
526,1782
526,1761
526,1736
526,1714
526,1542
526,1472
526,1447
526,1428
526,1313
526,556
526,527
527,1606
527,645
527,604
535,545
535,542
537,641
537,544
538,1536
538,1318
538,1160
538,905
538,587
538,553
539,546
542,1349
547,556
553,1179
553,606
553,579
554,1070
556,1313
558,641
559,1671
559,1574
560,1512
560,1487
561,1673
561,654
563,1845
563,1686
563,1355
563,1109
563,924
566,1804
566,1688
567,623
573,678
574,629
574,620
575,598
576,599
580,1893
580,1885
580,1526
587,641
589,618
590,654
594,3991
596,1370
596,1130
596,1095
597,622
601,1320
604,1790
604,1012
604,667
606,1900
606,1883
606,1696
606,1667
606,1057
614,1744
614,1300
614,630
629,1526
629,896
635,683
637,1688
637,1402
637,1385
637,1373
637,1199
637,1190
637,967
637,921
637,914
641,1735
641,1715
641,1578
641,1429
641,1390
644,678
651,1313
651,1226
651,1014
678,680
687,803
687,716
688,814
690,828
690,697
693,843
693,840
693,696
695,731
696,755
698,3501
698,739
701,703
703,713
706,849
706,792
708,816
708,748
709,846
711,821
713,727
715,762
718,832
719,792
719,763
720,728
722,831
724,812
724,807
724,765
726,843
726,814
726,739
727,834
728,832
728,769
734,837
734,787
735,761
737,751
739,766
740,809
740,774
747,876
747,846
751,853
754,820
755,763
758,797
761,823
761,814
764,830
766,844
766,829
766,778
768,823
769,849
772,838
772,784
773,830
777,834
778,846
778,837
778,815
778,814
780,826
784,831
787,813
792,845
793,823
793,810
794,813
795,821
795,815
797,837
799,827
805,836
813,834
818,827
819,853
827,848
830,842
837,838
845,856
862,3943
862,3626
878,882
882,893
886,888
896,1526
896,1066
897,1832
897,1685
897,1663
897,1632
897,1498
897,1440
897,1238
897,1149
897,1026
897,920
898,1850
898,1661
898,1472
900,1470
900,1108
902,1828
905,1633
905,936
906,1678
906,1535
906,1302
906,1238
906,968
907,1620
907,1230
907,1114
908,1520
912,1338
912,986
913,1793
913,1696
913,1536
913,1308
913,1304
913,927
915,1910
915,1679
916,1843
916,1789
916,1434
916,1340
916,1185
916,1075
916,953
917,1763
917,1663
917,1492
917,1464
917,1131
917,1122
917,1082
917,1067
919,1392
919,1282
919,1018
920,1845
920,1816
920,1604
920,1431
920,1391
920,1017
921,1789
921,1491
921,1418
921,1289
921,1156
922,1891
922,1750
922,1457
922,1456
922,1084
923,1387
923,1098
924,965
924,943
925,1451
925,1435
925,1238
925,1201
925,1164
926,1823
926,1761
926,1610
926,1278
926,934
927,1809
927,1804
927,1652
927,1289
927,1230
927,1172
930,1473
930,1261
930,1231
931,1878
931,1692
931,962
932,1789
932,1736
932,1702
932,1444
932,1389
932,1367
932,972
932,947
932,946
933,1907
933,1583
933,1009
933,1007
934,1861
934,1839
934,1623
934,1135
934,967
935,1268
935,1074
936,1742
936,1694
937,1304
937,1296
939,1455
940,1634
940,1448
940,1444
940,1348
940,1127
941,1082
942,1715
942,1227
944,1667
944,1482
944,1446
944,1188
944,1020
946,1795
946,1765
946,1599
946,1460
946,1280
946,1156
947,1900
947,1891
947,1826
947,1811
947,1774
947,1675
947,1644
947,1623
947,1557
947,1540
947,1351
947,1273
947,1271
947,1110
948,1294
948,1114
948,976
949,1686
949,1482
949,1425
949,1385
949,1168
950,1866
950,1847
952,1842
952,1816
952,1774
952,1580
952,1285
952,1191
952,1075
952,1026
953,1877
953,1867
953,1827
953,1746
953,1646
953,1440
953,1385
953,1288
953,1017
953,967
954,1875
954,1459
954,1429
954,1350
954,1210
954,1007
957,1882
957,1745
957,1225
957,1115
957,1019
957,971
957,964
959,1768
959,1736
959,1617
959,1608
959,1527
959,1344
959,995
960,1868
960,1846
960,1819
960,1772
960,1753
960,1554
960,1242
960,1003
962,1155
962,1102
964,1869
964,1686
964,1246
965,1624
965,1258
965,1057
966,1852
966,1734
966,1441
966,1293
966,1135
966,998
966,997
966,967
967,1858
967,1832
967,1821
967,1684
967,1653
967,1612
967,1342
967,1340
967,1211
967,1075
968,1628
968,1457
968,1408
968,1355
968,1247
968,1188
968,1132
969,1459
969,1273
969,1247
969,1070
969,988
971,1595
971,1573
971,1148
972,1816
972,1559
972,1302
973,1891
973,1722
973,1117
974,1686
974,1225
974,1035
975,1715
975,1396
975,1373
976,1740
977,1847
977,1234
977,1212
977,1000
978,1809
978,1346
978,1337
978,1334
978,1327
978,1048
980,1885
980,1688
980,1289
980,1001
981,1790
981,989
982,1858
982,1789
982,1687
982,1623
982,1570
982,1557
982,1388
982,1335
982,1329
982,1267
982,1198
982,1175
982,1059
983,1680
983,1436
983,1335
983,1278
984,1878
984,1807
984,1366
984,1086
984,1067
984,1007
987,1451
988,1786
988,1611
989,1635
989,1373
989,1298
990,2882
990,2819
991,1702
991,1617
991,1603
991,1110
991,1078
992,1892
992,1515
993,1879
993,1861
993,1124
993,1029
994,1622
994,1495
994,1358
995,1843
995,1789
995,1772
995,1643
995,1457
995,1285
995,1185
997,1851
997,1685
997,1639
997,1329
997,1285
998,1380
999,1835
999,1826
999,1561
999,1509
999,1388
999,1293
999,1069
1001,1250
1001,1107
1003,1810
1003,1734
1003,1685
1003,1497
1003,1467
1003,1267
1003,1026
1004,1885
1004,1852
1004,1779
1004,1768
1004,1451
1004,1312
1004,1305
1004,1278
1004,1238
1004,1195
1004,1156
1006,1885
1006,1618
1006,1614
1006,1561
1006,1485
1006,1484
1006,1359
1006,1110
1006,1056
1006,1029
1007,1897
1007,1691
1007,1528
1007,1427
1007,1371
1007,1051
1008,1767
1008,1518
1008,1450
1008,1361
1008,1124
1009,1192
1009,1102
1010,1897
1010,1794
1010,1348
1010,1183
1011,1553
1012,1864
1012,1584
1012,1566
1012,1526
1012,1470
1013,1778
1013,1677
1014,1778
1014,1630
1014,1167
1014,1159
1015,1227
1017,1754
1017,1651
1017,1644
1017,1542
1017,1175
1017,1080
1017,1054
1017,1026
1018,1887
1018,1740
1018,1298
1018,1067
1019,1729
1019,1655
1020,1875
1020,1436
1020,1374
1020,1135
1021,1833
1021,1813
1021,1591
1021,1451
1021,1436
1022,1153
1023,1908
1023,1827
1024,1864
1024,1826
1024,1683
1024,1679
1024,1551
1024,1485
1024,1391
1024,1180
1024,1128
1024,1068
1024,1026
1025,1569
1025,1524
1026,1844
1026,1796
1026,1795
1026,1731
1026,1722
1026,1456
1026,1069
1028,1772
1028,1769
1028,1605
1028,1480
1028,1442
1028,1285
1028,1198
1028,1054
1029,1868
1029,1616
1029,1514
1029,1376
1029,1178
1032,1550
1032,1525
1032,1492
1032,1475
1032,1338
1032,1190
1032,1076
1033,1337
1035,1725
1035,1213
1036,1884
1036,1611
1036,1587
1036,1166
1036,1060
1037,1667
1037,1396
1037,1382
1037,1311
1037,1310
1039,1796
1039,1741
1039,1613
1039,1457
1039,1399
1039,1352
1039,1199
1039,1173
1039,1124
1040,1851
1040,1774
1040,1182
1040,1123
1041,1236
1042,1549
1042,1436
1042,1373
1043,1469
1047,1774
1047,1437
1047,1405
1047,1184
1047,1175
1048,1181
1049,1891
1049,1879
1049,1675
1049,1609
1049,1604
1049,1584
1049,1532
1049,1497
1049,1420
1051,1373
1052,1871
1052,1747
1052,1690
1052,1675
1052,1214
1052,1189
1052,1141
1054,1791
1054,1769
1054,1632
1054,1584
1054,1523
1054,1377
1054,1331
1054,1329
1054,1323
1054,1191
1055,1101
1056,1888
1056,1757
1056,1750
1056,1542
1056,1488
1056,1449
1056,1223
1056,1116
1056,1083
1057,1876
1059,1699
1059,1518
1059,1256
1059,1220
1059,1156
1060,1848
1060,1662
1060,1592
1060,1221
1060,1180
1062,1906
1062,1904
1062,1536
1062,1459
1063,1483
1063,1449
1063,1278
1063,1199
1063,1124
1063,1079
1064,1884
1064,1703
1064,1432
1064,1313
1064,1070
1066,1188
1066,1170
1066,1076
1067,1850
1067,1764
1067,1332
1067,1315
1068,1868
1068,1843
1068,1795
1068,1721
1069,1898
1069,1538
1069,1083
1070,1316
1074,1434
1074,1149
1074,1132
1074,1125
1075,1881
1075,1761
1075,1305
