user,firend
user 1,friend 1
3,265
3,105
5,346
5,56
7,113
7,67
9,339
9,274
9,121
10,213
10,188
10,66
13,290
16,271
17,162
23,97
25,298
25,106
25,77
26,274
26,105
26,45
26,27
27,315
27,269
27,67
29,280
29,270
29,59
30,325
31,250
31,236
31,39
34,438
38,119
38,60
40,204
41,70
45,130
45,75
48,315
50,239
50,186
53,188
55,223
55,156
55,103
56,346
58,1726
58,1465
59,334
60,329
60,113
65,94
66,291
66,234
66,159
69,72
72,315
72,118
72,79
80,336
80,252
82,242
84,113
87,98
94,329
94,271
94,169
96,200
103,332
104,133
105,117
107,2087
107,491
107,480
107,460
108,309
109,311
109,211
109,136
110,245
115,162
117,291
118,280
118,258
119,186
119,169
121,313
121,303
122,338
122,331
122,268
123,258
123,248
125,146
127,223
130,290
132,248
133,249
133,185
133,176
134,331
134,196
136,2435
136,2379
136,2239
136,2062
136,1946
141,169
146,217
148,331
148,304
149,151
152,347
161,334
167,289
169,308
170,265
171,280
171,185
176,280
176,232
180,317
191,299
193,201
196,236
200,345
200,246
203,222
204,284
207,232
208,334
208,303
211,249
212,290
224,274
230,343
232,317
235,271
236,302
236,285
243,343
246,336
248,290
252,274
257,329
261,276
270,334
272,322
272,315
274,280
277,313
280,345
285,334
298,322
303,338
308,324
314,315
324,342
348,1744
348,1679
348,930
348,905
348,641
349,460
350,538
350,518
350,404
350,400
352,683
352,452
352,445
352,434
352,419
352,376
352,373
352,353
353,1819
353,1420
353,1236
353,1095
353,458
353,398
354,513
354,412
354,408
355,502
355,461
355,371
359,580
360,593
360,559
360,394
361,426
361,403
363,1848
363,1495
363,1025
363,541
363,397
363,372
365,542
365,527
365,452
365,409
366,1841
366,1536
366,1475
366,1356
366,1223
366,561
366,440
367,614
367,569
367,494
367,434
367,419
367,392
367,390
368,1487
368,567
368,535
368,488
368,370
369,552
369,514
370,493
370,400
371,391
371,374
373,618
373,601
373,547
373,537
373,487
375,566
376,1645
376,1273
376,1121
376,679
376,409
376,385
378,1490
378,1080
382,515
386,406
387,676
387,423
388,533
388,531
388,430
389,1226
389,1221
389,1166
390,556
391,1435
391,620
391,560
391,533
391,494
392,614
392,438
392,419
394,563
394,560
394,497
394,490
394,417
395,976
395,657
395,655
395,605
395,503
395,494
395,475
395,450
396,413
397,559
397,536
397,492
397,480
398,968
398,560
399,549
400,1679
400,1616
400,536
