user,firend
user 1,friend 1
1,329
1,285
1,113
1,80
5,334
5,323
5,277
5,224
5,132
7,261
7,133
9,303
9,238
9,212
9,59
13,204
13,63
13,39
14,243
16,199
16,119
21,318
25,329
25,318
25,146
26,344
26,213
26,197
29,236
30,39
31,323
31,315
31,297
31,281
31,75
38,75
39,62
40,242
40,127
40,121
45,203
48,338
48,323
48,297
48,65
56,176
57,285
59,109
60,103
62,73
63,332
63,113
64,79
65,113
66,238
66,207
66,184
67,302
67,163
69,325
69,206
69,141
72,307
75,285
76,332
76,224
79,223
82,285
84,231
88,194
88,180
94,339
94,280
98,235
98,158
99,155
100,290
103,315
103,258
103,213
103,123
104,342
104,334
104,331
107,2979
107,2642
107,669
107,545
107,480
107,398
107,368
108,123
109,311
109,208
113,332
113,297
113,280
119,221
122,338
122,268
123,303
123,197
124,304
125,217
125,185
126,213
127,186
128,238
129,332
132,342
132,322
132,148
133,274
133,265
136,2599
136,2512
136,2351
136,2342
136,2297
136,2241
136,2088
136,2053
136,2028
136,1940
136,141
141,290
148,342
148,231
148,222
150,265
158,342
158,249
158,187
163,217
169,304
169,213
170,238
171,2826
171,641
171,269
176,342
180,320
185,248
186,260
186,207
188,294
188,211
200,246
203,213
207,345
207,342
211,308
211,276
212,223
213,252
213,238
224,344
224,265
224,242
231,324
231,304
232,314
235,304
240,267
246,249
248,294
252,284
252,257
258,344
260,323
261,334
268,297
271,274
276,277
277,318
280,334
297,334
308,314
310,312
325,339
331,342
348,1679
348,1408
350,507
350,506
350,475
352,438
352,402
352,363
353,1807
353,1565
353,1472
353,1277
353,953
353,609
353,455
353,424
353,374
355,537
355,533
357,546
357,500
357,381
359,513
359,460
362,376
363,1699
363,666
363,635
363,548
363,512
363,375
365,506
366,1075
366,915
366,609
367,591
367,565
367,544
368,445
369,531
370,1475
370,676
370,493
370,463
370,405
373,1408
373,1086
373,597
373,493
374,976
374,436
375,1620
375,492
376,1032
376,1012
376,629
376,558
376,486
376,448
378,1767
378,683
378,630
378,421
382,397
385,527
385,417
387,494
388,473
389,1448
389,1236
389,1226
389,517
389,496
389,484
389,455
390,558
391,1778
391,1720
391,555
391,422
392,432
392,408
394,1114
394,646
395,651
395,541
395,505
396,563
397,423
398,481
400,1694
400,936
400,645
400,604
400,546
400,479
400,473
402,489
402,461
402,431
404,553
404,507
404,423
404,420
404,405
405,523
405,514
405,507
406,463
408,1408
408,544
408,492
408,460
408,451
409,1400
409,1080
409,514
410,559
412,1425
412,1313
412,619
412,534
412,522
412,444
413,591
414,1673
414,1158
414,1113
414,1070
414,919
414,546
414,538
414,512
414,471
414,452
414,418
415,567
415,527
415,510
415,471
415,442
416,570
417,676
