user,firend
user 1,friend 1
1,153
2,220
3,315
3,272
3,141
3,13
5,332
5,121
7,237
9,250
9,82
9,59
13,196
14,23
16,277
16,203
16,26
21,224
21,211
21,199
21,139
21,82
21,45
22,27
23,71
25,330
25,229
26,342
26,105
30,315
30,276
30,132
31,324
31,313
31,290
31,188
32,289
38,315
38,272
39,285
39,56
40,134
40,101
45,342
48,318
48,300
48,217
48,64
50,271
51,280
51,231
54,324
54,57
55,127
56,346
56,125
62,315
63,323
63,84
65,186
66,281
66,272
66,123
67,339
67,100
72,109
75,291
79,265
80,303
82,323
85,246
85,142
87,208
87,122
88,221
88,133
94,329
94,231
98,345
98,339
98,250
100,339
103,325
103,223
104,280
104,222
107,2885
107,2547
107,2149
107,561
107,536
107,482
107,440
108,119
109,188
109,146
113,344
115,243
118,213
119,304
119,129
121,318
121,186
122,341
123,236
125,217
125,208
128,285
128,249
130,303
132,213
136,2623
136,2434
136,2387
136,2078
136,2061
136,1984
136,1980
136,303
142,272
146,168
148,297
148,208
156,176
156,161
158,342
158,323
158,265
161,284
161,170
163,217
165,325
169,329
170,338
170,329
171,1332
172,334
178,239
178,232
185,295
188,314
188,311
188,248
200,341
200,329
200,272
202,269
211,345
211,291
212,331
220,243
224,313
232,325
235,272
235,251
248,314
254,320
257,341
257,339
258,332
260,332
265,290
265,276
268,290
271,339
274,334
279,326
283,304
291,341
297,342
297,325
303,313
304,318
308,313
326,333
329,346
341,345
348,1313
348,1300
348,1179
348,619
348,587
350,571
350,516
350,395
351,501
352,669
352,601
352,451
353,1766
353,1549
353,1472
353,1281
353,545
353,478
353,374
353,371
354,487
355,435
357,541
359,591
360,546
360,492
360,437
360,436
361,651
361,556
361,461
362,438
363,1500
363,930
363,671
363,400
363,387
363,369
366,1584
366,1095
366,678
366,614
366,558
366,537
366,502
366,415
367,517
367,392
367,388
368,1237
368,520
368,518
368,506
368,392
369,533
369,480
369,456
369,432
370,596
370,587
370,534
370,531
370,512
370,495
370,422
371,503
372,374
373,484
373,458
374,426
375,507
375,465
375,412
376,1744
376,601
376,495
376,494
376,493
376,478
378,1210
378,1142
378,1095
378,962
378,593
378,529
378,422
382,504
382,442
385,566
385,537
385,455
385,432
387,1446
387,614
387,482
388,1545
388,542
388,538
389,1767
389,1703
389,1343
389,1311
389,1094
390,604
391,1790
391,1514
391,609
391,594
391,474
392,1179
392,511
392,495
394,1692
394,591
394,525
394,491
394,465
395,1679
395,1237
395,1179
395,547
395,434
396,488
396,473
396,432
397,558
397,539
397,430
398,504
398,469
398,451
398,444
398,422
400,1692
400,1357
400,495
400,452
402,651
402,526
402,490
402,473
402,423
402,418
403,558
403,506
404,1673
404,492
404,451
405,522
407,555
407,544
407,425
408,1536
408,968
408,566
408,492
408,458
409,1374
410,553
412,1565
412,546
412,469
413,523
414,1574
414,1210
414,477
415,487
415,469
417,1543
417,463
418,420
419,1237
419,645
419,566
419,497
419,420
420,1680
420,545
420,502
420,455
420,442
420,423
422,588
422,531
422,439
423,1025
425,558
425,545
425,493
425,463
425,432
426,539
426,491
426,444
427,561
427,458
428,1882
428,1801
428,1645
428,1630
428,1318
428,590
428,565
428,462
429,568
429,563
430,1397
430,1114
430,504
431,1397
431,1012
431,604
431,502
432,1545
432,1487
432,637
434,1435
434,1122
434,614
436,1210
436,595
436,455
438,917
438,459
439,1179
439,560
439,516
439,469
440,504
442,481
444,1210
444,526
444,496
444,482
445,669
445,614
445,547
445,513
446,1767
449,528
449,500
452,567
452,558
452,545
452,520
452,512
455,514
456,508
458,542
460,533
460,518
460,490
461,1001
462,496
465,1025
465,491
469,487
471,477
473,493
474,561
475,1688
475,1628
475,1357
478,580
478,531
479,523
479,514
479,497
480,500
482,1740
482,1506
482,580
482,527
482,488
483,1885
483,1724
483,1662
483,1299
483,1286
483,1143
483,1115
483,1060
483,558
484,1888
484,1877
484,1766
484,1577
484,1371
484,1340
484,983
484,609
487,1536
487,563
488,503
489,523
492,930
492,555
492,549
493,543
493,523
495,510
495,496
496,1673
496,1671
496,1320
496,546
496,545
497,673
500,1574
500,561
500,544
505,540
506,538
506,536
508,514
511,601
512,1545
513,1844
513,630
513,516
514,676
514,555
515,1475
515,1086
515,645
517,1357
517,1334
517,1248
517,591
517,534
519,520
520,1080
520,620
521,548
523,666
524,601
524,569
525,580
525,534
526,1767
526,1686
526,1409
526,1327
526,1183
526,1142
526,1080
526,1048
526,995
534,553
537,1744
537,1114
538,1681
538,1645
538,1435
538,1371
538,905
538,645
542,1565
542,1427
542,1400
542,1001
542,930
542,620
545,614
546,565
556,606
557,558
559,1464
559,646
559,629
560,1487
560,567
561,1767
561,1645
561,1574
561,1446
561,1318
563,1529
563,1360
563,1325
566,1790
566,1766
566,1660
566,1638
566,1122
566,1113
569,614
573,683
574,625
580,1893
580,1638
580,1128
591,678
593,645
595,647
596,1427
596,1309
596,1273
596,934
597,616
598,682
601,1332
601,1095
604,1514
605,611
606,1682
606,1622
606,1601
606,1595
606,1516
606,925
614,1349
614,1318
614,644
617,672
621,664
629,976
629,651
630,677
635,652
637,1855
637,1649
637,1515
637,1242
637,1229
637,1221
637,1167
637,1122
637,981
637,978
637,948
641,1832
641,1636
641,1621
641,1329
641,1223
651,1631
651,1427
656,1237
676,1740
679,680
690,781
690,711
691,818
693,805
694,764
695,773
696,800
697,826
697,755
697,706
700,774
700,724
701,800
701,739
703,737
705,815
705,783
708,864
708,812
708,748
711,856
711,831
711,715
713,797
714,788
715,810
716,848
718,760
720,843
724,747
724,727
726,770
727,844
727,826
727,745
731,844
731,821
734,830
734,826
738,808
740,781
740,747
741,837
742,767
743,804
745,849
745,782
745,748
746,817
747,794
747,778
748,819
754,795
754,763
755,763
758,780
758,761
760,846
761,856
762,792
763,783
765,850
766,850
766,819
770,795
772,837
772,835
772,773
778,782
780,821
781,837
783,842
786,816
788,791
790,847
792,845
795,821
797,845
799,842
803,849
803,824
803,817
803,815
815,827
817,831
818,850
831,840
837,856
837,848
844,856
849,851
862,3966
862,3750
862,3525
862,3475
864,889
865,3456
896,1818
896,1179
896,1142
896,1020
897,1891
897,1836
897,1827
897,1352
897,1171
897,1130
897,1126
897,1047
897,993
897,982
898,1828
898,1611
898,1473
898,1366
898,984
902,1783
902,1732
902,1635
902,1578
902,1432
902,1261
903,1742
903,1183
905,1166
905,914
906,1736
906,1710
906,1646
906,1538
906,1531
906,1513
906,1380
906,1149
907,1911
907,1775
907,1571
907,1517
907,1388
907,1377
907,1267
907,1237
909,1165
910,1422
913,1722
913,1604
913,1429
913,1212
914,1645
914,1543
914,1429
916,1891
916,1181
916,1039
916,980
916,921
917,1904
917,1887
917,1781
917,1583
917,1500
917,1449
917,1163
917,975
919,1894
919,1606
919,1454
919,1057
920,1637
920,1280
921,1791
921,1769
921,1590
921,1523
921,1335
921,1242
922,1902
922,1898
922,1717
922,1371
922,1242
924,1742
924,1011
925,1858
925,1809
925,1775
925,1532
925,1517
925,1358
926,1867
926,1683
926,1522
926,1132
926,1048
926,1006
927,1864
927,1519
927,1483
927,1435
927,1385
927,1256
927,1211
927,1155
929,1674
929,1534
930,1875
932,1879
932,1826
932,1823
932,1805
932,1520
932,1377
932,1242
932,1079
932,966
933,1347
933,1120
934,1473
934,1416
934,1388
934,1380
934,1132
936,1744
936,1548
936,1543
937,1709
937,944
938,1186
940,1482
940,1041
941,1324
941,1019
941,989
942,1512
943,1338
944,1732
944,1259
944,1189
944,1099
946,1874
946,1863
946,1842
946,1609
946,1091
946,1056
946,983
946,978
947,1907
947,1849
947,1209
948,1853
948,1673
948,1654
949,1634
949,1504
949,1482
949,1225
949,1221
949,977
950,1187
951,1124
952,1891
952,1710
952,1702
952,1570
952,1553
952,1519
952,1480
952,1402
952,1278
952,1092
952,978
953,1877
953,1833
953,1579
953,1577
953,1457
953,1420
953,1073
953,1024
954,1899
954,1482
954,1481
954,1347
954,1129
954,1081
955,1196
