user,firend
user 1,friend 1
1,331
1,136
1,79
3,345
3,239
3,186
5,10
7,280
7,204
9,270
9,265
9,136
10,265
13,197
14,17
17,149
19,28
21,285
21,199
21,30
25,229
26,229
29,119
30,320
31,248
31,62
38,221
39,329
39,252
40,284
40,176
41,71
45,236
45,188
48,298
48,297
48,109
50,200
50,59
53,339
56,324
56,258
56,65
57,122
59,188
60,252
62,252
63,109
65,341
65,170
65,109
66,329
66,315
66,213
67,251
69,165
69,83
79,295
79,231
84,341
85,304
87,186
88,271
94,260
98,257
98,232
98,213
98,142
100,322
101,196
104,331
107,3290
107,2744
107,1947
107,609
107,549
107,513
107,436
109,281
109,250
109,185
113,185
113,123
117,186
118,295
118,176
118,136
121,161
121,142
122,257
122,175
122,125
124,142
126,178
128,217
128,130
130,236
132,258
132,141
134,344
134,229
136,2479
136,2399
136,2012
136,1961
136,1958
136,332
136,236
141,332
141,308
141,246
141,223
142,212
144,262
148,158
153,271
158,261
158,211
159,165
161,297
164,203
169,188
170,228
170,171
172,344
178,261
180,203
185,252
186,315
186,314
188,332
188,238
200,342
200,261
203,336
207,231
208,274
211,308
211,303
213,346
213,334
213,330
213,311
222,324
223,274
224,313
224,246
231,276
236,249
239,332
242,303
248,304
249,329
252,269
268,334
272,318
272,303
277,298
281,313
283,323
291,336
302,304
304,344
304,329
308,347
315,346
348,1828
348,1600
348,1427
348,1344
348,1259
349,417
350,412
352,506
352,419
352,416
352,413
353,1770
353,1473
353,1332
353,1052
353,1036
353,634
353,557
353,450
353,369
354,418
354,391
355,529
355,513
355,488
355,370
357,538
357,536
357,513
359,604
359,539
359,482
359,463
359,434
360,669
360,563
360,426
361,580
361,478
361,402
361,363
362,553
362,372
363,1855
363,907
363,678
363,450
363,434
365,507
365,366
366,1823
366,1110
366,646
366,427
366,375
367,570
367,444
368,1616
368,683
368,542
368,520
368,488
369,537
369,524
369,513
369,508
369,500
369,484
370,1179
370,569
370,533
370,521
370,426
371,495
372,438
372,402
373,596
373,484
373,420
374,538
374,405
375,1543
375,392
376,1645
376,1514
376,1475
376,1320
376,678
376,495
378,634
378,557
378,458
378,395
380,381
382,435
383,436
385,397
385,392
387,557
387,460
388,1487
388,593
388,580
388,546
388,434
388,418
389,1725
389,1436
389,940
389,494
389,432
390,567
390,546
391,646
391,584
391,537
391,496
394,672
394,527
395,634
395,565
395,496
396,458
397,517
397,495
398,1487
398,418
398,415
400,1320
400,1300
400,1210
400,679
400,406
402,591
402,537
402,525
402,445
402,403
403,527
404,1237
404,580
405,567
405,508
405,491
407,457
407,456
408,1692
408,567
408,506
408,471
409,506
410,1179
410,537
410,445
412,1357
413,487
414,525
415,683
415,503
416,538
416,471
417,1778
417,1692
417,1114
417,673
417,482
417,455
417,426
419,515
420,1694
420,1514
420,473
421,561
421,517
421,471
422,588
422,573
422,521
422,505
422,470
423,1673
423,968
423,452
425,561
425,549
427,515
428,1122
428,968
428,635
428,439
430,1349
430,527
431,1113
432,542
432,538
434,507
436,1631
436,1490
436,1408
436,473
438,1473
438,630
438,567
439,1300
439,508
440,1223
440,444
442,1777
442,567
442,477
442,455
444,1358
444,1349
445,526
445,452
446,1694
446,683
446,555
446,507
448,535
450,634
450,460
451,669
451,500
451,496
455,560
456,645
458,547
458,494
460,1740
460,1320
460,557
462,521
463,1300
463,565
465,606
465,512
469,475
470,568
471,683
471,604
471,555
472,538
473,645
473,529
473,482
474,555
475,1740
475,1565
475,538
479,1878
479,1778
479,651
479,540
479,523
480,594
481,521
481,520
482,1536
482,494
483,1770
483,1736
483,1699
483,1675
483,1649
483,1435
483,1036
483,957
483,905
484,1741
484,1634
484,1617
484,1561
484,1377
484,1353
484,1102
484,1078
484,993
484,510
485,556
486,497
487,1565
487,565
487,563
487,531
488,545
492,1631
492,1606
492,1574
492,531
492,525
494,591
494,512
495,669
496,1897
496,1549
496,1001
496,676
496,567
496,545
497,1490
497,637
500,1808
500,1673
500,1374
500,679
504,535
506,1616
506,671
506,536
506,518
507,567
511,1349
512,601
513,1113
515,1870
515,1192
515,606
515,538
516,526
517,1820
517,1706
517,1584
517,1142
517,1013
517,646
517,610
517,557
520,634
520,546
521,1692
523,567
523,557
523,526
524,1897
524,1397
525,1574
525,936
526,1886
526,1765
526,1679
526,1606
526,1543
526,1490
526,1422
526,1341
526,1205
526,1086
526,1056
526,922
526,614
526,580
526,567
526,536
527,1080
527,591
528,591
533,549
536,1358
537,1237
537,645
538,1674
538,1573
538,1508
538,1189
538,1106
538,957
538,933
542,1536
544,1536
544,554
546,596
546,591
553,1427
553,1113
553,612
557,601
559,936
559,641
559,610
561,1767
561,1237
561,634
563,1870
563,1813
563,1811
563,1645
563,1630
563,606
566,1848
566,1606
566,1584
566,1472
566,1349
567,1679
574,683
575,657
580,1682
580,1680
580,1444
580,669
586,676
589,672
591,1565
591,1113
596,1886
596,1448
596,1427
596,1426
596,1001
596,989
601,1790
601,1743
601,1455
601,1094
604,1473
605,684
605,636
606,1824
606,1621
606,1492
606,1482
606,1373
606,1265
606,1241
606,1029
606,683
606,637
614,634
614,631
616,619
617,672
619,622
622,666
628,635
629,1724
629,1080
633,685
634,1374
634,670
634,641
637,1903
637,1740
637,1637
637,1582
637,1576
637,1566
637,1508
637,1488
637,1334
637,1261
637,1214
637,1153
637,1015
637,682
639,1204
639,679
641,1773
641,1522
641,1516
641,1462
641,1257
645,666
651,1699
651,1114
651,1066
651,1014
669,1645
669,1300
687,845
687,826
688,825
688,746
690,766
690,719
691,725
693,831
693,820
693,792
693,698
694,748
695,759
695,747
696,721
697,888
697,793
697,742
697,728
698,3797
698,838
698,779
698,748
703,818
705,750
706,761
708,756
710,829
710,745
711,815
711,761
711,760
712,722
718,837
718,795
719,869
719,812
719,723
720,783
720,760
722,822
722,763
724,758
726,819
728,853
729,825
730,856
730,739
731,821
731,778
731,755
734,777
735,811
737,829
737,799
737,747
738,828
739,853
739,803
739,783
739,745
742,773
746,851
747,750
748,836
751,834
751,829
751,760
752,786
756,854
757,793
759,817
759,772
759,760
760,840
761,819
762,847
764,849
765,827
765,803
766,838
766,768
769,814
772,824
772,809
773,844
774,854
774,818
777,849
781,838
783,814
784,845
793,824
796,834
798,829
804,824
807,827
812,823
813,834
820,880
821,823
826,849
828,831
834,840
842,848
857,3674
896,1066
897,1845
897,1721
897,1617
897,1516
897,1272
897,1068
897,1055
897,983
898,1636
898,1475
898,1432
898,1426
898,1093
901,1876
901,1692
906,1791
906,1610
906,1598
906,1398
906,926
906,922
907,1767
907,1612
907,1542
907,1122
907,1056
907,962
908,1863
909,1896
913,1536
913,1431
913,1359
913,1358
913,1128
914,931
915,1682
915,1557
915,1060
916,1181
916,1160
916,1135
916,1074
917,1885
917,1756
917,1745
917,1715
917,1415
917,1292
917,1291
917,1271
917,1164
917,940
919,1848
919,1553
919,1451
919,1108
920,1750
920,1564
920,1409
920,1272
921,1885
921,1810
921,1528
921,1442
921,1335
921,1278
921,1217
922,1675
922,1272
922,1271
924,1690
924,1634
924,1624
924,1584
924,1299
924,1020
925,1697
925,1435
925,1305
925,1235
925,1195
925,953
926,1833
926,1813
926,1609
926,1361
926,1084
927,1909
927,1821
927,1746
927,1622
927,1547
927,1399
927,1250
927,1164
927,1083
927,966
928,1511
930,1282
930,1012
931,1549
931,1545
931,1332
931,1052
932,1888
932,1793
932,1761
932,1590
932,1419
932,1416
932,1375
932,1361
932,1165
932,1112
932,967
932,959
934,1861
934,1644
934,1528
934,1483
934,1359
934,1289
934,1262
934,1238
934,1156
936,1549
936,1508
936,1427
938,963
939,1885
939,1813
939,1679
940,1844
940,1725
940,1306
940,1275
940,1128
941,1884
941,1655
941,1587
941,1009
942,1870
942,1412
942,1128
942,1120
942,1114
943,1749
943,1311
944,1052
946,1718
946,1523
946,1283
946,1280
946,1047
946,997
947,1868
947,1535
947,1388
947,1265
947,1091
947,1006
947,959
948,1160
948,1155
948,1104
948,1094
949,1183
951,1567
951,1283
951,1088
952,1874
952,1851
952,1605
952,1405
952,1380
952,1351
952,1344
952,1288
952,1196
952,1173
952,1101
952,1001
953,1885
953,1816
953,1702
953,1570
953,1411
953,1184
953,1049
954,1894
954,1658
954,1638
