user,firend
user 1,friend 1
1,330
1,170
1,164
1,142
1,56
2,220
3,290
5,55
9,325
9,284
9,13
10,297
10,132
10,79
13,88
14,137
20,137
21,329
21,178
21,75
21,54
22,252
25,320
26,341
26,272
27,188
29,331
29,329
29,304
29,161
30,290
30,280
31,156
31,128
32,214
36,272
39,322
39,75
40,127
45,123
48,280
51,144
51,99
53,148
54,94
55,105
56,338
56,284
57,139
58,1419
58,329
58,136
63,84
64,252
64,248
66,331
67,331
67,294
67,251
69,98
72,197
75,344
75,122
75,109
77,212
77,158
80,224
80,108
83,144
84,291
87,334
87,314
87,188
88,184
94,288
98,341
98,188
103,176
104,119
105,302
105,170
107,591
107,419
107,396
108,277
108,141
109,298
109,185
109,165
111,116
113,238
113,128
118,341
119,314
119,159
122,208
123,265
128,325
129,232
130,339
130,172
134,313
134,211
136,2652
136,2605
136,2512
136,2501
136,2291
136,2025
136,1938
136,211
140,192
141,315
142,298
142,295
142,290
142,176
148,291
148,213
158,316
158,257
158,238
158,208
164,322
165,170
168,272
169,338
172,234
172,200
173,434
175,214
176,265
176,221
178,246
180,315
183,232
185,320
186,336
200,251
200,213
203,303
204,280
211,322
211,277
212,332
212,276
213,238
223,341
224,297
224,260
231,341
236,344
236,329
236,295
236,239
238,258
246,347
251,329
258,322
260,304
261,272
268,323
270,322
272,315
277,344
284,346
284,315
297,331
304,313
348,1543
348,1492
348,634
349,566
350,507
350,449
351,476
352,506
352,392
353,569
353,396
354,553
357,1013
359,513
359,407
359,402
360,504
362,604
362,517
362,471
362,396
363,1897
363,1812
363,1569
363,1515
363,1429
363,917
363,510
363,452
363,429
363,396
365,504
366,1899
366,1885
366,1864
366,1724
366,1695
366,1602
366,439
366,421
366,392
366,372
366,370
367,417
368,1692
368,452
370,1692
370,560
370,531
370,472
371,560
373,570
373,508
374,641
374,410
375,1349
375,417
376,1812
376,1406
376,1304
376,1160
376,1143
376,479
376,449
376,385
378,1671
378,1512
378,478
381,433
383,444
383,428
385,570
385,523
385,420
387,1778
387,1179
387,566
387,500
387,413
387,388
388,1545
388,539
388,461
389,1624
389,1072
389,1011
390,500
391,531
391,495
391,436
391,433
391,402
392,1512
394,617
394,555
394,507
394,460
394,439
395,569
395,565
395,555
395,448
396,566
396,400
397,534
397,524
397,446
397,429
398,481
398,438
400,936
400,930
402,535
402,509
402,479
403,496
404,514
404,436
404,412
404,405
407,553
407,523
407,477
407,422
408,1514
408,462
409,1358
409,683
410,416
412,596
412,519
413,452
413,439
414,1671
414,1436
414,1273
414,1012
414,930
414,557
414,548
414,471
415,531
415,456
416,637
417,1645
417,439
418,520
418,489
419,1878
419,1536
