user,firend
user 1,friend 1
1,277
1,254
3,290
3,211
5,142
5,141
5,60
7,342
7,185
7,9
9,313
9,217
9,60
10,329
13,134
13,113
16,277
16,123
21,146
21,62
22,67
23,31
24,315
24,213
25,304
30,325
30,315
30,297
30,63
31,141
31,133
35,99
40,122
45,297
45,242
45,103
45,79
45,62
48,339
48,325
48,65
50,323
51,124
53,170
53,121
55,236
55,128
55,119
56,344
56,176
59,185
60,272
60,109
62,188
66,184
66,109
67,106
69,329
72,248
72,223
72,203
72,188
73,239
75,303
75,169
75,158
76,332
76,119
77,257
79,322
87,235
87,146
88,207
94,270
97,253
98,334
98,108
98,100
101,132
104,121
105,318
105,113
107,2289
107,669
107,559
107,525
107,511
107,508
107,491
113,298
117,170
121,257
123,158
127,297
128,276
128,258
130,141
132,331
132,207
132,148
134,280
134,271
136,2413
136,2351
136,2277
136,2222
136,2210
136,2208
136,2169
136,1959
136,249
141,329
142,339
146,345
148,208
159,258
161,251
161,246
164,315
164,185
165,274
168,252
169,290
170,265
170,231
171,1088
175,285
176,200
185,308
185,260
186,295
188,329
192,220
199,207
203,276
204,323
204,299
208,297
208,232
211,213
212,315
212,280
213,331
213,281
222,271
223,280
223,224
224,268
232,344
232,332
238,334
239,281
248,338
249,300
249,280
251,297
251,274
252,341
257,300
258,297
265,318
266,332
274,307
274,285
276,331
288,297
298,331
298,318
301,331
308,315
314,332
322,332
348,1001
348,639
350,566
350,418
353,1818
353,1680
353,1625
353,1526
353,1508
353,1455
353,1109
353,506
353,440
353,426
353,416
354,614
354,570
354,563
354,524
355,1313
357,435
359,569
360,634
360,535
360,433
360,419
361,522
361,466
361,437
362,614
363,1871
363,1566
363,1490
363,1268
363,905
363,614
363,567
363,431
363,427
363,396
366,1742
366,1492
366,1422
366,1277
366,570
366,541
366,458
366,455
366,450
367,523
367,493
368,481
368,432
368,402
369,500
370,1616
370,651
370,500
371,492
371,419
372,475
372,405
373,1155
373,579
373,511
374,1142
374,1025
374,651
374,542
374,508
374,436
375,559
375,430
375,426
375,392
376,1763
376,936
378,1122
378,590
385,538
385,514
387,515
387,484
387,479
387,456
389,1236
390,1300
390,580
390,570
390,504
391,1179
391,461
391,392
392,1358
392,565
395,1543
395,596
396,637
397,1692
397,571
397,452
