user,firend
user 1,friend 1
1,249
1,56
2,44
3,96
3,56
5,288
7,236
7,134
9,249
9,221
10,40
16,26
22,280
24,254
24,73
25,268
25,211
25,178
25,161
26,272
26,124
27,277
30,314
30,242
30,156
30,98
31,332
31,315
31,88
34,479
34,432
34,202
38,158
39,252
39,158
39,64
40,165
44,279
45,304
45,257
45,213
50,318
50,98
53,80
54,188
55,271
55,268
55,199
57,197
60,323
60,103
61,227
62,119
62,63
63,172
65,237
66,318
69,324
72,317
72,108
73,237
80,142
82,109
84,252
88,285
88,203
88,197
88,103
89,289
92,158
98,324
98,236
99,237
103,119
104,178
105,232
106,199
107,3079
109,223
110,201
113,208
113,168
117,169
118,295
118,291
118,170
119,314
119,265
119,190
119,142
122,265
123,268
123,238
123,199
123,170
123,134
125,248
126,130
128,284
129,246
130,308
130,224
130,185
131,175
134,303
134,141
136,2246
136,2184
136,2082
136,331
140,151
142,307
142,176
146,199
158,221
158,187
158,165
159,252
161,235
161,188
163,318
165,280
165,276
169,325
169,297
169,276
169,172
172,334
172,291
175,239
178,242
185,252
185,248
186,324
186,313
186,294
186,257
188,344
191,249
194,330
200,329
200,315
201,264
202,324
204,332
207,213
211,295
212,313
217,313
221,250
223,295
224,283
224,277
236,342
236,284
236,249
238,332
238,329
238,322
239,329
239,315
246,271
248,334
248,260
249,339
251,272
257,297
265,295
266,300
268,331
268,323
268,298
271,324
276,291
284,315
291,325
295,344
303,317
348,1855
348,1695
348,1512
348,1318
348,1282
348,1189
348,968
348,683
350,469
352,1574
352,567
352,460
353,1584
353,1322
353,1311
353,1179
353,1120
353,1048
353,669
353,639
353,506
353,359
354,539
354,527
354,523
354,416
355,484
355,438
355,387
357,425
359,510
360,606
360,537
360,521
360,400
361,374
362,547
363,1770
363,1763
363,1406
363,1296
363,1012
363,907
363,548
363,415
365,512
366,1223
366,1108
366,948
366,527
366,461
366,392
367,431
368,560
368,545
369,538
369,504
369,439
370,637
370,517
370,484
372,402
373,1435
373,647
373,620
373,510
373,398
374,1514
374,1374
374,394
375,500
375,461
375,436
376,671
376,445
376,385
378,1744
378,652
378,538
378,523
378,462
378,446
378,432
378,410
378,398
381,459
381,407
385,520
387,538
388,524
389,1738
389,1190
389,1051
389,545
391,1300
391,1095
391,601
391,562
391,528
392,417
392,410
394,565
394,497
394,427
395,482
395,397
396,435
397,548
397,488
397,442
398,606
398,566
398,423
400,569
400,540
402,683
402,591
402,541
402,455
403,507
403,419
404,410
405,555
405,529
405,432
406,559
407,555
407,456
407,452
407,438
408,1574
408,590
408,523
408,504
408,497
408,495
408,436
409,1740
409,1320
409,549
412,1801
412,1536
412,462
413,523
414,1406
414,1025
414,565
414,520
414,479
414,421
415,475
416,516
416,469
416,455
417,1514
417,669
417,434
419,1374
419,462
420,1374
420,542
420,488
421,544
421,518
421,512
422,612
422,542
422,440
423,905
423,647
423,455
424,553
425,507
425,432
426,432
427,514
428,1681
428,1679
428,1504
428,1465
428,1427
428,1246
428,1080
428,560
428,503
430,1882
430,560
431,604
431,591
431,544
431,519
432,528
434,525
434,460
436,1155
436,560
436,503
437,542
440,545
440,517
440,505
440,473
442,1777
442,557
444,1320
444,567
446,1844
446,930
446,606
449,562
449,474
450,565
450,515
451,541
451,538
451,512
452,565
452,482
455,555
456,475
457,514
460,678
460,606
460,513
461,556
461,547
461,536
462,540
462,500
463,540
469,557
469,523
469,480
471,549
473,596
473,580
475,1881
475,1813
475,1740
475,1606
475,1478
475,1210
475,1114
475,948
475,479
479,591
479,539
479,495
481,559
481,521
482,526
483,1813
483,1800
483,975
483,630
484,1881
484,1789
484,1703
484,1646
484,1318
484,1280
484,930
487,567
488,651
488,637
488,547
489,520
491,539
492,584
492,545
492,541
492,519
492,496
493,1778
493,580
494,683
495,511
496,1025
496,567
497,553
497,505
498,528
500,1358
500,646
500,634
502,1313
502,538
502,527
502,521
503,1631
503,1427
504,567
504,561
504,534
504,526
506,558
506,555
507,531
507,527
510,514
511,1358
513,1606
513,1374
513,1237
513,558
514,1427
514,531
515,1778
515,1490
515,1425
515,1113
515,646
517,1824
517,1729
517,1396
520,1778
520,1740
521,536
522,543
523,641
524,634
524,609
526,1867
526,1804
526,1717
526,1677
526,1539
526,1509
526,1490
526,1391
526,1390
526,1280
526,1205
526,1198
526,925
526,641
526,531
527,547
529,560
529,541
537,604
537,548
537,543
538,570
538,567
540,637
541,546
542,1631
542,1122
542,566
544,1692
544,654
545,565
545,555
547,637
553,656
553,606
555,559
557,1358
557,568
559,1446
559,1425
559,1148
560,569
561,1679
563,1706
563,1258
563,1033
566,1606
566,1080
566,1026
567,680
567,669
567,641
569,614
573,620
580,1841
580,1647
588,680
591,1179
592,637
595,647
596,1873
596,1844
596,1812
596,1768
596,1604
596,1492
596,1391
596,971
596,933
596,669
601,1778
601,1358
603,683
604,680
606,1794
606,1675
606,1541
606,1453
606,1428
606,1155
606,901
609,1512
612,621
614,936
620,657
621,682
629,1786
631,685
634,650
637,1515
637,1435
637,683
641,1675
641,1645
641,1582
641,1454
649,1615
651,1658
651,1506
651,1427
651,962
655,685
656,1574
669,1473
683,1179
687,719
688,736
690,705
690,703
693,827
693,708
694,778
695,812
695,727
697,742
697,716
698,826
699,813
701,703
703,812
705,826
708,864
708,798
708,766
710,856
710,747
711,713
712,713
713,779
713,769
713,733
715,718
718,824
719,786
720,734
721,727
722,842
722,764
722,726
724,792
726,800
727,737
728,837
728,766
728,734
729,890
731,840
731,762
739,820
739,781
741,794
741,793
742,774
744,754
745,849
746,850
746,824
747,833
747,795
751,845
751,805
752,761
752,755
755,795
756,807
759,814
760,847
760,840
760,819
760,778
762,766
762,763
763,835
763,792
763,766
764,844
764,837
764,808
764,784
765,809
766,817
767,806
772,834
772,815
772,810
774,849
774,844
774,835
777,805
778,779
779,820
784,843
793,828
798,820
798,811
798,805
803,825
810,849
810,813
813,853
847,880
848,880
857,3971
857,870
896,1408
897,1758
897,1718
897,1702
897,1563
897,1390
897,1101
897,998
897,925
898,1190
898,1082
898,1032
901,1784
901,1536
903,954
905,1500
905,1258
905,949
906,1712
906,1509
906,1351
906,1331
906,1149
906,1124
906,1076
907,1844
907,1399
907,1290
907,997
907,932
908,1047
912,1121
913,1794
913,1746
913,1669
913,1317
913,1255
913,1116
913,1032
913,946
914,1436
914,1001
914,949
915,1526
915,1374
915,1122
916,1675
916,1652
916,1447
916,1437
916,1420
916,1401
916,1393
916,1272
916,1209
916,1201
916,1164
916,1024
917,1904
917,1875
917,1818
917,1789
917,1691
917,1583
917,1563
917,1190
917,1143
917,976
919,1881
919,1508
919,1454
919,1413
919,1358
919,1067
919,1018
919,962
920,1290
920,1124
920,1079
921,1839
921,1470
921,1250
921,1237
921,1220
921,1028
922,1782
922,1718
922,1659
922,1321
922,966
923,1563
923,1197
924,1142
924,1005
924,944
925,1789
925,1287
925,1238
925,1080
925,983
925,934
926,1669
926,1528
926,1488
926,1471
926,1369
926,1336
926,1269
927,1845
927,1623
927,1617
927,1604
927,1597
927,1401
927,1389
927,1125
927,1079
928,1511
930,1631
930,1463
931,1882
931,1801
932,1811
932,1799
932,1746
932,1608
932,1584
932,1389
932,999
932,960
933,1897
933,1350
933,965
934,1688
934,1622
934,1614
934,1447
934,1373
934,1173
934,1063
934,1012
935,1884
935,1764
935,1120
936,1778
936,1682
936,1428
939,1773
939,1731
939,1094
941,1807
941,1435
941,1347
942,1781
942,1475
942,1382
942,1315
942,1036
943,1228
943,1139
944,1418
944,1189
944,1183
945,1638
945,1489
946,1860
946,1813
946,1665
946,1551
946,1451
946,1409
946,1285
946,1222
946,1219
946,1162
947,1819
947,1774
947,1534
947,1487
947,1212
947,1006
947,966
948,1397
948,1334
948,1037
949,1756
949,1355
950,1676
951,1817
951,1339
951,1290
951,1197
952,1845
952,1826
952,1807
952,1659
952,1639
952,1610
952,1532
952,1524
952,1265
952,1195
952,1101
952,966
953,1891
953,1886
953,1267
953,1132
953,1063
953,960
954,1716
954,1598
954,1231
954,1060
954,1012
957,1587
957,1129
957,1007
959,1821
959,1746
959,1717
959,1003
960,1813
960,1753
960,1680
960,1460
960,1152
960,1146
960,1055
962,1661
962,1429
962,1397
963,1186
964,1582
966,1447
966,1327
966,1149
966,1080
966,1074
967,1836
967,1809
967,1600
967,1416
967,1317
967,1130
968,1910
968,1835
968,1786
968,1569
968,1471
968,1341
968,1191
968,1041
969,1628
969,1139
969,1019
970,1908
971,1587
971,1475
971,1279
971,1223
972,1675
972,1336
972,1181
972,1172
973,1886
973,1865
973,1440
973,1420
973,991
975,1358
975,1082
975,1007
975,984
976,1506
977,1536
978,1823
978,1689
978,1639
978,1393
978,1219
978,1029
978,982
980,1735
980,1651
980,1620
980,1590
980,1538
980,1287
980,1132
980,1023
980,1006
981,1655
982,1811
982,1697
982,1520
982,1431
982,1173
982,1124
983,1589
983,1584
983,1431
983,1181
983,1017
984,1878
984,1841
984,1121
984,1120
986,1472
987,1464
988,1872
988,1647
988,1423
989,1550
989,1115
989,1108
991,1675
991,1389
991,1149
992,1282
993,1782
993,1644
993,1497
993,1485
993,1440
993,1075
994,1893
994,1853
994,1453
995,1718
995,1707
995,1269
995,1116
996,1449
997,1833
997,1688
997,1278
997,1110
997,1063
998,1793
999,1738
999,1688
999,1539
999,1407
999,1323
999,1293
999,1258
999,1238
999,1054
1000,1699
1000,1041
1001,1589
1001,1528
1001,1458
1001,1248
1003,1886
1003,1564
1003,1524
1003,1522
1003,1457
1003,1290
1003,1245
1004,1761
1004,1669
1004,1604
1004,1556
1004,1278
1004,1039
1005,1706
1005,1495
1005,1226
