user,firend
user 1,friend 1
1,332
2,220
3,268
3,224
3,172
5,203
5,194
7,26
9,344
9,103
10,339
10,79
13,62
14,192
16,169
21,303
21,250
21,146
22,331
22,272
22,271
23,296
25,211
26,156
26,148
26,136
26,132
30,277
30,53
31,334
31,152
31,50
34,483
34,395
36,94
39,325
39,55
40,248
40,178
40,176
40,161
40,119
40,88
45,223
48,224
48,194
50,332
51,119
54,88
55,295
55,280
55,136
56,224
56,69
57,172
58,100
59,338
59,122
59,109
59,79
60,186
60,134
62,285
62,185
62,119
65,148
65,122
67,301
69,265
72,322
72,276
73,186
73,176
75,308
79,308
82,236
82,128
84,232
84,148
84,104
85,325
85,280
88,127
92,322
96,271
96,100
98,297
98,171
98,164
100,274
104,248
104,224
104,185
105,239
105,142
106,277
107,2543
113,322
113,246
118,341
118,186
119,298
119,290
119,265
121,276
121,133
121,132
122,309
123,203
127,254
127,211
128,323
134,313
134,285
136,2646
136,2597
136,2512
136,2368
136,2315
136,2196
136,2110
136,2107
136,2010
136,1940
142,342
142,276
142,213
146,291
146,280
146,158
148,231
150,323
150,203
156,271
158,238
165,257
165,203
170,329
170,276
171,1035
172,311
173,300
175,325
177,263
178,185
184,313
185,288
186,334
186,240
188,313
197,231
199,323
200,291
203,340
203,281
203,257
212,347
212,297
212,265
213,298
213,261
213,260
222,345
232,315
236,340
238,272
242,276
243,326
250,323
257,331
260,304
261,339
261,331
265,324
266,315
268,322
276,325
276,285
284,297
295,341
297,332
297,304
298,325
332,334
341,342
348,1794
348,1529
348,1512
348,1114
350,452
350,429
350,421
352,606
352,544
352,514
352,511
352,363
353,1751
353,1675
353,1631
353,539
354,538
354,521
354,504
354,400
355,432
357,444
359,539
359,519
359,446
359,370
360,610
360,525
360,512
360,465
362,566
362,436
362,416
363,1014
363,545
363,536
363,520
363,516
363,460
366,1075
366,912
366,646
366,641
366,610
366,546
366,521
366,465
366,444
367,1767
367,683
367,544
367,492
367,488
367,482
367,444
368,1113
368,591
369,559
370,1545
370,1427
370,1122
373,1574
373,666
373,610
373,487
373,469
374,641
374,495
374,490
374,433
374,422
374,397
375,1620
375,512
376,1514
376,1495
376,1122
376,1042
378,1545
378,1237
378,656
378,387
385,470
385,395
388,542
388,515
389,1783
389,1011
389,493
389,488
390,503
390,489
390,471
391,466
392,1210
392,646
392,563
392,557
392,444
394,1514
394,1313
394,606
394,545
395,1446
395,1080
395,606
395,565
395,487
395,462
395,458
395,420
396,591
396,439
397,1237
397,409
398,1692
400,406
402,1300
402,680
402,488
403,418
404,1844
404,1645
404,527
405,429
405,412
406,559
407,487
408,544
409,484
412,1778
412,1631
412,606
413,432
414,1766
414,1744
414,1429
414,1067
414,507
414,455
414,430
415,434
417,452
417,442
418,559
418,489
418,442
419,651
419,523
419,507
420,1767
420,1645
420,557
420,545
421,492
421,483
421,481
422,563
422,509
422,507
423,542
423,451
425,560
425,543
425,536
425,457
426,523
427,482
428,1296
428,491
430,591
430,513
431,676
431,496
431,450
432,1425
432,1320
432,644
432,538
432,516
432,440
433,506
434,510
436,1882
436,1574
436,1086
436,450
438,490
439,606
439,569
439,560
439,510
439,504
442,669
442,513
442,480
444,525
450,614
450,521
451,460
455,465
456,683
456,634
456,555
456,514
458,517
458,483
458,481
459,523
460,683
461,633
461,535
461,529
462,527
463,546
465,1142
465,479
470,496
471,1777
471,683
471,542
472,514
473,553
473,517
473,512
473,502
475,1400
475,1128
475,610
481,545
481,515
482,930
482,669
482,614
483,1347
483,1338
483,1154
483,1112
483,683
483,673
483,666
483,570
484,1770
484,1613
484,1580
484,1551
484,1431
484,1399
484,1268
484,1242
484,1230
484,1165
484,1126
484,1113
484,1074
487,645
487,523
488,506
491,1358
491,637
492,570
492,535
492,505
493,527
493,520
494,1694
495,548
495,523
496,1878
496,676
496,548
497,1374
497,968
500,1487
500,502
502,559
503,1179
503,531
506,1001
507,1740
507,527
507,521
508,511
510,516
511,637
512,604
512,544
514,1767
514,1606
514,1490
515,1400
515,645
517,1855
517,1812
517,1425
518,557
520,1778
520,936
520,604
520,580
520,531
521,531
523,565
523,536
524,1897
524,1677
524,1318
524,540
525,593
526,1909
526,1774
526,1765
526,1694
526,1595
526,1545
526,1512
526,1391
526,1375
526,1230
526,1079
526,1063
526,1047
526,646
527,930
527,620
527,551
528,547
533,569
536,614
537,1400
537,676
537,580
537,549
538,1818
538,1541
538,1496
538,1314
538,1154
538,669
538,645
542,1694
542,1514
542,544
544,1870
545,594
547,562
553,1616
555,568
559,1574
561,682
563,1300
565,1767
566,1689
566,1660
566,1516
566,947
566,646
567,641
570,1536
575,682
575,631
580,1545
591,1408
591,936
592,637
596,1879
596,1621
596,1020
596,975
596,651
596,619
601,1875
601,1677
601,1396
601,678
604,1324
605,618
606,1877
606,1807
606,1685
606,1663
606,1557
606,1408
606,1388
606,1247
606,1217
609,616
610,652
611,685
614,1767
614,652
616,672
617,653
622,631
623,626
626,633
629,1853
633,655
636,682
637,1878
637,1707
637,1706
637,1680
637,1632
637,1454
637,1397
637,1223
637,1221
637,1122
637,1082
641,1885
641,1754
641,1655
641,1170
644,663
648,685
651,1688
651,1625
651,1602
651,1472
651,1300
651,1217
651,680
669,1897
669,1427
686,889
687,847
687,824
687,792
689,806
693,845
693,785
693,747
695,793
695,747
695,723
696,848
697,845
697,751
698,779
698,751
698,722
701,763
708,782
709,735
710,772
710,762
712,759
713,799
715,727
715,726
718,848
718,800
718,784
719,723
720,819
720,751
721,784
722,847
723,835
723,817
723,758
724,727
726,809
726,800
727,772
730,836
730,739
731,842
731,817
731,794
733,752
734,773
734,771
735,792
737,849
737,760
738,754
739,845
739,772
741,847
742,795
746,853
746,772
747,889
747,759
748,836
748,781
751,815
752,848
753,803
754,826
754,761
755,844
755,815
755,769
756,780
758,794
759,764
760,822
761,831
764,808
764,774
765,773
766,781
768,847
768,781
773,844
778,829
778,817
778,785
782,828
783,845
783,843
783,831
783,828
784,849
784,807
787,831
794,814
799,819
800,888
800,843
805,846
812,835
814,819
817,856
820,842
823,889
823,888
829,830
856,886
862,3817
862,3692
862,3484
862,3449
864,882
865,3437
896,1781
896,1606
896,1064
896,919
897,1651
897,1181
897,1049
898,1699
898,1635
898,1235
898,954
900,1511
900,1166
901,1536
902,1841
902,1824
902,1755
902,1282
902,942
903,1686
903,1052
903,969
905,1844
905,1124
906,1483
906,1447
906,1437
906,1207
906,1160
906,1132
906,947
907,1761
907,1520
912,1188
913,1791
913,1722
913,1714
913,1656
913,1525
913,1516
913,1348
913,1128
913,1062
914,1525
914,1492
914,939
915,1338
915,1059
916,1723
916,1604
916,1542
916,1323
916,1101
917,1815
917,1568
917,1529
917,1097
917,1072
917,1022
919,1857
919,1573
919,1322
919,1192
919,1007
920,1843
920,1505
920,1390
920,1291
921,1874
921,1867
921,1819
921,1422
921,1344
921,1288
921,1156
921,1017
922,1752
922,1707
922,1336
922,1285
922,1156
923,1445
924,1667
924,1090
924,1089
925,1782
925,1528
925,1440
925,1074
926,1849
926,1302
927,1885
927,1810
927,1772
927,1484
927,1390
927,1323
927,1219
927,995
927,981
928,1307
930,1807
930,1110
931,1183
932,1621
932,1613
932,1527
932,1449
932,1125
932,946
933,1611
933,1432
933,1081
933,1032
934,1734
934,1673
934,1598
934,1523
934,1487
934,1460
934,1453
934,1451
934,1336
934,1262
934,1024
936,1824
936,1549
936,1263
936,1142
936,954
938,1382
939,1756
939,1243
940,1709
940,1630
941,1015
944,1109
944,949
946,1900
946,1517
946,1501
946,1351
946,1110
947,1898
947,1688
947,1342
947,1163
949,1473
949,1234
951,1615
951,1444
951,1278
952,1814
952,1771
952,1718
952,1674
952,1659
952,1575
952,1528
952,1416
952,1369
952,1344
952,1336
952,1323
952,1205
952,1107
952,1024
952,960
953,1867
953,1752
953,1460
953,1453
953,1337
953,1140
953,1063
953,1003
954,1907
954,1899
954,1857
954,1423
954,1412
954,1204
957,1875
957,1862
957,1783
957,1448
959,1772
959,1675
959,1669
959,1612
959,1609
959,1577
959,1557
959,1509
959,1491
959,1437
959,1346
959,1335
960,1791
960,1771
960,1520
960,1420
960,1173
960,1149
960,1124
960,983
961,1377
961,1029
962,1767
962,1655
962,1611
962,1606
962,1334
962,1155
963,1424
963,1313
963,1186
964,1541
964,1304
965,1429
965,1338
965,1183
965,1169
966,1612
966,1480
966,1321
966,1149
967,1821
967,1613
967,1491
967,1266
967,1242
967,1178
967,1128
968,1717
968,1569
968,1369
968,1339
968,1153
968,1080
969,1481
969,1192
971,1459
972,1622
972,1604
972,1520
972,1191
972,997
973,1806
975,1884
975,1703
976,1284
977,1234
977,1109
977,1051
978,1816
978,1805
978,1580
978,1570
