user,firend
user 1,friend 1
1,40
3,213
3,141
5,284
5,257
7,122
9,84
10,100
10,62
13,314
13,276
13,39
14,44
21,87
21,62
22,119
22,55
25,338
26,229
26,60
27,342
30,221
30,141
30,118
30,79
32,111
34,567
34,558
36,329
39,311
39,186
39,104
40,261
40,98
40,45
45,271
45,257
45,156
45,56
50,175
50,172
51,122
51,73
53,277
53,236
53,132
54,242
54,199
54,128
57,196
59,232
59,148
61,230
62,188
65,325
65,265
65,222
67,274
67,184
69,231
69,123
72,323
72,188
73,79
75,334
75,134
77,323
79,290
79,274
82,344
84,324
84,221
87,260
88,235
88,103
98,189
98,169
103,280
104,291
107,3289
107,3136
107,2289
107,2198
107,531
107,446
107,423
107,374
107,370
109,334
109,156
111,289
113,280
113,272
113,164
120,188
121,288
121,285
122,158
122,127
123,232
125,252
126,299
126,178
127,169
128,291
128,258
128,161
133,325
134,341
134,268
136,2648
136,2603
136,2310
136,2147
136,2096
136,2026
136,1940
136,1916
136,186
136,176
142,156
148,340
148,238
150,229
153,290
158,324
158,170
159,329
161,208
164,170
168,332
169,342
169,336
169,329
170,308
172,274
178,271
184,236
185,342
186,313
186,231
188,344
199,341
199,297
199,285
199,276
199,258
200,238
203,318
203,284
204,317
223,250
223,224
231,265
231,261
231,246
232,265
232,235
234,325
236,345
239,314
246,303
248,331
248,258
254,304
269,297
271,303
274,329
274,297
277,331
277,295
285,324
288,298
290,303
291,308
301,304
305,326
322,346
348,1630
348,1311
348,587
350,555
350,545
350,514
350,481
350,372
352,500
353,1724
353,1367
353,1094
353,553
353,523
353,438
353,422
354,539
354,390
355,446
357,561
357,363
359,1358
359,553
359,528
360,620
360,590
360,580
360,528
360,361
361,553
361,525
361,506
361,439
362,500
362,421
362,400
363,1783
363,1679
363,1290
363,634
363,469
363,404
365,510
365,442
365,400
366,1893
366,1850
366,1818
366,1599
366,1343
366,1261
366,565
366,561
366,488
367,651
367,606
367,520
367,434
367,414
368,444
368,422
368,417
369,458
370,570
370,558
370,478
370,473
370,418
373,612
373,570
373,555
373,547
373,419
373,405
373,385
374,508
374,400
375,651
375,438
376,1104
376,641
376,536
376,430
378,1358
378,1142
378,518
378,507
378,438
385,1400
385,637
387,423
388,1740
388,1374
388,645
388,420
388,397
389,1541
390,545
390,517
390,452
391,508
391,479
392,593
392,546
392,490
392,472
392,414
394,567
396,488
400,1320
400,968
400,652
400,536
400,496
400,494
402,445
403,566
403,463
404,1763
404,547
405,651
405,566
405,548
405,504
407,529
408,569
409,446
409,410
410,461
412,1744
412,557
413,417
414,1129
414,569
414,490
414,432
415,641
415,561
415,517
415,432
416,496
416,427
417,1767
417,1080
417,948
417,590
418,528
419,1694
419,520
420,1496
421,449
422,1679
422,507
422,475
422,450
423,548
423,460
423,432
425,527
425,478
426,555
426,497
428,1465
428,1356
429,442
430,1677
431,1778
431,1545
431,930
431,560
433,541
434,561
435,1070
436,1766
436,1436
436,567
437,461
438,609
439,470
439,463
440,517
442,1179
442,514
442,510
442,496
442,483
443,468
444,560
444,458
445,561
445,462
446,1512
446,1397
449,570
449,489
449,455
449,452
450,517
450,473
450,465
451,609
452,533
452,471
456,500
456,492
458,502
459,544
460,645
460,531
461,1897
461,560
465,1882
465,1692
465,1114
469,556
469,510
471,556
471,541
472,475
473,1300
473,482
475,683
475,645
477,481
480,500
482,545
482,492
483,1897
483,1873
483,1688
483,1575
483,1516
483,1412
483,683
483,663
484,1881
484,1878
484,1663
484,1619
484,1214
484,1113
486,525
487,652
487,570
487,561
487,519
488,683
488,606
488,545
488,539
489,521
491,562
492,1694
493,1767
493,1677
493,676
493,604
494,521
496,1882
496,590
497,1744
497,1179
500,1142
500,641
502,553
503,1878
504,549
504,515
506,1790
506,634
507,1374
507,555
508,558
510,543
