user,firend
user 1,friend 1
0,2838
0,1486
1,342
1,213
2,44
3,336
3,334
3,303
3,176
3,158
5,96
13,280
13,63
16,103
17,93
19,23
21,309
21,303
21,249
22,274
22,175
22,136
25,341
25,324
25,308
25,134
26,260
26,237
26,85
26,65
27,132
28,220
29,265
34,556
34,500
40,270
40,122
40,101
40,85
41,149
45,323
45,272
45,88
48,62
50,285
53,178
55,303
55,234
55,196
56,121
57,199
59,318
59,313
60,211
60,169
60,87
62,314
64,208
65,345
66,315
66,136
72,170
73,221
75,276
75,134
76,141
79,197
79,128
82,277
84,332
84,290
85,119
86,277
87,323
87,258
88,122
92,133
94,188
98,108
100,141
101,320
103,329
103,125
104,221
104,106
105,121
106,315
106,158
106,122
107,2102
109,265
109,141
111,116
113,317
122,260
122,211
125,252
125,170
126,236
127,313
128,280
128,231
136,2646
136,2619
136,2608
136,2597
136,2468
136,2395
136,2379
136,2367
136,2347
136,2192
136,1941
136,1923
136,345
141,285
141,176
142,153
148,285
149,262
150,252
158,204
158,186
161,315
161,276
161,248
164,211
169,304
169,223
171,1666
172,297
172,186
175,332
176,199
178,258
178,199
185,250
188,320
188,257
189,339
190,334
198,412
199,323
199,277
203,301
203,252
208,318
213,317
221,325
222,252
223,324
229,339
231,258
232,307
235,261
242,271
243,289
258,339
258,271
260,347
260,302
269,284
277,313
285,314
298,329
302,303
315,340
348,1582
348,1358
348,1290
348,1261
348,1013
349,542
350,553
350,526
352,523
352,520
352,426
353,1893
353,1691
353,1473
353,1422
353,1404
353,1250
353,953
353,948
353,490
353,405
354,524
354,504
355,669
355,437
357,523
357,427
359,461
359,412
360,641
360,541
360,537
360,363
361,539
361,515
361,491
361,412
361,397
361,388
361,368
362,556
363,1437
363,1104
363,629
363,520
363,440
365,373
366,1800
366,1620
366,1407
366,1169
366,678
366,560
366,557
366,527
366,502
366,479
366,422
367,1435
367,537
367,492
367,397
367,388
368,565
368,439
368,430
369,430
369,422
370,479
370,408
371,493
372,474
372,398
373,1512
373,1018
373,976
373,503
373,383
374,548
374,422
375,559
375,436
376,1673
376,1080
376,639
376,495
376,455
376,451
378,1616
378,678
378,504
381,475
382,507
382,503
382,463
383,438
385,563
385,414
387,473
390,420
391,1313
391,1179
391,545
391,445
392,676
392,651
392,614
392,610
392,517
394,1616
394,1237
394,591
394,537
394,527
394,487
394,444
394,432
394,428
395,1677
395,1543
395,1536
395,610
395,587
395,457
396,434
397,493
397,423
397,405
400,976
400,610
400,422
402,580
403,522
404,1217
404,968
404,521
408,1536
408,540
408,515
408,506
408,415
409,557
409,513
409,422
410,542
410,431
412,1870
412,1155
412,653
412,619
412,553
413,512
413,500
413,487
413,452
414,1907
414,1338
414,1001
414,538
414,482
415,544
415,524
415,494
415,462
416,535
416,489
417,604
417,563
417,474
417,418
418,517
418,487
419,1778
419,1506
419,519
419,497
419,434
420,1870
420,1820
420,1595
420,1184
420,601
420,458
422,683
422,611
422,429
423,445
425,526
425,521
426,568
427,542
427,516
427,439
427,430
428,1897
428,1599
428,1526
428,1469
428,1212
428,521
429,569
430,528
430,515
430,506
430,444
431,1013
431,580
431,502
431,498
431,439
432,1778
432,676
432,645
432,436
434,1777
434,548
436,1645
437,500
438,1545
439,537
440,536
440,526
440,483
444,1427
445,601
445,567
446,466
449,514
450,538
451,520
452,1673
452,645
452,517
455,604
455,493
456,570
458,641
458,604
458,523
458,481
460,1740
460,1487
460,683
460,634
460,537
460,511
461,482
463,508
463,493
469,496
471,545
473,673
474,483
475,1446
475,534
479,560
479,553
479,500
481,1300
481,514
482,1529
482,1514
482,669
482,542
482,503
483,1873
483,1507
483,1432
483,1417
483,1322
483,1256
483,1225
483,1075
483,1036
483,969
483,941
483,556
483,490
483,485
484,1791
484,1570
484,1393
484,1220
484,1200
484,1109
484,1063
484,1062
484,1059
484,1040
484,1020
487,1881
487,1237
487,580
487,539
489,1358
492,1778
492,1313
492,536
492,521
493,1870
493,1616
494,553
494,524
495,641
495,557
496,1358
496,519
497,1210
497,580
500,1512
500,666
502,544
502,517
503,936
506,1897
506,651
506,646
506,526
507,536
508,535
508,517
510,519
511,549
513,1086
513,1080
513,565
514,1349
514,630
515,1694
515,936
515,639
517,1783
517,1382
522,553
523,606
523,604
523,541
524,1677
524,1374
525,1217
525,1179
525,531
526,1839
526,1721
526,1527
526,1492
526,1408
526,1281
526,1092
526,1073
526,1006
526,527
527,587
527,569
531,637
538,1495
538,558
539,548
544,609
547,591
548,565
548,559
554,556
555,1155
556,560
556,557
557,567
