user,firend
user 1,friend 1
1,339
1,269
1,146
1,57
3,148
3,45
5,303
5,165
5,142
5,125
7,290
7,277
7,109
9,221
13,285
13,136
13,79
13,48
16,265
16,40
17,220
21,261
22,311
22,203
25,341
25,334
26,130
30,172
30,60
31,203
31,128
31,55
39,128
40,211
40,185
40,159
40,60
40,48
45,274
45,98
48,251
48,224
48,212
55,270
55,119
56,302
56,288
57,322
57,291
58,3418
60,133
60,118
60,63
62,271
62,66
63,212
63,148
65,347
65,283
65,277
65,123
67,281
67,229
69,199
69,141
72,123
72,79
73,242
75,257
79,334
79,322
79,85
82,285
82,134
85,203
86,99
87,304
88,342
94,239
94,136
96,313
96,141
96,109
103,338
103,224
103,119
104,199
104,158
105,313
105,203
107,3304
107,3100
107,2293
107,548
108,252
109,168
113,185
117,322
117,221
118,297
119,314
122,340
122,324
122,291
122,250
123,176
123,172
127,161
128,325
128,272
129,315
129,152
130,141
134,224
136,2639
136,2410
136,2330
136,2249
136,2215
136,200
139,272
141,158
142,341
142,298
142,178
148,322
150,334
154,319
156,252
158,257
158,223
159,290
159,280
161,284
169,276
169,231
169,211
169,208
170,224
172,294
180,277
185,291
186,257
186,211
188,248
194,315
197,202
198,427
199,260
203,311
203,298
204,322
207,345
208,223
214,226
223,304
224,297
231,242
232,265
248,280
265,334
265,323
270,325
276,341
279,312
280,314
281,345
291,322
297,315
313,323
317,346
324,347
331,345
348,1543
348,1284
349,460
349,376
350,1574
352,553
352,482
353,1727
353,1706
353,1303
353,1282
353,436
353,413
357,381
359,543
360,1179
360,630
360,419
361,1536
361,525
362,436
362,397
363,1630
363,1429
363,1215
363,520
363,488
365,553
365,417
366,1885
366,1807
366,547
367,537
367,417
367,402
367,394
368,504
368,451
368,403
369,522
370,424
372,563
373,570
373,549
374,666
374,538
374,487
374,469
374,446
375,545
375,461
376,1512
376,1158
376,503
376,484
376,418
378,1694
378,1086
378,639
378,551
378,536
378,446
380,419
381,435
382,465
385,391
387,566
387,537
387,519
387,515
391,507
391,405
392,604
392,601
392,543
392,513
392,438
394,1446
394,596
394,404
395,1374
395,566
395,521
395,510
396,429
397,669
397,634
397,547
397,545
397,529
397,528
397,465
397,428
397,416
398,563
400,1487
400,1237
400,495
402,1487
402,1358
402,565
402,418
402,414
404,513
405,449
405,410
407,515
407,416
408,1300
408,472
408,416
409,1529
409,544
409,424
410,528
410,460
412,651
412,450
413,566
413,536
413,514
413,508
414,1882
414,1820
414,1464
414,1300
414,1166
414,1025
414,957
414,547
414,537
415,604
415,594
415,494
416,614
417,1536
417,1320
417,614
417,494
418,563
418,559
418,482
418,471
418,450
419,563
419,420
420,1598
420,1215
420,1166
420,561
420,538
420,469
421,539
421,526
421,486
422,569
422,507
422,480
422,473
422,461
423,1870
423,1767
423,1694
423,520
425,497
426,521
426,491
428,1766
428,1514
430,593
430,513
430,506
431,560
431,553
431,435
432,1320
434,1113
434,669
434,606
434,544
434,460
435,524
435,470
435,451
436,1025
436,555
436,490
436,451
438,1427
438,484
439,546
439,545
439,512
439,484
440,1487
440,563
442,565
442,542
442,495
444,496
444,461
444,458
444,451
445,523
446,614
446,542
446,489
450,1300
450,517
450,492
450,490
452,466
452,458
455,554
455,527
456,1574
458,544
460,504
461,1536
461,565
461,563
462,1694
463,562
463,526
465,1313
465,1217
469,471
471,606
471,526
471,520
471,506
473,1778
473,500
474,567
475,1875
475,1706
475,1334
475,1094
475,948
475,587
475,477
478,517
478,490
479,514
479,488
480,558
481,565
481,543
482,651
483,1873
483,1830
483,1716
483,1715
483,1672
483,1417
483,1250
483,1190
483,1054
483,1022
483,989
483,676
483,490
484,1881
484,1799
484,1717
484,1352
484,1265
484,489
485,513
487,651
487,614
487,549
488,569
492,511
492,502
493,1692
493,1397
493,1012
493,565
494,1740
494,1237
495,591
495,547
496,1273
496,520
497,669
497,654
497,580
497,556
497,548
497,547
