user,firend
user 1,friend 1
3,344
3,304
5,322
5,113
5,25
6,19
9,332
9,246
9,130
10,118
13,315
13,224
13,25
16,297
16,30
17,167
19,93
21,303
21,125
22,285
26,100
27,200
28,214
29,142
29,117
30,98
30,87
31,325
31,94
31,87
38,345
38,323
39,169
39,146
39,108
40,161
40,53
44,310
44,144
45,304
48,318
48,92
50,67
53,208
55,169
55,156
56,268
57,104
59,324
60,345
60,186
60,109
62,165
65,347
65,76
66,168
67,84
69,165
73,257
73,186
73,119
73,98
75,295
77,252
79,345
79,344
79,122
80,196
83,297
84,314
84,211
85,211
87,248
87,187
87,170
93,243
94,281
95,219
98,322
98,212
98,165
100,188
103,331
104,185
105,229
107,456
107,427
113,297
113,207
113,161
116,220
118,332
118,169
122,339
122,221
122,150
122,124
123,271
123,235
123,199
123,134
125,277
128,291
128,269
128,239
128,235
128,221
130,345
134,212
134,186
136,2628
136,2594
136,2318
136,1465
136,211
146,332
148,199
156,280
156,276
156,257
156,200
158,172
159,235
161,323
161,221
164,332
165,285
165,280
168,170
169,314
171,366
171,239
175,325
180,315
185,332
185,261
186,332
188,314
188,303
194,332
194,300
199,240
200,211
212,323
213,297
223,297
223,250
223,236
224,290
235,281
236,295
239,257
251,322
257,303
257,277
261,298
265,324
266,329
271,303
271,284
272,325
285,314
291,322
294,324
314,345
318,341
318,332
323,329
334,340
341,342
348,1778
348,930
348,580
350,488
350,432
352,497
352,378
353,1870
353,1453
353,1377
353,558
354,545
354,436
355,525
355,506
355,487
355,484
355,458
359,478
360,610
360,559
360,525
360,436
361,510
362,519
363,1828
363,1602
363,1543
363,1234
363,1204
363,905
363,440
363,424
363,423
365,548
365,488
366,1529
366,1429
366,1425
366,1148
366,1014
366,495
367,492
367,414
367,404
368,637
368,484
368,458
368,422
370,1179
370,493
370,459
370,434
371,566
372,431
372,382
373,1740
373,537
373,511
373,494
373,474
373,419
373,389
374,455
376,1740
376,1709
376,1237
376,1013
376,976
376,913
376,667
378,1882
378,1313
378,1223
378,521
378,457
378,419
381,563
381,553
381,416
382,556
387,614
387,437
387,416
388,1778
389,1830
389,1767
389,1756
389,1035
389,567
389,477
391,1870
391,1179
391,593
392,1313
392,645
392,535
394,1358
394,1012
395,1870
395,641
395,535
395,469
397,1179
400,1549
400,1320
400,1155
400,508
402,455
404,414
407,541
408,1313
408,590
408,548
408,544
409,604
410,473
410,444
412,546
412,448
413,431
414,1235
414,537
414,442
415,496
415,480
417,484
417,473
417,462
417,432
418,517
418,471
419,604
419,580
420,1529
420,508
420,482
420,462
421,436
422,629
422,611
422,482
423,1320
423,1012
423,531
423,512
424,555
427,455
428,1870
428,968
428,936
428,543
428,536
430,555
430,507
431,1349
431,1001
431,444
431,439
432,601
432,489
432,469
433,513
434,1740
434,525
434,493
434,442
435,500
436,1436
436,536
436,455
437,519
438,1408
438,589
438,565
438,537
438,502
438,450
439,1543
439,559
439,531
439,481
440,536
441,549
442,567
442,559
444,526
445,641
