user,firend
user 1,friend 1
1,329
3,232
3,45
5,249
7,342
7,239
7,199
9,222
9,158
10,104
13,176
13,39
13,30
21,338
21,285
21,199
21,82
25,184
26,30
27,146
30,231
31,55
39,232
40,281
40,48
44,333
44,140
48,100
50,170
51,116
53,126
53,73
54,213
55,127
56,311
56,308
56,165
56,148
56,120
57,299
57,281
59,170
59,169
62,251
65,73
66,332
67,283
67,105
67,94
72,332
72,313
72,142
75,249
75,221
75,113
75,108
79,223
79,134
80,159
82,240
83,227
83,185
83,104
84,146
84,128
84,118
87,113
92,213
94,281
98,322
98,320
98,176
104,236
104,105
105,345
106,285
106,126
107,2693
107,2267
107,2169
107,567
107,488
107,396
107,390
108,178
109,342
113,345
116,310
116,175
118,136
118,122
119,284
119,274
121,239
121,134
121,127
122,340
122,260
122,231
126,331
126,200
126,170
128,268
132,199
133,334
134,170
136,2648
136,2594
136,2389
136,2333
136,2330
136,2294
136,2194
141,223
141,197
141,170
142,148
143,277
146,342
148,170
148,158
159,303
159,251
161,168
164,315
168,334
168,325
168,308
168,294
170,324
170,276
172,341
184,300
185,331
186,249
188,339
197,291
199,345
208,345
211,270
212,285
212,251
221,288
223,297
224,342
231,323
234,272
236,242
238,291
242,280
252,281
257,332
257,329
261,272
265,285
268,315
270,342
276,331
280,299
288,345
290,314
294,315
304,323
308,339
308,325
324,345
339,342
348,1487
350,549
350,374
352,566
352,521
352,376
353,1770
353,1688
353,1631
353,1584
353,1565
353,1528
353,1404
353,1192
353,371
354,477
354,442
354,402
354,360
355,506
355,450
355,370
357,381
359,515
360,490
360,465
360,409
360,378
361,538
361,487
361,455
363,1628
363,563
363,469
363,416
363,392
365,432
366,1744
366,1356
366,1143
367,1606
367,470
369,534
370,1113
370,546
370,442
371,560
371,475
372,604
373,1763
373,555
373,422
373,419
374,487
374,440
375,395
375,388
376,1878
376,1778
376,537
378,1001
378,609
378,444
378,416
379,386
381,553
383,465
385,525
387,1025
387,565
387,431
387,423
388,1320
388,478
388,420
389,924
389,526
389,493
390,463
391,930
391,651
391,440
392,438
394,1844
394,428
395,651
395,534
397,606
397,580
397,545
397,537
397,503
397,470
397,459
398,1514
398,565
398,461
398,426
400,1549
400,416
402,484
402,462
405,465
405,412
408,567
408,542
409,559
409,484
409,423
412,1631
412,671
412,656
412,451
413,539
413,491
413,458
414,1514
414,1427
414,460
414,440
415,512
415,462
415,420
416,524
416,508
416,506
417,593
417,580
417,549
417,488
418,537
418,526
418,503
419,968
419,421
420,1536
420,669
420,527
420,456
420,431
421,527
421,520
422,528
422,526
422,510
423,1514
423,1358
424,440
425,566
425,446
426,502
426,461
427,461
428,1526
428,1273
428,537
428,536
428,503
