user,firend
user 1,friend 1
1,252
1,128
3,304
3,119
3,105
10,303
10,185
10,104
13,303
13,246
13,106
16,199
17,243
21,303
21,83
22,322
22,224
23,31
23,28
25,344
26,156
28,167
29,248
30,347
30,45
31,303
31,276
31,188
31,153
31,127
39,285
39,271
40,176
40,161
40,88
45,334
45,277
48,254
48,101
51,232
51,69
53,232
54,332
55,276
55,121
56,283
56,280
56,246
56,176
57,322
57,315
59,345
60,342
60,208
60,172
60,130
62,332
62,212
66,109
67,274
67,85
67,84
69,176
69,141
72,118
73,194
75,211
77,329
79,165
82,341
84,129
87,276
88,304
88,290
98,290
98,156
103,237
104,329
104,308
105,156
106,271
106,239
107,3361
107,676
107,587
108,139
109,345
113,295
113,281
113,146
119,330
119,152
120,200
121,134
123,156
124,185
126,290
126,252
128,308
128,185
128,156
129,169
130,336
130,252
130,172
130,158
132,318
132,280
133,268
133,148
136,2605
136,2586
136,2542
136,2366
136,2347
136,2310
136,2298
136,2273
136,2109
136,1916
136,290
136,200
141,212
141,188
141,186
146,252
148,170
156,334
156,329
156,280
161,178
165,211
171,1173
173,423
173,374
175,308
178,204
184,236
186,238
188,261
199,269
199,268
199,213
203,274
203,248
208,223
212,332
221,280
224,329
224,246
231,334
231,298
232,329
232,304
232,252
236,320
239,347
239,345
239,324
240,267
248,295
248,290
248,272
250,271
251,323
261,331
271,299
272,332
272,324
272,313
276,325
277,318
277,288
280,324
281,325
313,317
314,332
315,341
348,1469
348,591
350,521
350,424
352,1374
352,508
352,445
352,370
353,1763
353,1110
353,1001
353,535
353,531
353,392
354,465
355,390
357,426
359,439
360,566
360,488
360,483
360,451
361,372
362,645
363,1876
363,1831
363,1495
363,469
365,492
366,1807
366,1338
366,1258
366,1025
366,948
366,522
366,451
367,539
367,368
369,565
369,460
370,435
370,391
371,500
372,548
372,458
373,1766
373,1313
373,538
373,455
373,426
374,1512
374,1358
374,666
374,395
375,1487
375,514
375,430
376,1515
376,1155
378,1645
378,1223
378,936
378,656
378,538
378,430
378,402
380,419
387,460
387,422
388,538
388,511
389,1338
389,1011
390,538
390,517
390,492
390,471
391,1536
391,1427
391,415
392,517
394,1320
395,616
395,566
395,415
396,490
396,405
397,537
397,522
397,429
398,1677
398,1574
398,565
398,539
398,440
398,400
400,630
400,451
404,1446
405,516
405,425
406,412
408,1878
408,1217
408,651
408,614
408,527
408,496
408,477
408,420
409,1155
409,591
409,482
409,438
410,482
410,418
410,416
412,1226
412,646
412,563
412,446
413,560
414,1318
414,1129
414,555
414,554
414,549
414,482
414,446
415,544
416,544
417,637
418,460
418,438
419,936
419,460
420,422
421,509
422,539
423,1408
423,644
423,479
425,541
425,463
425,436
426,497
428,1455
428,1334
428,1209
428,1139
428,1095
428,1037
430,1778
431,1673
431,641
432,1692
432,523
432,522
432,490
434,936
434,646
434,465
434,460
436,560
438,1878
438,1606
438,1179
438,657
439,509
442,1767
444,1565
445,523
445,517
446,637
446,614
446,556
446,471
450,524
451,559
451,527
452,1574
452,484
455,536
456,1446
456,526
458,557
460,1574
460,645
460,610
460,540
461,1897
461,1487
461,651
461,511
462,542
462,514
463,1237
463,614
463,559
463,525
463,491
465,1374
465,555
466,555
470,565
470,483
471,506
472,561
472,487
473,1536
475,1606
475,1095
475,537
478,513
479,930
480,546
480,528
481,514
482,1801
482,1767
482,495
483,1872
483,1735
483,1722
483,1569
483,1531
483,1381
483,1347
483,1215
483,1101
483,1037
483,1019
483,957
483,913
483,654
483,569
484,1867
484,1761
484,1577
484,1509
484,1353
484,1263
484,1188
484,932
484,912
484,614
484,555
491,591
492,539
493,1358
493,968
494,1446
494,495
495,527
496,1595
496,533
497,1767
497,1358
497,1179
500,1318
500,976
500,680
503,1155
505,540
507,1912
507,606
507,567
507,539
508,559
510,527
512,544
513,1777
513,1427
513,1374
513,1179
513,653
514,1692
514,656
514,591
514,519
515,1349
515,560
516,537
517,1427
517,1314
517,1300
517,523
520,620
521,566
523,1912
523,653
524,1606
524,1529
524,1427
524,936
524,569
525,590
526,1888
526,1774
526,1685
526,1659
526,1577
526,1332
526,1267
526,1101
526,1084
526,960
526,946
526,567
527,557
527,541
531,537
535,591
535,561
537,637
538,1508
538,1464
538,1318
542,637
543,555
544,1692
544,1012
544,558
545,1320
547,676
547,568
547,561
555,676
556,1574
557,1179
557,567
561,976
561,590
563,683
565,641
566,1469
566,1217
567,1565
567,606
569,571
574,614
579,678
579,618
580,1549
580,1508
580,1453
580,1184
580,1135
580,652
580,590
580,586
588,630
590,678
590,603
591,1514
591,1358
591,1025
596,1635
596,954
598,683
598,612
601,1638
601,1025
601,1001
601,623
604,1679
604,1606
604,635
606,1880
606,1763
606,1694
606,1523
606,1389
606,1335
606,1159
606,1104
606,1074
606,1022
606,629
609,683
614,1320
614,634
616,655
616,633
616,619
620,641
621,678
628,650
629,1794
629,1080
629,1001
632,634
633,685
636,682
636,663
637,1754
637,1636
637,1629
637,1549
637,1438
637,1292
637,1052
637,1026
637,683
639,1032
641,1794
641,1620
641,1487
641,1014
645,1536
645,1358
651,1861
651,1654
651,1454
651,1349
656,1677
669,1358
677,685
683,1320
687,748
687,711
688,843
689,833
690,794
691,813
693,784
693,752
693,696
696,765
697,774
697,730
698,793
698,731
703,826
703,798
704,718
705,818
705,710
706,845
706,727
708,795
710,828
711,751
711,726
712,818
713,803
713,792
713,770
715,754
718,794
718,727
718,724
721,820
726,842
726,827
727,840
727,823
730,779
730,755
738,848
738,844
739,856
740,747
742,787
742,760
745,822
745,783
747,889
747,861
747,756
751,835
752,848
755,823
755,803
758,774
759,846
759,820
760,819
761,781
762,782
763,817
766,772
769,793
770,793
770,771
773,822
774,825
777,792
778,821
778,782
778,781
783,784
786,814
790,794
792,817
800,807
805,849
805,826
807,824
809,849
811,893
811,834
812,844
812,842
814,847
814,823
817,853
817,849
825,840
831,850
831,843
848,854
857,3687
896,1820
896,1545
896,1464
896,1113
896,1086
896,1080
896,917
897,1867
897,1826
897,1821
897,1757
897,1652
897,1584
897,1377
897,1370
897,1056
897,1028
897,906
898,1872
898,1728
898,1427
898,1296
898,1148
898,1143
900,1719
901,1692
901,1593
902,1649
902,988
905,1724
905,1247
905,980
906,1909
906,1839
906,1832
906,1810
906,1683
906,1488
906,1439
906,1336
906,1334
906,1271
906,1163
906,932
907,1390
907,1323
908,1441
912,1304
913,1849
913,1634
913,1557
913,1523
913,1482
913,1429
913,1376
913,1179
913,1155
913,1153
913,999
914,1727
914,1695
914,1616
915,1364
916,1813
916,1683
916,1675
916,1570
916,1470
916,1219
917,1662
917,1348
917,1284
917,1228
917,1118
917,949
919,1875
919,1596
919,1081
920,1816
920,1612
920,1291
921,1771
921,1339
921,1040
922,1746
922,1668
922,1330
922,1302
922,1285
922,1153
922,1117
922,1059
923,1461
924,1778
924,1225
924,1213
924,1090
925,1832
925,1562
925,1330
925,1288
925,1160
926,1900
926,1868
926,1826
926,1804
926,1559
926,1530
926,1470
926,1135
926,1123
927,1737
927,1702
927,1531
927,1390
927,1351
927,1344
927,1335
927,1283
927,1201
927,1191
930,1767
930,1673
930,1037
932,1791
932,1753
932,1570
932,1463
932,1351
932,1160
932,1047
933,1638
933,1515
933,1373
933,1183
933,975
934,1845
934,1644
934,1561
934,1553
934,1530
934,1375
934,1172
935,1459
935,1334
936,1638
936,1113
936,1013
937,1147
938,1907
938,1894
938,1396
938,1137
939,1807
939,1599
940,1828
940,1525
941,1322
941,1284
941,1261
942,1536
942,1473
942,1459
942,1417
942,1400
943,1727
943,1569
943,1469
943,1260
944,1382
944,1259
944,1183
946,1843
946,1795
946,1710
946,1639
946,1618
946,1605
946,1594
946,1460
946,1457
946,1334
946,1219
946,1191
946,1101
946,982
947,1810
947,1779
947,1774
947,1662
947,1523
947,1447
947,1280
947,1196
947,1160
947,1048
948,1853
948,1744
948,1673
948,1514
948,1349
948,1037
949,1162
952,1844
952,1675
952,1566
952,1447
952,1334
952,1276
952,1123
953,1779
953,1652
953,1561
953,1557
953,1435
953,1352
953,1302
953,1075
954,1473
954,1204
954,1129
954,1082
954,1051
954,1009
956,1333
957,1587
958,963
959,1874
959,1774
959,1617
959,1528
959,995
960,1891
960,1852
960,1849
960,1797
960,1730
960,1724
960,1717
960,1620
960,1605
960,1530
960,1483
960,1437
960,1401
960,1351
960,1283
960,1222
960,1201
960,1001
961,1600
962,1013
963,1876
963,1727
964,1306
964,1166
965,1783
965,1121
965,1066
966,1867
966,1818
966,1669
966,1637
966,1618
966,1600
966,1389
966,1059
967,1900
967,1863
967,1805
967,1662
967,1535
967,1456
967,1211
967,1160
967,1078
967,1059
968,1782
968,1729
968,1355
968,1114
969,1828
969,1649
969,1382
969,1316
969,1309
971,1830
971,1820
971,1715
972,1370
972,1323
972,1132
972,1078
973,1644
973,1126
975,1286
976,1543
976,1397
977,1051
978,1845
978,1761
978,1712
978,1639
978,1366
978,1361
978,1107
978,1028
979,1126
980,1780
980,1471
980,1068
980,1004
981,1873
981,984
982,1832
982,1782
982,1723
982,1683
982,1542
982,1191
983,1782
983,1714
983,1335
983,1172
983,1149
983,1117
984,1899
984,1583
984,1366
984,1277
984,1009
988,1495
988,1392
988,1292
988,1158
988,1044
989,1611
989,1007
991,1842
991,1835
991,1352
991,1323
991,1305
991,1242
991,1006
992,1725
993,1809
993,1605
993,1280
993,1238
993,1201
993,1124
994,1730
994,1695
994,1691
994,1652
994,1355
994,1324
995,1717
995,1547
995,1520
995,1486
995,1365
995,1302
995,1293
995,1053
996,1666
996,1165
997,1523
997,1431
997,1123
997,1059
998,1856
998,1571
999,1877
999,1659
999,1613
999,1522
999,1393
999,1287
999,1214
1000,1783
1000,1504
1000,1225
1001,1813
1001,1751
1001,1694
1001,1574
1001,1471
1001,1230
1001,1149
1001,1075
1001,1059
1003,1885
1003,1870
1003,1864
1003,1805
1003,1710
1003,1572
1003,1524
1003,1271
1003,1230
1003,1219
1003,1192
1003,1185
1004,1782
1004,1700
1004,1551
1004,1473
1004,1417
1004,1255
1004,1230
1005,1820
1006,1911
1006,1843
1006,1563
1006,1369
1006,1323
1007,1500
1007,1322
1007,1221
1009,1129
1009,1102
1009,1081
1010,1815
1010,1763
1010,1681
1010,1183
1010,1041
1011,1847
1011,1496
1011,1121
1012,1620
1012,1035
1013,1709
1014,1536
1014,1472
1014,1464
1014,1275
1014,1263
1015,1587
1015,1426
1015,1273
1017,1754
1017,1717
1017,1600
1017,1559
1017,1535
1017,1135
1018,1764
1018,1728
1018,1020
1020,1857
1020,1737
1020,1067
1021,1273
1021,1099
1022,1083
1023,1433
1024,1722
1024,1375
1024,1312
1024,1230
1024,1185
1025,1881
1025,1835
1025,1767
1025,1637
1025,1631
1025,1612
1025,1580
1025,1173
1025,1135
1026,1863
1026,1750
1026,1575
1026,1551
1026,1525
1026,1441
1026,1393
1026,1359
1026,1267
1028,1877
1028,1845
1028,1807
1028,1712
1028,1683
1028,1669
1028,1639
1028,1539
1028,1388
1028,1302
1029,1888
1029,1651
1029,1524
1029,1184
1029,1149
1032,1715
1032,1673
1032,1643
1032,1381
1033,1588
1035,1857
1035,1743
1035,1427
1035,1308
1036,1742
1036,1739
1036,1503
1037,1848
1037,1540
1037,1246
1038,1580
1039,1816
1039,1689
1039,1047
1040,1605
1040,1530
1040,1397
1040,1201
1040,1185
1040,1056
1041,1903
1041,1536
1042,1709
1042,1236
1043,1053
1044,1413
1047,1874
1047,1441
1047,1302
1047,1092
1048,1839
1048,1734
1048,1689
1048,1600
1048,1597
1048,1255
1048,1250
1049,1891
1049,1665
1049,1335
1049,1291
1049,1201
1050,1803
1051,1619
1051,1296
1052,1743
1054,1460
1054,1377
1054,1331
1055,1456
1055,1420
1055,1305
1056,1678
1056,1467
1056,1361
1056,1185
1056,1132
1056,1059
1057,1277
1058,1842
1058,1465
1059,1791
1059,1637
1059,1393
1059,1359
1059,1219
1059,1085
1060,1875
1060,1824
1060,1704
1060,1691
1060,1638
1060,1488
1060,1414
1060,1404
1060,1390
1060,1382
1060,1279
1060,1244
1062,1261
1062,1162
1063,1447
1064,1525
1064,1217
1066,1862
1066,1794
1066,1413
1067,1894
1067,1850
1067,1694
1067,1489
1068,1746
1068,1485
1068,1471
1068,1416
1068,1401
1068,1398
1068,1305
1068,1126
1069,1849
1069,1563
1069,1351
1069,1271
1070,1845
1070,1763
1070,1732
1073,1539
1074,1835
1074,1761
1074,1663
1074,1639
1074,1632
1074,1375
1074,1358
1074,1153
1074,1135
1074,1124
1075,1736
1075,1714
1075,1668
1075,1532
1075,1320
1075,1318
1075,1172
1075,1101
1076,1886
1076,1626
1076,1562
1076,1538
1076,1334
1076,1107
1076,1102
1076,1101
1077,1450
1078,1780
1078,1724
1078,1616
1078,1585
1078,1407
1079,1823
1079,1754
1079,1538
1079,1470
1079,1182
1079,1092
1080,1628
1080,1606
1080,1399
1080,1338
1080,1179
1081,1503
1082,1742
1082,1479
1082,1170
1083,1842
1083,1774
1083,1689
1083,1675
1083,1613
1083,1556
1084,1791
1084,1330
1084,1256
1085,3873
1085,3625
1085,3618
1086,1783
1086,1771
1086,1699
1086,1691
1086,1646
1086,1572
1086,1475
1086,1422
1086,1373
1086,1361
1086,1280
1089,1638
1091,1809
1091,1143
1092,1845
1092,1793
1092,1717
1092,1662
1092,1610
1092,1590
1092,1480
1092,1370
1092,1336
1092,1191
1093,1658
1093,1311
1094,1763
1094,1677
1094,1478
1095,1808
1095,1619
1095,1551
1095,1215
1095,1114
1097,1629
1097,1467
1099,1455
1099,1213
1099,1190
1100,1709
1100,1503
1100,1472
1100,1426
1100,1324
1101,1832
1101,1697
1101,1442
1101,1305
1101,1195
1101,1180
1101,1173
1101,1146
1101,1114
1102,1907
1102,1381
1104,1545
1106,1709
1106,1650
1106,1526
1107,1644
1107,1570
1107,1436
1107,1376
1107,1242
1107,1182
1108,1706
1108,1584
1108,1462
1108,1306
1108,1225
1109,1876
1109,1830
1109,1745
1109,1625
1110,1811
1110,1723
1110,1633
1110,1365
1110,1361
1110,1314
1110,1230
1110,1205
1110,1201
1110,1182
1110,1117
1112,1849
1112,1707
1112,1662
1112,1530
1112,1522
1112,1302
1113,1620
1113,1393
1114,1638
1114,1425
1115,1515
1115,1459
1116,1530
1116,1517
1116,1390
1116,1377
1117,1886
1117,1863
1117,1509
1117,1401
1117,1393
1117,1287
1120,1728
1121,1897
1121,1844
1121,1686
1121,1565
1121,1306
1121,1281
1122,1674
1122,1620
1122,1565
1122,1529
1122,1487
1122,1154
1123,1900
1123,1879
1123,1852
1123,1821
1123,1800
1123,1509
1123,1402
