user,firend
user 1,friend 1
1,239
5,304
5,109
5,96
5,21
7,172
10,56
13,128
16,158
16,121
21,338
21,222
25,314
25,127
25,50
26,84
26,75
27,301
30,252
30,203
30,161
34,517
34,427
34,394
34,392
34,373
36,139
38,291
39,79
40,122
40,62
40,45
45,325
45,113
48,304
48,280
48,269
48,254
50,261
53,320
53,239
54,126
55,121
55,113
56,274
57,178
58,217
59,277
59,123
60,188
62,325
63,188
64,323
64,170
66,342
66,169
66,123
69,188
73,101
75,290
83,240
84,249
84,113
85,223
85,169
88,232
94,336
98,297
98,250
104,342
104,231
104,165
106,325
107,3020
107,518
109,232
109,171
113,331
113,307
116,220
117,136
118,231
118,212
119,341
119,291
119,212
119,127
120,308
121,178
122,295
122,197
122,132
123,339
123,203
123,161
126,341
127,170
128,331
130,221
130,186
132,304
134,295
134,186
136,2657
136,2602
136,2526
136,2260
136,2218
136,1944
136,274
136,248
136,184
141,346
141,332
142,341
142,261
142,232
142,231
148,276
150,223
156,322
159,252
161,222
161,170
165,223
169,172
169,170
172,345
172,280
176,295
176,257
183,232
184,330
185,248
199,338
199,207
200,213
208,322
211,332
211,324
211,291
212,329
212,277
213,313
230,243
238,314
239,298
242,308
251,297
252,284
265,345
265,334
270,338
270,291
271,311
272,322
272,274
277,318
280,334
289,326
303,331
308,344
348,1730
348,1313
348,1080
350,516
350,360
352,507
352,417
352,363
353,1706
353,1464
353,1277
353,1245
353,1142
353,1019
353,896
353,629
353,508
353,506
353,451
353,434
353,426
353,398
353,374
354,645
355,404
357,510
359,450
359,363
360,397
361,510
361,490
361,402
362,545
362,398
363,1807
363,1791
363,1582
363,1385
363,1051
363,934
365,567
365,504
366,1425
366,1245
366,645
366,641
366,512
367,561
368,537
368,471
368,413
368,370
369,531
370,936
370,408
371,391
373,1514
373,646
373,484
374,1545
374,450
374,423
375,1677
375,434
375,417
375,395
376,1766
376,1661
376,1565
376,1122
376,541
376,528
378,1179
378,570
378,519
378,473
378,458
378,450
378,444
378,439
378,407
380,381
382,504
385,559
385,478
387,591
387,492
387,491
387,426
387,397
388,1313
388,436
389,1672
389,1012
389,494
389,484
391,1777
391,1080
391,554
391,471
391,418
392,591
392,543
392,524
394,1313
394,395
395,663
395,569
395,487
396,404
396,397
397,614
397,438
398,543
398,500
398,473
400,1374
400,1223
400,1113
400,609
400,439
402,601
402,547
403,565
403,455
404,1536
404,1313
404,976
404,580
404,488
405,477
409,545
409,540
410,524
410,492
410,420
412,1870
412,1645
412,1574
412,606
412,451
414,1744
414,1512
414,1210
414,1086
414,957
414,942
414,528
414,511
414,478
415,524
415,515
415,438
415,426
416,507
417,1514
417,637
417,614
417,558
417,496
417,484
417,471
418,560
418,513
418,511
419,1574
419,1179
419,523
419,496
419,455
420,1848
420,1654
420,1492
420,561
421,497
421,495
421,432
422,917
422,524
422,428
423,1332
423,1114
423,671
423,545
423,493
424,493
425,503
426,474
428,1616
428,1478
428,590
428,462
429,432
430,1912
430,1882
430,513
430,488
431,905
431,489
431,439
432,1446
432,1425
432,976
432,962
434,511
434,482
436,1882
436,1277
436,610
438,682
439,1179
439,669
439,614
439,535
440,513
442,529
442,451
444,496
445,559
446,1536
446,1514
446,463
446,462
446,460
449,534
450,546
451,535
452,494
453,463
456,1740
456,500
458,591
458,566
458,506
458,460
460,500
461,1740
461,673
461,526
461,511
462,540
463,511
463,474
465,521
466,570
469,669
469,503
469,488
471,604
471,549
473,546
475,1166
475,948
475,570
475,554
475,537
475,520
475,495
477,561
480,542
481,651
481,502
482,1025
482,542
482,519
482,511
482,489
482,487
483,1857
483,1687
483,1412
483,989
483,644
483,545
484,1744
484,1720
484,1709
484,1535
484,1382
484,1336
484,1210
484,604
484,542
487,547
487,495
488,492
489,496
492,1565
492,1512
492,1374
492,1155
493,580
493,531
494,936
496,1645
496,524
497,1300
497,558
498,572
500,1767
500,1113
500,512
503,520
504,610
504,516
504,509
506,609
506,531
507,1790
507,569
507,546
507,519
512,1512
513,1595
513,1490
514,676
514,604
517,532
520,565
521,555
523,646
524,1475
525,1545
525,610
525,570
526,1694
526,1409
526,1400
526,1390
526,1339
526,1125
526,1026
526,936
528,539
530,562
531,580
531,548
537,565
537,553
538,1861
538,1674
538,1660
538,1482
538,1278
538,1173
538,669
538,556
542,1320
543,561
545,609
545,547
552,563
553,1113
555,562
555,559
560,1543
561,1545
561,676
561,653
561,641
565,1237
566,1876
566,1677
566,1625
566,1397
566,906
566,570
574,619
574,609
575,683
576,599
580,1766
580,1661
580,1397
580,1148
580,917
584,653
587,590
589,601
591,1473
595,665
596,1857
596,1716
596,1661
596,1550
596,1436
596,1314
596,1302
596,1079
596,1049
596,954
596,947
601,1812
601,1744
601,1320
601,968
601,626
603,678
604,968
605,625
606,1761
606,1625
606,1284
606,1260
606,1235
606,1049
609,672
614,667
616,677
616,636
617,657
618,677
619,631
621,654
621,631
629,1724
629,644
637,1886
637,1885
637,1859
637,1768
637,1709
637,1643
637,1596
637,1483
637,1400
637,1381
637,1235
637,1032
637,915
637,671
637,652
639,1673
641,1850
641,1620
641,1462
641,1257
641,1234
641,1109
663,664
669,1565
669,1113
669,917
687,721
688,842
688,810
688,698
690,719
693,698
694,770
694,762
696,848
696,734
696,721
697,773
698,784
698,731
700,727
700,726
701,829
701,769
702,767
703,706
704,820
704,721
705,721
709,724
710,781
710,762
711,836
711,824
711,736
713,846
713,838
713,793
713,740
713,727
715,766
716,764
718,856
718,824
719,803
720,828
720,815
726,842
726,795
728,755
729,798
730,741
731,807
740,747
741,819
741,773
742,842
746,819
747,889
747,827
747,777
748,792
752,770
753,838
753,820
754,844
754,812
755,805
755,803
756,815
757,793
760,826
762,831
764,880
764,834
764,826
766,838
766,792
766,781
770,847
774,890
774,812
777,842
778,856
779,845
779,797
784,815
787,810
795,798
797,856
798,834
809,838
810,836
810,817
811,828
819,831
821,828
829,854
830,880
857,3962
857,3692
896,1781
896,1451
896,1281
896,1241
896,1005
896,942
897,1885
897,1816
897,1736
897,1662
897,1622
897,1422
897,1393
897,1271
897,1116
897,1076
897,934
898,1903
898,1872
898,1423
898,1286
900,1907
900,1462
900,1048
902,1382
902,927
903,1783
905,1374
905,1371
905,1275
905,924
905,915
906,1879
906,1839
906,1835
906,1761
906,1710
906,1516
906,1289
906,1047
906,999
907,1795
907,1773
907,1772
907,1614
907,1603
907,1600
907,1182
908,1642
908,1618
913,1660
913,1589
913,1569
913,1469
913,1393
913,1199
913,915
914,1790
914,1740
914,1529
915,1358
915,1173
916,1832
916,1797
916,1497
916,1488
916,1407
916,1375
916,1367
916,962
916,953
917,1646
917,1610
917,1489
917,1334
917,1256
917,1090
919,1508
919,1425
919,1313
920,1816
920,1370
920,1130
920,978
921,1485
921,1191
921,1156
921,1153
921,1107
921,1083
921,1076
921,1054
921,973
922,1888
922,1864
922,1604
922,1572
922,1528
922,1420
922,1390
923,1858
923,1450
923,1087
924,1428
924,1306
924,1303
924,1014
925,1901
925,1480
925,1447
925,1429
925,1418
925,1391
925,1217
925,1159
925,1068
926,1849
926,1775
926,1519
926,1488
926,1359
926,1341
926,1336
926,1184
927,1793
927,1721
927,1658
927,1620
927,1532
927,1404
927,1315
927,1280
927,1271
927,1123
927,1076
927,1017
928,1866
928,1433
930,1910
930,1740
930,1075
932,1861
932,1842
932,1609
932,1551
932,1024
933,1695
933,1309
933,1018
933,962
934,1836
934,1796
934,1780
934,1735
934,1689
934,1678
934,1620
934,1570
934,1520
934,1485
934,1463
934,1366
934,1209
934,1184
934,1135
934,1029
934,1017
934,960
935,1566
936,1349
936,976
938,1469
938,1057
939,1761
940,1624
940,1090
941,1636
941,1475
942,1259
943,1650
943,1415
944,1650
944,1569
945,1502
946,1723
946,1665
946,1487
946,1460
946,1327
946,1201
946,1173
946,1069
947,1793
947,1734
947,1689
947,1688
947,1619
947,1480
947,1380
947,1214
947,1083
947,1068
948,1654
948,1294
949,1785
951,1214
952,1765
952,1643
952,1434
953,1877
953,1836
953,1752
953,1329
953,1287
953,998
954,1828
954,1635
954,1444
954,1415
956,963
957,1686
957,1454
957,1100
957,1081
957,988
958,1784
959,1826
959,1637
959,1617
959,1532
959,1520
959,1487
959,1175
959,1156
960,1768
960,1737
960,1626
960,1391
960,1351
960,1280
960,1220
960,1095
961,1858
962,1508
962,1373
962,1020
964,1275
964,1217
965,1748
965,1630
965,1258
965,1183
966,1836
966,1604
966,1554
966,1435
966,1327
966,1182
966,1068
967,1714
967,1623
967,1608
967,1553
967,1471
967,1435
967,1389
967,1222
967,1185
967,1173
968,1906
968,1844
968,1842
968,1782
968,1724
968,1632
968,1541
968,1314
969,1715
969,1093
971,1812
972,1603
972,1491
972,1377
972,1370
972,1029
972,997
973,3005
973,1488
973,1440
973,1267
974,1759
974,1686
974,1427
974,1152
975,1100
975,1014
977,1725
978,1867
978,1617
978,1291
978,1230
978,1028
980,1811
980,1509
980,1335
980,1271
980,1173
981,1315
981,1021
981,1009
982,1746
982,1620
