user,firend
user 1,friend 1
3,303
5,330
5,318
5,246
7,324
9,63
10,165
10,146
13,284
13,274
13,113
19,131
21,148
21,128
25,159
25,45
26,341
26,85
27,100
29,283
30,339
30,261
30,66
34,601
38,239
38,158
39,88
40,284
40,223
40,98
40,63
40,51
41,70
45,207
48,187
48,186
51,56
53,85
55,148
55,119
57,266
57,130
58,189
59,161
60,104
62,185
66,338
66,185
67,83
69,298
69,82
72,315
72,176
72,128
72,108
75,342
75,277
75,250
79,276
80,130
80,98
87,347
87,186
88,188
88,104
98,345
98,158
103,274
104,304
104,184
105,318
106,213
107,3385
107,2826
107,2351
107,450
107,373
107,350
109,298
109,268
111,262
117,345
117,339
118,332
118,221
119,304
119,283
119,260
121,290
121,223
122,211
122,185
122,134
123,308
123,271
123,238
124,245
126,339
129,280
130,186
132,186
136,2517
136,2419
136,2393
136,2374
136,2266
136,2126
136,313
136,277
136,222
136,207
140,337
141,213
141,161
146,252
156,170
158,265
158,161
161,345
161,334
171,1465
172,208
172,186
176,285
176,274
180,317
186,336
186,295
188,203
188,199
191,299
199,272
200,313
203,280
203,249
203,213
207,304
208,224
222,331
224,329
231,284
238,338
238,314
238,285
242,345
246,280
248,315
251,329
251,261
260,341
265,285
268,345
272,340
276,336
277,346
297,332
298,344
298,317
303,317
304,329
307,332
348,1881
348,1745
348,1742
348,1679
348,1630
348,1625
348,1604
348,1446
348,1210
348,1142
348,1109
350,493
350,432
352,1514
352,483
352,444
352,439
352,419
352,353
353,1770
353,1715
353,1539
353,1294
353,948
353,507
353,456
355,496
355,469
359,517
360,546
360,413
360,396
361,1179
361,491
361,403
362,567
362,400
363,1426
363,1334
363,1191
363,1054
363,948
363,494
363,456
366,1800
366,481
366,429
366,392
367,1095
367,473
367,466
368,370
369,514
369,416
370,1574
370,580
370,502
370,495
373,482
373,477
374,1155
374,1025
374,416
374,390
375,566
375,553
375,536
375,517
375,512
376,1882
376,1824
376,1710
376,1128
376,1025
376,503
378,1673
378,1475
378,1313
378,1273
378,1012
378,509
378,503
378,491
378,460
378,438
378,403
378,385
382,553
382,493
382,435
385,1740
385,1574
385,561
385,515
385,458
387,479
387,456
387,455
387,442
387,439
388,512
388,489
388,484
389,1781
389,1418
389,1306
389,460
389,455
390,557
391,1694
391,651
391,542
391,508
391,471
392,614
392,591
394,1349
394,561
394,458
395,621
395,592
395,563
397,521
398,471
400,1645
400,1573
400,1318
400,604
400,498
402,560
403,451
403,430
404,1400
404,555
404,527
404,520
404,414
405,555
407,547
407,431
408,606
408,496
408,416
409,683
409,547
409,528
409,465
413,506
414,1808
414,1444
414,1103
414,549
414,521
414,507
414,503
414,440
414,421
415,645
415,567
415,566
415,537
415,457
415,427
416,559
416,517
416,463
417,651
417,482
417,422
417,418
418,563
418,559
418,556
418,518
418,493
418,461
418,460
418,458
418,455
418,449
419,606
419,604
419,521
419,507
419,473
419,439
420,1259
420,1136
420,495
421,556
421,528
422,976
422,507
422,493
422,463
423,511
425,543
426,604
426,466
427,645
427,455
428,1464
428,1094
428,587
430,1574
430,1543
430,1425
430,1358
430,594
430,485
431,1695
431,1349
431,567
432,1767
432,560
432,519
432,461
433,551
434,1645
434,1358
434,1300
434,527
434,473
435,481
436,1808
436,1490
436,1122
436,678
436,446
438,1095
438,557
438,540
438,445
439,580
439,536
439,526
440,545
444,1332
444,547
444,515
450,634
451,526
452,514
455,571
455,482
456,580
458,503
458,502
460,1374
460,653
460,634
460,610
461,1113
461,545
462,1677
462,1179
463,606
463,538
465,560
465,546
465,488
466,553
469,1745
471,511
473,487
475,1454
475,1420
475,1366
475,1314
475,1004
475,596
481,521
482,1616
482,683
483,1355
483,1347
483,1286
483,1260
483,1226
483,1123
483,654
483,644
484,1898
484,1816
484,1763
484,1685
484,1557
484,1183
484,669
484,523
484,507
485,531
487,1679
488,542
488,540
488,525
488,494
490,669
492,569
492,529
493,555
493,504
494,545
494,524
497,1882
497,1574
497,634
500,1778
500,1763
500,1616
500,510
502,563
502,514
503,1400
503,541
504,561
504,527
506,1514
506,676
506,667
506,569
507,1616
507,548
507,521
508,523
510,604
511,1545
511,524
513,1763
513,917
514,567
514,526
517,1436
517,1425
517,1393
517,1234
517,591
517,542
518,567
520,1616
520,634
520,558
521,547
521,526
523,676
524,1012
524,531
526,1911
526,1795
526,1707
526,1604
526,1374
526,1343
526,1267
526,1230
526,1146
526,1124
526,1041
527,545
528,561
538,1200
538,968
538,915
539,544
540,553
540,545
542,1778
542,1514
544,1549
544,1349
544,671
545,1692
545,1320
548,614
549,1777
553,590
553,580
555,569
556,1692
556,570
556,566
559,1549
559,1374
559,1001
560,976
560,563
563,1768
563,1487
563,1029
563,606
566,1677
566,1500
566,1371
566,1366
566,1012
566,912
567,3677
570,614
574,672
580,1899
580,1801
580,1545
580,1531
580,1235
586,591
587,683
587,669
588,625
589,612
591,1332
591,656
592,637
593,657
594,4038
596,1893
596,1733
596,1706
596,1694
596,1158
596,1132
596,957
596,898
598,620
601,1677
601,1268
601,1025
601,680
601,664
601,618
603,633
604,1767
605,611
606,1753
606,1732
606,1695
606,1653
606,1539
606,1529
606,1214
606,1091
609,684
609,611
614,1104
616,654
616,633
629,1767
629,1448
629,682
630,1400
637,1902
637,1845
637,1691
637,1681
637,1414
637,1382
637,1217
637,919
641,1746
641,1314
641,1164
641,1066
641,960
651,1870
651,1740
651,1427
651,1167
651,1029
652,676
687,752
687,726
687,701
687,695
690,815
693,781
694,753
694,734
696,846
696,754
697,723
697,703
698,826
698,759
698,754
698,752
698,726
701,782
702,818
702,791
703,762
706,722
708,782
708,746
708,737
709,827
710,834
715,815
716,842
716,827
719,729
722,814
722,790
722,724
723,740
724,849
726,817
726,772
726,765
727,829
727,772
727,739
731,829
731,787
738,815
738,777
739,880
741,847
745,783
745,769
747,829
747,814
748,836
748,772
751,813
753,774
754,844
754,797
758,805
759,793
762,851
763,807
764,840
766,772
769,781
772,815
777,812
779,800
780,853
786,839
787,842
790,829
793,819
795,849
797,850
798,824
798,819
799,810
804,840
804,810
804,805
807,837
807,815
811,814
812,853
815,836
816,830
817,842
817,826
819,844
820,840
820,835
825,861
829,830
859,877
862,3950
896,1649
896,1382
897,1868
897,1540
897,1501
897,1485
897,1291
897,1153
897,1004
898,1859
898,1591
898,1584
898,1324
898,1060
898,938
902,1715
902,1706
902,1503
903,1593
906,1621
906,1603
906,1359
906,1146
906,1125
906,1074
906,1047
907,1746
907,1689
907,1490
913,1842
913,1605
913,1530
913,1427
913,1339
913,1304
913,1212
913,1017
914,1694
914,1625
915,1677
915,1661
915,1635
915,1052
916,1833
916,1721
916,1464
916,1398
916,1391
916,1388
916,1278
916,1107
916,973
917,1870
917,1832
917,1715
917,1680
917,1335
917,1120
917,1010
919,1275
919,1086
919,1007
920,1621
920,1427
921,1836
921,1737
921,1572
921,1401
921,1258
921,1163
921,1024
921,999
922,1796
922,1724
922,1613
922,1242
922,1214
922,1198
922,1112
922,1048
923,1644
923,1352
924,1866
924,1787
924,1770
924,1397
924,1204
925,1780
925,1772
925,1761
925,1641
925,1561
925,1341
925,1217
925,1182
925,1107
925,1025
925,997
926,1811
926,1683
926,1675
926,1520
926,1083
927,1340
927,1335
927,1256
927,1209
927,1189
927,1165
927,1163
930,1611
932,1832
932,1752
932,1717
932,1668
932,1644
932,1598
932,1547
932,1323
932,1291
932,1230
932,1171
933,1876
933,1423
933,1412
933,992
934,1553
934,1442
934,1369
934,1323
934,1242
934,1122
934,1014
934,966
935,1869
936,1679
936,1543
938,1893
938,1020
939,1671
940,1228
940,1104
941,1503
941,1170
943,1188
944,1496
944,1482
944,1382
944,1334
946,1900
946,1858
946,1107
946,1049
946,997
947,1843
947,1809
947,1401
947,1361
947,1330
947,1083
947,1039
947,967
948,1885
949,1311
951,1441
952,1826
952,1712
952,1205
952,1075
953,1833
953,1805
953,1799
953,1753
953,1712
953,1652
953,1577
953,1485
953,1365
953,1357
953,1217
953,1175
953,1076
953,1068
953,1054
954,1587
954,1526
954,1310
954,1221
957,1872
957,1647
957,1635
957,1426
957,1241
957,1115
959,1823
959,1532
959,1323
959,1185
959,1156
959,978
960,1836
960,1835
960,1813
960,1752
960,1509
960,1434
960,1028
961,1737
962,1903
962,1729
962,1392
962,1342
963,1593
963,1514
965,1738
966,1867
966,1622
966,1485
966,1398
966,1293
966,1250
967,1874
967,1846
967,1736
967,1540
967,1440
967,1407
967,1337
967,1209
967,1185
967,1083
968,1727
968,1717
968,1652
968,1604
968,1358
968,993
969,1315
970,1421
971,1638
971,1636
971,1093
972,1826
972,1707
972,1544
972,1457
972,1380
972,1269
972,1198
972,1059
975,1790
975,1720
975,1170
976,1512
978,1632
978,1620
978,1540
978,1393
978,1278
978,997
978,995
979,1266
980,1826
980,1736
980,1665
980,1528
980,1519
980,1471
980,1172
980,1156
980,1092
980,1006
981,1830
981,1824
981,1454
981,1381
982,1782
982,1551
982,1444
982,1440
982,1351
982,1335
982,1293
982,1272
982,1028
983,1689
983,1570
983,1509
983,1483
983,1323
983,1185
984,1490
984,1284
984,1100
985,1183
987,1674
988,1716
988,1703
988,1635
988,1120
988,1086
988,1018
989,1596
989,1473
989,1406
989,1392
989,1245
990,3274
990,2964
990,1909
990,1594
990,1327
991,1242
991,1024
993,1845
993,1821
993,1737
993,1700
993,1444
993,1155
993,1113
994,1707
994,1563
994,1277
994,1246
994,1107
995,1811
995,1612
995,1557
995,1498
995,1369
995,1242
995,1153
996,1283
997,1891
997,1800
997,1757
997,1717
997,1600
997,1491
997,1484
997,1457
997,1250
997,1245
997,1242
997,1184
997,1126
998,1804
998,1768
999,1861
999,1685
999,1668
999,1644
999,1623
999,1597
999,1447
999,1429
999,1393
999,1365
999,1359
999,1086
999,1029
1000,1624
1001,1810
1001,1580
1001,1343
1001,1300
1001,1006
1003,1409
1003,1399
1003,1369
1003,1361
1003,1342
1003,1123
1004,1724
1004,1590
1004,1542
1004,1336
1004,1230
1005,1906
1005,1306
1005,1099
1005,1011
1006,1589
1006,1497
1006,1491
1006,1457
1006,1344
1006,1117
1007,1893
1007,1873
1007,1691
1007,1587
1008,1697
1008,1528
1008,1461
1009,1281
1010,1502
1010,1338
1010,1310
1010,1189
1010,1109
1011,1525
1012,1744
1012,1671
1012,1565
1012,1545
1014,1481
1014,1438
1014,1429
1014,1355
1014,1247
1015,1873
1015,1515
1015,1215
1015,1099
1017,1795
1017,1659
1017,1488
1017,1255
1017,1155
1017,1091
1017,1056
1018,1732
1018,1679
1018,1300
1019,1872
1020,1785
1020,1638
1020,1241
1020,1067
1021,1215
1022,1068
1023,1702
1023,1619
1024,1874
1024,1735
1024,1632
1024,1110
1024,1055
1025,1611
1025,1565
1025,1557
1025,1406
1025,1277
1025,1075
1026,1796
1026,1630
1026,1405
1026,1389
1026,1331
1028,1789
1028,1782
1028,1734
1028,1563
1028,1447
1028,1390
1028,1336
1028,1289
1029,1352
1029,1117
1031,1088
1032,1604
1032,1459
1033,1553
1035,1469
1036,1875
1036,1720
1036,1649
1036,1591
1036,1423
1036,1392
1036,1282
1037,1871
1037,1428
1039,1712
1039,1539
1039,1516
1039,1491
1039,1365
1039,1341
1039,1255
1040,1717
1040,1603
1040,1431
1040,1351
1040,1123
1041,1749
1041,1448
1042,1756
1042,1630
1042,1569
1042,1533
1042,1246
1043,1403
1044,1848
1044,1661
1044,1550
1047,1886
1047,1843
1047,1823
1047,1646
1047,1597
1047,1517
1047,1456
1047,1337
1047,1230
1047,1211
1047,1128
1048,1886
1048,1794
1048,1618
1048,1610
1048,1604
1048,1491
1048,1340
1048,1237
1048,1101
1048,1079
1048,1063
1049,1289
1050,1513
1051,1413
1051,1311
1051,1191
1051,1102
1052,1816
1052,1672
1052,1435
1054,1886
1054,1456
1054,1330
1054,1149
1056,1868
1056,1849
1056,1750
1056,1608
1056,1480
1056,1470
1056,1401
1056,1367
1056,1339
1056,1331
1056,1195
1056,1175
1056,1101
1058,1391
1059,1864
1059,1658
1059,1580
1059,1538
1059,1457
1059,1266
1059,1092
1059,1083
1059,1068
1060,1671
1060,1396
1060,1245
1060,1192
1061,1307
1062,1106
1063,1816
1063,1669
1063,1612
1063,1399
1063,1199
1064,1067
1066,1704
1066,1446
1066,1427
1066,1412
1066,1273
1066,1190
1067,1794
1067,1578
1067,1414
1067,1406
1067,1381
1067,1179
1068,1630
1068,1551
1068,1528
1068,1407
1068,1302
1068,1184
1068,1110
1069,1637
1069,1610
1069,1380
1069,1341
1069,1323
1070,1906
1070,1308
1074,2643
1074,2543
1074,1882
1074,1761
1074,1757
1074,1669
1074,1389
1074,1149
1075,1603
1075,1440
1075,1389
1075,1255
1075,1143
1075,1116
1076,1603
1076,1590
1076,1143
1077,1561
1078,1637
1078,1518
1078,1483
1078,1401
1078,1389
1079,1877
1079,1722
1079,1641
1079,1637
1079,1630
1079,1580
1079,1570
1079,1538
1079,1509
1079,1110
1080,1598
1080,1563
1080,1502
1080,1430
1080,1352
1080,1128
1080,1083
1081,1575
1081,1541
1081,1426
1082,1875
1082,1871
1082,1592
1082,1454
1083,1849
1083,1821
1083,1653
1083,1623
1083,1557
1083,1509
1083,1149
1084,1864
1084,1863
1084,1754
1084,1480
1084,1302
1084,1293
1085,3717
1085,3625
1085,3520
1085,1452
1086,1824
1086,1820
1086,1782
1086,1752
1086,1718
1086,1683
1086,1540
1086,1538
1086,1528
1086,1442
1086,1369
1086,1269
1086,1241
1086,1231
1086,1182
1086,1124
1088,1230
1089,1596
1089,1170
1091,1809
1091,1399
1091,1335
1092,1736
1092,1683
1092,1480
1092,1375
1092,1255
1092,1172
1092,1128
1093,1727
1093,1347
1093,1345
1093,1246
1094,1679
1094,1234
1095,1724
1095,1514
1095,1282
1098,1792
1099,1706
1099,1489
1099,1235
1100,1569
1100,1508
1100,1282
1101,1795
1101,1721
1101,1626
1101,1375
1101,1124
1101,1117
1102,1884
1102,1794
1102,1479
1102,1284
1102,1275
1103,1636
1104,1850
1104,1281
1106,1549
1106,1541
1106,1154
1107,1898
1107,1772
1107,1741
1107,1718
1107,1685
1107,1501
1107,1480
1107,1470
1107,1201
1107,1185
1108,1732
1109,1773
1109,1308
1109,1213
1110,1909
1110,1823
1110,1738
1110,1491
1110,1334
1112,1761
1112,1652
1112,1463
1112,1449
1112,1290
1112,1153
1113,1801
1113,1387
1114,1891
1114,1878
1114,1643
1114,1382
1114,1173
1115,1720
1115,1502
1115,1426
1115,1279
1116,1879
1116,1768
1116,1570
1117,1761
1117,1688
1117,1524
1117,1491
1117,1441
1120,1286
1121,1904
1121,1481
1121,1127
1122,1831
1122,1813
1122,1512
1122,1294
1123,1909
1123,1877
1123,1367
1124,1492
1124,1460
1124,1272
1124,1132
1125,1843
1125,1791
1125,1688
1125,1613
1125,1377
1125,1329
1126,1863
1126,1626
1126,1597
1126,1572
1126,1540
1126,1484
1127,1473
1127,1168
1128,1723
1128,1637
1128,1613
1128,1530
1128,1528
1128,1524
1128,1463
1128,1429
1128,1374
1130,1845
1130,1741
1130,1416
1130,1272
1132,1734
1132,1460
1132,1209
1135,1683
1135,1617
1135,1520
1135,1480
1135,1184
1135,1163
1140,1641
1143,1820
1143,1481
1146,1810
1146,1775
1146,1754
1146,1735
1146,1597
1146,1562
1146,1449
1146,1427
1146,1272
1148,1873
1148,1595
1149,1867
1149,1771
1149,1652
1149,1566
1149,1463
1149,1458
1149,1205
1149,1198
1149,1156
1150,1341
1151,1330
1152,1551
1152,1482
1152,1390
1153,1860
1153,1653
1153,1334
1153,1305
1153,1237
1154,1566
1155,1801
1155,1786
1155,1199
1156,1819
1156,1795
1156,1718
1156,1598
1156,1594
1156,1522
1156,1485
1157,1419
1158,1870
1158,1742
1158,1661
1158,1231
1159,1706
1159,1633
1159,1482
1159,1426
1160,1431
1160,1199
1161,1822
1162,1868
1163,1849
1163,1753
1163,1620
1163,1603
1163,1597
1163,1463
1163,1439
1163,1376
1164,1741
1164,1569
1164,1556
1164,1431
1164,1399
1165,1335
1166,1691
1166,1489
1167,1334
1167,1311
1170,1907
1170,1507
1170,1432
1170,1385
1170,1235
1172,1441
1172,1358
1172,1337
1173,1856
1173,1796
1173,1746
1173,1361
1175,1909
1175,1868
1175,1723
1175,1584
1175,1375
1175,1365
1175,1351
1175,1250
1178,1563
1179,1878
1179,1773
1179,1595
1179,1508
1179,1490
1179,1479
1179,1261
1179,1191
1180,1782
1180,1614
1180,1524
1180,1398
1180,1288
1181,1836
1181,1835
1181,1765
1181,1753
1181,1551
1181,1485
1181,1341
1181,1305
1181,1207
1182,1810
1182,1752
1182,1641
1182,1199
1182,1197
1183,1706
1183,1459
1183,1357
1184,1626
1184,1480
1184,1409
1185,1874
1185,1775
1185,1609
1185,1463
1185,1285
1187,1390
1188,1709
1188,1686
1188,1574
1189,1694
1189,1677
1189,1543
1190,1492
1190,1298
1191,1714
1191,1523
1191,1440
1191,1370
1192,1729
1192,1635
1193,1369
1195,1757
1195,1334
1196,1746
1196,1714
1196,1598
1196,1377
1198,1734
1198,1662
1198,1603
1198,1528
1198,1457
1198,1291
