user,firend
user 1,friend 1
1,122
3,288
3,66
5,346
10,271
13,146
14,220
23,278
25,314
25,106
26,331
26,213
26,64
27,189
29,199
30,206
31,336
38,329
38,136
39,314
39,252
39,213
40,276
40,185
40,88
44,226
44,116
45,311
45,261
50,304
55,297
55,290
55,118
56,163
57,101
58,189
60,261
62,308
63,334
65,223
65,129
65,113
67,221
69,325
69,252
69,85
72,185
72,156
72,118
73,113
75,339
75,211
75,141
76,103
79,248
79,105
80,285
80,127
82,88
84,141
85,325
87,258
87,178
89,293
96,285
98,248
98,235
100,171
103,239
104,161
106,291
107,2125
107,536
109,344
110,193
113,290
113,156
118,158
119,338
119,134
121,224
122,172
124,304
127,330
127,211
128,272
128,221
130,196
132,223
132,188
132,150
136,2597
136,2526
136,2521
136,2272
136,2260
136,2169
136,2003
136,1989
136,1968
141,318
146,334
148,265
156,213
158,347
161,313
163,194
165,274
165,185
169,221
170,280
171,2826
171,1465
173,329
176,223
178,271
186,297
186,280
187,204
188,329
188,203
191,315
192,312
196,236
196,212
200,339
200,204
223,224
229,323
230,343
231,320
238,272
238,248
239,248
246,261
248,329
260,315
261,277
271,303
274,332
277,329
277,313
277,301
281,329
285,288
288,314
297,345
314,339
317,330
331,342
348,1294
348,1095
348,663
350,569
350,568
350,526
350,487
350,477
350,450
350,424
350,409
350,408
352,419
353,1462
353,1209
353,1064
353,994
353,558
353,535
353,451
354,545
354,530
355,523
355,431
357,544
359,527
360,473
360,425
361,1300
361,546
361,373
363,1313
363,924
363,567
363,540
363,442
363,400
365,420
365,404
366,1475
366,1464
366,645
366,521
366,489
366,432
367,559
367,410
367,375
368,936
368,537
368,483
368,444
368,428
370,1374
370,1210
370,479
370,442
370,375
371,408
372,493
373,1606
373,1536
373,1114
373,623
373,586
373,511
374,1677
374,1427
374,546
375,567
375,560
375,420
376,1807
376,1778
376,1695
376,1673
376,1566
376,1367
376,953
376,510
376,503
376,495
376,470
378,1155
378,634
378,565
378,557
378,523
378,518
378,507
378,493
378,485
378,398
380,433
382,481
385,567
385,510
385,416
385,414
387,558
387,475
387,416
388,1645
388,1095
388,651
388,488
389,1672
390,527
390,502
390,414
391,1778
391,1595
391,1332
391,1148
391,1128
391,930
391,560
391,540
391,430
391,425
392,580
392,565
392,544
392,519
392,471
394,644
394,553
395,1606
396,637
396,432
398,475
398,471
398,438
400,1694
402,474
402,404
404,1226
404,976
404,521
405,634
405,432
407,546
407,496
407,434
408,1155
408,446
409,1692
409,415
412,1897
412,570
412,521
412,497
412,475
412,445
413,561
413,426
414,1744
414,1727
414,1647
414,1273
414,915
414,419
415,606
416,541
416,535
416,488
417,1778
417,439
418,548
418,526
419,1778
419,1397
419,566
420,1454
421,601
421,539
421,518
421,429
421,428
422,562
422,492
422,480
422,479
422,463
423,545
423,504
425,497
425,426
426,683
426,669
426,487
426,483
427,1013
428,1910
428,1616
428,560
428,537
428,519
430,637
430,614
430,508
431,1357
432,976
432,641
432,614
432,604
432,580
432,558
432,449
434,606
434,545
434,513
435,567
436,577
436,546
436,500
436,491
436,482
437,560
438,1114
438,657
438,565
439,669
439,462
440,1223
442,534
442,469
444,637
445,548
445,543
445,512
446,1616
446,537
446,461
450,561
452,542
452,525
456,1357
456,645
456,614
456,461
458,1179
458,543
458,483
459,534
459,504
460,1514
460,525
460,474
461,557
461,488
463,634
465,1294
465,641
465,514
469,666
469,520
470,489
471,604
471,590
471,519
471,500
471,484
472,527
473,1237
473,591
473,506
473,475
474,542
474,519
475,1018
478,492
480,507
481,563
482,1694
482,1692
482,520
482,488
483,1872
483,1830
483,1592
483,1570
483,1330
483,1311
483,1152
483,1036
483,987
484,1888
484,1844
484,1214
484,1042
484,645
485,556
486,561
486,559
486,492
487,542
487,528
488,526
489,514
491,545
491,511
491,507
491,496
492,896
492,531
493,1882
493,1237
493,930
493,683
494,1763
494,1374
495,651
495,537
495,515
496,548
496,524
496,521
497,556
503,1645
503,1514
503,1223
503,637
504,609
505,538
506,1673
506,634
507,1080
507,1012
507,508
508,554
510,565
512,1237
512,669
513,1616
513,590
514,601
514,546
515,1679
515,1671
515,1616
515,1514
515,683
515,617
515,520
516,546
517,1427
517,1397
517,543
518,526
519,567
520,1536
520,1425
520,1357
520,1122
520,669
524,1790
524,1012
524,634
525,1767
525,1425
525,614
526,1757
526,1679
526,1622
526,1608
526,1535
526,1516
526,1318
526,1291
526,1267
526,1220
526,1205
526,1175
526,1169
526,948
526,544
527,569
529,563
536,556
537,1012
537,645
538,1808
538,1807
538,1526
538,1514
538,1086
538,962
538,620
538,604
539,544
542,1844
542,652
544,1012
546,1767
553,605
553,588
555,1616
557,558
559,1104
559,1012
559,593
559,565
563,1522
563,683
563,580
565,614
566,1709
566,1621
566,1265
567,1763
574,639
574,637
574,629
574,617
580,1625
584,626
587,606
590,605
595,665
595,632
596,1842
596,1791
596,1632
596,1566
596,1533
596,1377
596,1204
596,1166
596,994
598,663
603,633
606,1721
606,1695
606,1659
606,1425
606,1332
606,1228
606,1079
611,685
612,663
614,1179
614,1025
616,619
617,653
618,644
619,622
620,682
620,664
637,1877
637,1872
637,1800
637,1632
637,1522
637,1022
637,1019
637,1014
641,1910
641,1645
641,1613
641,1604
641,1444
641,1007
649,1645
651,1634
651,1427
651,1108
669,676
686,890
690,756
693,845
694,851
694,819
694,730
695,838
695,816
695,773
695,723
696,817
697,759
697,739
698,3586
698,720
701,703
704,727
704,718
706,819
706,814
706,779
706,778
708,778
709,880
709,826
709,784
710,745
711,812
713,799
713,737
714,833
714,736
714,733
718,727
718,726
720,810
722,843
722,751
724,783
724,728
725,796
726,847
726,777
726,728
731,829
731,741
738,754
739,843
739,827
742,831
742,754
744,819
748,826
751,824
751,766
753,763
754,766
755,756
758,779
759,848
762,856
763,772
765,799
766,781
770,836
770,829
770,779
771,828
772,818
772,787
772,784
773,856
777,781
779,803
780,842
780,814
782,849
786,853
790,842
797,842
798,853
799,833
799,800
807,829
807,824
817,834
825,869
829,854
835,880
857,3842
862,3756
896,1245
897,1900
897,1717
897,1605
897,1589
897,1580
897,1399
897,1207
897,1163
897,1079
898,1275
900,1850
902,1436
902,1315
903,1820
905,1677
905,1080
906,1851
906,1846
906,1793
906,1435
906,1398
906,1389
906,1164
906,1112
906,993
906,927
906,907
907,1757
907,1471
907,1407
907,1287
908,1321
908,970
913,1785
913,1765
913,1736
913,1619
913,1534
913,1525
914,1110
915,1878
915,1677
915,1578
915,1227
915,1113
915,1080
916,1714
916,1375
916,1209
916,1198
916,1130
916,953
917,1616
917,1540
917,1310
917,1255
917,1227
919,1009
920,1811
920,1666
920,1665
920,1609
920,1559
920,1540
920,1366
920,1230
920,1195
921,1737
921,1610
921,1530
921,1461
921,1447
921,1340
922,1886
922,1561
922,1243
922,1006
924,1820
924,1014
924,1011
925,1775
925,1741
925,1652
925,1477
925,1409
926,1888
926,1793
926,1471
926,1330
926,1076
926,1074
926,952
927,1637
927,1571
927,1559
927,1343
927,1211
927,1172
927,1155
927,1148
927,1079
927,991
927,953
929,1445
930,1692
930,1658
930,1228
930,1222
930,1179
930,1032
931,1497
931,1443
932,1863
932,1637
932,1608
932,1559
932,1449
932,1341
932,1250
933,1824
933,1686
933,1515
933,1382
933,1282
933,969
934,1789
934,1754
934,1734
934,1659
934,1429
934,1396
934,1330
934,1237
934,1117
934,1085
934,1025
935,1682
935,989
936,1833
936,1408
936,942
938,1709
939,1246
941,1595
941,1015
941,1009
942,1158
942,965
942,948
943,949
944,1690
944,1343
944,1042
945,1404
946,1911
946,1851
946,1769
946,1675
946,1600
946,1520
946,1329
946,1091
946,997
947,1898
947,1891
947,1885
947,1689
947,1580
947,1375
948,1606
948,1495
948,1155
948,1148
949,1895
949,1525
949,1496
949,1005
950,1585
950,1534
950,1203
951,1845
951,1746
951,1724
951,1554
952,1700
952,1685
952,1605
952,1547
952,1523
