user,firend
user 1,friend 1
1,170
3,297
3,185
3,103
7,85
9,228
9,120
10,118
10,26
13,280
13,200
13,122
16,277
21,213
21,176
21,75
21,73
22,213
22,118
23,140
25,211
25,142
26,268
26,148
26,31
27,318
29,56
30,297
31,342
31,334
31,224
39,208
39,57
40,85
41,167
45,277
45,87
48,291
48,194
48,146
50,100
54,325
55,284
55,222
55,212
55,169
56,280
56,258
56,77
59,170
60,211
60,172
62,284
62,203
63,265
63,128
66,331
66,199
67,341
67,257
72,295
72,169
72,159
75,339
75,265
75,184
75,104
79,146
80,164
82,88
94,277
96,242
98,334
98,308
98,249
98,156
98,142
99,155
103,324
103,199
103,164
103,148
104,161
105,223
105,199
105,123
106,336
107,2707
107,2617
107,2420
107,587
107,373
108,169
109,232
109,197
109,161
118,311
118,290
119,281
119,223
120,308
122,199
122,125
123,276
123,169
123,134
126,188
129,252
130,266
130,197
132,322
132,265
132,252
136,2592
136,2480
136,2304
136,2297
136,1940
136,297
136,142
146,261
146,252
148,189
148,188
150,320
158,200
161,272
161,196
169,246
169,231
172,213
172,186
183,271
184,308
185,239
185,223
186,212
188,281
197,258
204,304
212,258
231,290
236,336
239,246
246,336
248,280
252,311
254,317
257,288
260,299
272,345
272,309
280,308
283,325
285,325
285,298
303,344
303,324
304,331
308,342
308,324
317,322
322,346
350,562
350,374
352,523
353,1528
353,1300
353,1294
353,1278
353,1066
353,1011
353,634
354,523
354,517
355,484
355,465
359,388
360,493
360,482
360,398
365,545
365,388
366,1833
366,1786
366,1679
366,1393
366,1102
366,915
366,425
367,520
368,437
369,526
369,417
370,1844
370,1744
370,1487
370,504
372,557
373,1844
373,1320
373,1318
373,936
373,574
373,557
373,535
373,455
373,389
374,1744
374,1694
374,1313
374,639
374,484
374,471
374,450
374,387
375,392
376,1807
376,1692
376,601
376,536
378,1744
378,679
378,606
378,422
381,565
381,526
382,537
383,412
385,1606
385,428
387,533
387,456
387,418
388,1320
388,521
388,413
388,395
389,1672
389,1213
389,1170
390,531
390,420
391,1645
391,1128
391,936
391,546
392,1313
392,601
392,444
392,409
392,398
394,1549
394,1320
394,412
395,557
395,440
396,566
396,487
397,537
398,473
400,915
402,1767
402,1237
402,1013
402,492
402,490
404,531
405,456
405,430
405,410
407,531
408,1490
408,590
408,567
409,1226
409,527
409,484
410,560
410,487
412,1549
412,497
413,558
414,1830
414,1573
414,538
415,514
415,494
416,566
416,555
416,507
416,460
417,604
417,563
418,565
418,493
419,1778
419,1349
419,604
419,519
419,504
419,494
419,432
420,1099
420,948
420,905
420,554
420,497
421,542
421,497
421,430
421,422
422,505
422,490
422,445
423,570
423,458
424,503
424,440
426,463
427,484
428,1808
428,1573
428,1472
428,1385
428,1242
428,1074
428,964
428,560
428,555
430,651
430,515
430,507
431,1565
431,1313
431,634
432,1529
432,560
432,479
432,462
434,1446
434,557
434,507
435,527
435,517
435,455
436,1882
436,1545
436,1313
436,548
436,537
436,514
438,1155
438,485
438,484
438,440
439,1025
439,606
439,528
439,497
439,485
442,604
442,529
444,1514
444,522
444,461
445,488
446,567
446,560
451,519
452,558
455,515
456,558
456,518
457,485
458,465
458,460
460,1122
460,568
460,484
461,1616
463,1870
463,520
463,465
465,634
465,512
465,491
469,471
470,568
470,546
470,474
473,493
475,1871
475,1637
475,1364
475,1070
475,535
475,479
479,526
481,568
482,1767
483,1867
483,1584
483,1129
483,1103
483,1064
483,1044
483,1026
483,989
483,957
483,683
484,1600
484,1529
484,1444
484,1302
484,1214
484,1070
484,980
484,601
484,547
487,553
488,558
488,492
489,1179
490,637
492,1427
492,1237
492,1025
492,601
492,521
493,1408
493,540
494,1616
494,976
494,542
494,521
495,523
496,1881
496,1095
497,541
497,514
500,1767
500,1677
500,609
502,1374
503,1790
503,563
506,543
508,1013
511,527
511,520
512,566
513,1490
514,1763
514,639
514,587
515,1677
515,1543
515,537
516,546
517,1729
517,1497
517,1464
517,1406
517,1122
517,586
517,569
519,1300
519,553
520,591
520,537
521,522
524,1473
524,580
526,1845
526,1652
526,1645
526,1637
526,1589
526,1575
526,1365
526,1188
526,1079
526,1056
526,936
527,609
527,566
527,556
528,683
528,545
535,557
537,1673
537,544
538,1740
538,1396
538,1121
538,1094
539,569
542,545
544,1435
544,651
544,560
545,557
546,591
553,1128
553,563
554,569
557,1095
559,646
559,635
561,1012
561,676
561,570
563,1885
563,1845
563,1740
563,1536
563,1515
563,1204
563,1152
566,1658
566,1584
566,1095
566,1079
566,1012
567,3551
567,936
567,617
569,580
570,591
573,612
575,611
580,1625
580,948
584,598
591,1294
591,896
596,1786
596,1426
596,1366
596,1315
596,1298
596,1192
596,976
596,952
601,1616
601,1114
603,655
603,633
604,663
605,664
606,1894
606,1795
606,1784
606,1595
606,1507
606,1400
606,1221
606,1175
606,1167
606,1142
606,1032
606,683
612,620
618,663
626,684
626,633
629,1545
629,1128
629,957
629,933
629,644
636,654
637,1820
637,1740
637,1706
637,1699
637,1589
637,1556
637,1289
637,1279
637,1135
637,969
641,1894
641,1878
641,1695
641,1679
641,1536
641,1412
641,1298
645,652
651,1694
651,1624
657,685
663,684
664,672
665,681
669,1300
669,1179
686,888
687,843
687,824
687,766
688,842
688,742
694,787
694,701
695,812
695,736
697,846
698,755
698,741
700,781
701,843
701,804
701,751
704,797
705,826
706,845
707,722
708,758
708,729
709,761
709,728
711,713
713,811
713,799
715,819
716,773
716,734
718,778
719,763
719,721
720,824
720,792
720,723
723,814
724,856
726,856
726,814
726,783
726,737
727,798
729,811
734,826
734,786
735,823
737,798
737,797
737,774
742,831
745,850
745,840
745,807
745,759
747,779
747,761
748,805
752,762
754,851
754,845
754,809
754,774
755,835
758,770
761,810
764,853
765,799
765,769
765,766
766,840
766,836
766,812
766,769
769,823
770,808
771,788
772,861
772,799
774,780
777,853
777,838
777,814
777,813
777,799
780,842
782,844
782,795
783,856
783,843
784,797
786,839
786,826
792,800
793,828
800,831
800,826
804,807
805,812
809,842
809,830
809,828
813,853
814,844
814,823
823,844
827,856
831,837
831,833
837,843
840,845
862,3520
896,1263
896,1166
896,919
897,1833
897,1736
897,1712
897,1614
897,1335
897,1184
897,1175
897,1049
897,1040
897,980
898,1727
898,1661
900,1316
900,995
902,1018
906,1669
906,1610
906,1230
906,1195
906,1160
906,1012
906,921
907,1361
907,1184
907,1182
907,1117
907,1025
908,1769
908,1384
908,1328
912,1095
913,1811
913,1735
913,1609
913,1539
913,1245
913,953
915,1818
915,1658
915,1528
915,1349
915,1320
915,1183
916,1867
916,1826
916,1772
916,1737
916,1689
916,1416
916,1334
916,1198
916,1185
916,1060
916,922
917,1872
917,1794
917,1624
917,1591
917,1370
917,1255
917,1141
917,1118
917,1009
917,947
919,1158
919,1014
920,1761
920,1559
920,1339
920,1330
920,1269
920,1159
921,1731
921,1710
921,1564
921,1544
921,1530
921,1302
921,1250
921,1160
921,1056
922,1845
922,1826
922,1809
922,1663
922,1390
922,1160
923,2764
924,1787
924,1495
924,1152
925,1782
925,1603
925,1513
925,1393
925,1238
925,1219
925,1074
925,1026
925,926
926,1488
926,1393
926,1074
927,1619
927,1617
927,1483
927,1470
927,1457
927,1280
927,1155
927,1024
927,1004
930,1068
931,1545
932,1772
932,1422
932,1402
932,1230
933,1801
933,1309
934,1898
934,1826
934,1813
934,1774
934,1758
934,1665
934,1544
934,1520
934,1388
934,1153
934,1055
935,1871
936,1833
936,1790
936,1638
936,1584
936,1429
936,1422
936,1400
936,1313
937,1681
937,1415
937,1373
938,1681
938,956
939,1637
939,1372
939,1358
939,1320
939,1246
940,1781
941,1583
941,1392
941,1103
942,1624
942,1257
942,1192
942,1060
944,1904
944,1629
944,1446
944,994
946,1831
946,1644
946,1551
946,1388
947,1861
947,1849
947,1842
947,1826
947,1605
947,1238
947,1175
947,967
948,1611
948,1294
949,1306
950,1328
950,1061
951,1659
951,1563
951,1561
951,1077
951,1003
952,1435
952,1289
952,1132
952,1124
952,1114
952,1069
952,1039
952,1024
952,1006
953,1839
953,1570
953,1539
