user,firend
user 1,friend 1
1,276
1,266
1,21
7,113
9,298
9,158
13,208
13,84
16,315
16,106
17,343
25,123
25,82
26,208
27,272
29,322
31,223
31,128
31,118
38,158
39,265
40,340
40,331
45,199
50,236
51,122
53,80
56,158
57,324
59,304
59,303
63,304
65,332
65,199
66,261
67,258
67,178
69,323
69,212
73,82
75,334
75,324
75,291
75,185
76,83
77,315
77,213
80,302
80,196
84,213
85,297
85,203
85,199
87,347
88,290
88,231
89,175
92,127
98,329
98,208
98,134
101,320
101,130
103,345
104,304
104,132
105,339
107,3295
107,645
107,609
107,527
107,493
107,368
108,313
109,342
109,338
109,236
113,236
117,294
118,290
118,212
118,176
119,211
121,222
122,153
125,291
125,252
128,342
129,258
129,231
130,208
133,170
134,341
135,329
136,2652
136,2604
136,2557
136,2419
136,2347
136,2343
136,2280
136,2232
136,2142
136,1920
136,291
136,274
136,252
136,232
139,309
142,290
142,281
146,304
148,341
148,315
148,265
155,237
156,213
161,332
161,274
170,257
171,1013
173,329
175,289
176,304
185,203
186,234
188,295
188,237
197,280
204,291
204,272
211,280
212,341
212,223
213,232
217,304
222,345
223,291
223,238
231,314
231,277
232,308
235,285
248,330
248,322
249,347
250,342
258,285
261,303
261,280
261,272
268,277
274,322
288,323
291,308
291,302
308,342
313,318
315,320
319,343
320,330
348,1744
348,1730
348,1318
348,1113
350,522
350,402
350,392
352,511
352,465
353,1453
353,957
353,609
353,416
353,396
354,487
354,431
355,507
355,498
355,431
357,488
357,485
357,442
357,432
357,427
359,513
359,510
359,414
360,676
360,434
360,361
361,606
361,483
361,482
361,439
361,435
361,428
361,412
361,404
361,400
362,669
363,1773
363,1526
363,460
363,431
366,1893
366,1808
366,1671
366,1536
366,1200
366,604
366,547
366,495
367,404
368,1574
368,563
368,506
368,473
369,438
369,376
370,587
370,560
370,505
371,416
372,560
373,1881
373,1766
373,574
373,543
374,646
374,416
375,606
375,445
375,438
376,457
378,1844
378,1179
378,656
378,646
378,494
381,452
382,396
385,397
387,512
387,420
388,1882
388,1606
388,1113
388,669
388,462
388,397
389,1831
389,1667
389,1236
389,1221
389,1152
389,434
391,1514
391,558
391,432
392,471
392,396
394,540
394,514
394,490
394,487
395,646
395,563
395,480
396,497
396,414
397,451
398,1374
398,510
398,440
399,454
400,1881
400,1408
400,1155
402,1155
402,492
402,469
402,408
402,404
403,484
403,474
404,1882
404,539
404,535
404,436
404,434
407,456
409,1514
409,637
409,565
409,496
412,1574
412,545
412,479
413,418
414,485
414,471
417,1679
417,1645
417,1237
417,604
418,543
418,503
419,1012
419,669
419,432
420,1473
420,1300
420,1013
420,559
420,510
420,452
420,434
420,431
421,531
421,494
421,475
422,548
423,1374
423,1179
425,669
425,536
425,500
426,559
426,520
426,484
426,436
428,634
428,556
428,483
428,469
429,557
429,506
430,458
431,1565
431,1475
431,1122
431,936
431,560
431,504
431,490
432,1313
432,1013
432,641
434,651
434,477
436,1912
436,538
436,469
438,1801
439,1692
439,485
440,606
442,496
442,474
444,510
444,469
448,492
448,473
449,556
449,482
450,471
451,524
452,580
452,495
455,604
455,548
456,1536
456,1512
456,1223
456,469
458,524
460,614
460,604
460,601
460,527
461,557
461,538
461,514
461,508
461,504
462,1237
463,567
463,538
463,523
463,474
465,536
469,555
471,1740
471,483
473,563
474,491
475,1813
475,1512
475,1387
475,1113
475,539
475,511
477,553
479,1514
479,683
481,549
481,520
482,545
482,489
483,1448
483,1420
483,1347
483,1306
483,1215
483,1201
483,1143
483,1103
484,1894
484,1605
484,1436
484,1377
484,1280
484,1142
484,1070
484,563
484,553
487,606
487,514
488,669
492,1790
492,1155
492,976
492,569
492,510
494,557
494,548
495,559
496,1844
496,1692
496,1349
496,524
496,504
497,1514
497,1487
500,1122
500,905
500,543
502,559
503,637
503,591
504,516
506,1677
506,1616
506,1179
506,528
506,522
508,535
510,559
510,541
510,514
511,521
511,513
512,1446
512,1313
513,1565
513,1490
514,549
515,1113
515,930
515,563
516,561
517,1565
517,1397
517,1393
517,1169
517,1049
518,543
518,523
520,641
520,604
522,528
524,1574
524,1436
525,533
526,1786
526,1752
526,1735
526,1637
526,1632
526,1608
526,1606
526,1554
526,1496
526,1181
526,641
527,1694
527,1545
527,1358
530,557
535,542
537,1790
538,1696
538,1631
538,1422
538,1128
538,993
538,565
542,1313
542,610
544,1694
544,1514
544,1294
544,587
548,1767
553,657
554,1013
554,556
556,570
558,580
559,1606
559,1514
560,606
561,1155
561,671
563,1776
563,1695
566,1622
566,1616
566,1341
566,1122
566,601
567,1897
567,634
570,1358
580,1490
580,1406
580,1001
580,896
584,654
588,657
591,1673
591,1671
593,601
596,984
596,684
597,620
598,663
601,1680
601,1582
601,905
605,616
606,1870
606,1619
606,1539
606,1223
606,1135
606,983
606,946
609,683
614,1645
617,633
620,680
620,664
628,650
628,640
629,1794
629,1783
634,1358
637,1910
637,1848
637,1639
637,1621
637,1557
637,1506
637,1432
637,1298
637,1114
637,1095
637,1082
637,1044
637,651
639,1318
641,1897
641,1876
641,1871
641,1722
641,1679
641,1611
641,1357
641,1277
641,1226
643,647
644,653
651,1495
651,1435
651,1377
651,1259
651,1160
651,986
669,1692
677,678
687,766
687,701
688,835
688,804
693,827
693,800
693,779
694,836
695,773
696,821
696,777
697,825
697,821
698,759
701,815
701,779
701,753
701,746
703,769
706,836
706,728
708,853
708,731
709,817
710,837
711,844
711,773
713,838
716,772
718,807
718,795
719,779
720,779
721,817
724,753
726,790
726,747
727,815
728,772
730,827
731,792
733,816
734,830
