user,firend
user 1,friend 1
1,184
3,291
3,88
7,288
7,271
7,185
7,25
9,311
9,250
14,243
16,48
22,109
23,343
24,54
25,313
25,161
25,92
25,63
26,53
27,106
29,331
29,119
30,315
36,329
38,331
39,100
40,161
40,148
40,82
45,323
45,55
48,252
48,232
54,188
55,331
55,325
55,250
55,232
56,242
56,94
56,85
57,197
57,87
62,315
62,84
62,72
63,109
72,341
73,180
75,133
77,82
79,318
79,277
79,268
79,221
80,164
82,141
83,109
84,172
87,132
87,126
96,188
96,119
98,134
103,113
107,3201
107,2838
107,2239
107,2174
107,567
107,515
107,451
109,338
109,242
109,170
113,332
113,329
113,141
120,134
122,257
122,250
123,231
124,342
125,322
127,274
128,342
128,239
130,284
133,257
133,249
133,238
136,2555
136,2396
136,2282
136,2249
136,2233
136,2087
136,2055
136,2047
136,2016
136,2010
136,1965
136,1948
136,342
136,313
141,265
141,213
142,325
148,199
150,315
157,170
158,342
158,280
161,236
163,204
165,223
169,295
171,1035
173,566
178,320
184,204
185,224
186,224
187,320
189,297
196,300
196,242
200,258
200,235
212,274
212,234
221,276
223,322
229,332
231,303
231,248
232,324
232,272
236,336
237,245
239,317
250,324
251,345
252,341
252,303
269,313
272,313
274,334
285,338
285,331
285,290
303,339
311,315
348,1620
348,1574
348,596
349,563
350,545
352,548
353,1828
353,1620
353,1234
353,634
353,519
353,512
353,402
354,539
354,449
355,645
357,422
360,557
360,504
360,450
361,523
362,493
362,387
363,1778
363,1729
363,1637
363,1620
363,1446
363,1357
363,1348
363,1268
363,593
363,408
365,515
366,1464
366,1448
366,914
366,533
366,511
366,502
367,1514
368,561
368,547
368,463
369,426
369,373
370,634
370,486
370,442
373,1095
373,593
373,420
374,555
374,480
374,469
375,561
375,430
376,1738
376,1320
376,1113
376,409
378,1155
378,556
378,420
382,544
385,439
387,591
388,413
389,492
391,1645
391,962
391,666
391,546
391,421
392,439
392,398
394,510
394,434
394,432
395,1357
395,489
396,400
397,604
398,1574
398,676
398,463
398,442
400,679
400,547
400,521
402,930
402,610
402,528
402,418
403,465
403,419
405,1777
405,538
405,417
408,1237
408,557
408,469
409,606
409,528
409,496
409,482
411,453
412,1155
412,936
412,655
412,584
413,558
414,1679
414,1357
414,570
414,560
414,547
415,419
416,604
416,515
416,423
417,1882
417,1357
417,609
417,436
418,471
418,461
418,423
419,1679
419,1512
419,1506
419,609
419,459
420,1420
420,1309
420,1204
421,683
421,483
422,616
422,588
422,542
422,536
422,531
422,525
422,477
422,423
425,528
426,521
428,1844
428,1767
428,1400
428,1062
429,541
430,567
430,557
430,475
430,458
430,438
431,1620
431,1408
431,586
431,526
433,486
434,483
434,482
434,474
436,1673
436,1536
436,529
436,446
437,570
439,1122
439,676
439,604
439,548
439,524
439,496
439,470
440,563
442,556
442,513
442,502
444,452
445,525
446,566
446,520
446,456
448,560
452,1574
452,669
452,542
457,558
457,557
458,518
458,506
458,460
460,1778
461,614
461,526
463,1122
463,467
470,553
471,1882
471,544
473,519
474,566
474,483
475,1773
475,1679
475,1373
475,596
475,568
475,520
479,1514
479,535
479,506
481,676
482,1549
482,569
482,527
483,1861
483,1833
483,1628
483,1422
483,1322
483,1129
483,1115
483,663
483,508
483,495
484,1535
484,1436
484,1343
484,1280
484,1110
484,563
484,539
487,544
488,557
488,537
488,525
489,1358
491,651
492,968
492,529
493,1514
493,606
493,553
493,535
493,504
495,566
496,557
497,1677
497,1332
500,1679
500,1237
502,566
502,523
502,503
503,1349
503,609
506,673
506,555
506,522
507,531
508,669
508,514
512,553
513,1844
513,1679
513,526
514,587
515,1645
515,1631
515,1210
515,656
517,1790
517,1226
517,1148
517,1086
517,641
517,521
520,1025
520,558
520,525
523,620
523,604
523,537
523,527
524,1446
524,604
525,1777
526,1891
526,1855
526,1836
526,1741
526,1608
526,1485
526,1427
526,1149
526,1116
526,1079
526,1076
526,1028
526,539
528,547
529,563
530,547
534,549
537,1155
538,1682
538,1436
541,548
542,566
546,641
547,676
553,1692
555,593
559,1620
560,936
561,610
563,1689
563,1307
563,1251
563,1242
563,1184
563,596
566,1366
566,1210
566,1054
567,654
570,1179
574,672
575,601
580,1729
580,962
580,644
587,614
588,603
589,666
591,1408
596,1830
596,1509
596,1492
596,1438
596,1281
596,1245
596,935
597,672
599,634
601,1425
606,1787
606,1782
606,1608
606,1563
606,1217
606,1160
606,1051
606,933
606,913
611,616
622,631
629,678
631,644
634,658
637,1887
637,1873
637,1740
637,1456
637,1242
637,1227
637,1214
637,1062
637,1015
641,1783
641,1152
641,1078
651,1902
651,1543
651,1343
651,1306
654,682
669,683
682,684
684,685
686,876
687,773
687,758
687,755
688,716
690,816
690,762
690,737
693,819
693,760
693,723
695,819
695,721
696,846
697,793
697,759
697,752
698,781
698,778
698,724
698,705
700,778
700,722
701,792
701,709
703,734
704,779
705,792
705,757
706,840
708,731
709,847
709,726
710,824
710,738
710,724
711,815
713,789
715,836
716,805
719,831
719,822
719,777
720,814
720,772
722,786
723,784
724,799
724,748
725,767
726,838
726,741
727,759
729,810
733,774
733,745
734,751
737,812
737,803
737,792
738,831
738,812
738,810
739,835
740,774
746,818
748,834
751,833
754,843
754,820
754,769
759,807
759,760
760,840
760,821
761,815
761,803
761,780
769,819
770,809
772,853
772,834
773,804
774,818
777,828
777,810
778,846
779,847
780,782
781,844
781,796
783,823
787,856
792,814
794,821
794,813
795,845
800,847
807,834
812,830
812,819
815,829
825,828
826,838
827,829
831,835
831,834
834,837
845,853
857,3674
862,3604
862,3547
896,1778
896,1672
896,1080
897,1827
897,1723
897,1609
897,1589
897,946
897,925
898,1508
900,1871
900,1227
906,1868
906,1793
906,1710
906,1669
906,1563
906,1335
906,1331
906,1220
907,1622
907,1146
908,1390
909,1583
913,1831
913,1756
913,1753
913,1062
914,1876
914,1699
914,1695
914,1200
914,917
915,1334
915,1313
915,1113
916,1341
916,1084
916,1059
916,980
917,1784
917,1728
917,1704
917,1624
917,1175
919,1706
919,1545
919,1229
919,1015
919,941
920,1833
920,1402
920,1389
921,1858
921,1811
921,1711
921,1700
921,1620
921,1572
921,1451
921,1449
921,1365
921,1302
921,1293
921,1267
921,1175
921,1161
921,1083
921,1040
921,1025
921,1006
921,1003
921,966
922,1867
922,1608
922,1191
923,1641
924,1756
924,1473
925,1467
925,1407
925,1359
925,1287
925,1223
925,1040
925,1028
926,1662
926,1528
926,1470
926,1367
926,1006
926,947
926,927
927,1610
927,1525
927,1458
927,1393
927,1323
927,1191
927,1184
928,1136
930,1875
930,1237
930,1179
930,1001
932,1856
932,1789
932,1752
932,1736
932,1721
932,1613
932,1584
932,1449
933,1429
933,1373
933,1158
933,1021
933,969
934,1905
934,1775
934,1623
934,1480
934,1407
934,1370
934,1153
934,1152
934,1074
934,1024
934,966
935,1427
936,1349
936,976
937,944
938,1802
938,1444
940,1482
940,1350
940,1121
941,1427
941,981
941,957
942,1691
942,1592
942,1587
942,1225
942,1192
942,1103
946,1817
946,1447
946,1329
946,1183
946,1080
947,1902
947,1723
947,1626
947,1280
947,1274
947,1205
947,1155
948,1885
948,1751
948,1746
948,1692
948,1155
949,1778
949,1244
951,1098
952,1879
952,1851
952,1846
952,1771
952,1675
952,1643
952,1528
952,1331
952,1256
952,1182
952,1172
952,1092
952,953
953,1886
953,1843
953,1827
953,1816
953,1460
953,1420
953,1401
953,1068
953,1006
954,1630
954,1531
954,1454
954,1426
954,1082
954,1044
957,1595
957,1021
958,1784
959,1741
959,1577
959,1420
959,982
960,1868
960,1858
960,1639
960,1614
960,1389
960,1164
960,1128
960,993
960,973
960,967
961,1845
961,1788
962,1529
962,1349
962,1318
962,1179
964,1847
964,1541
964,1348
964,1086
964,1060
964,984
965,1785
966,1909
966,1768
966,1554
966,1532
966,1484
966,1272
966,1198
966,1180
967,1551
967,1191
967,1101
967,1006
968,1853
968,1482
968,1457
968,1399
968,1329
968,1267
969,1121
969,1100
970,1085
971,1303
972,1804
972,1800
972,1539
972,1335
973,1823
973,1610
975,1824
975,1100
977,1876
977,1152
978,1898
978,1735
978,1689
978,1639
978,1598
978,1571
978,1521
978,1487
978,1477
978,1419
978,1346
978,1288
980,1886
980,1807
980,1696
980,1680
980,1219
981,1824
981,1716
981,1392
982,1741
982,1737
982,1513
982,1335
982,1079
983,1836
983,1757
983,1653
983,1643
983,1473
983,1323
983,1305
984,1727
984,1504
985,1134
986,1725
988,1414
989,1812
989,1732
989,1611
989,1129
990,3389
990,2847
990,2665
991,1758
991,1339
992,1893
992,1232
993,1653
993,1514
993,1278
993,1125
994,1841
994,1824
994,1597
994,1536
994,1496
994,1464
994,1041
995,1811
995,1528
995,1048
997,1843
997,1779
997,1149
997,1003
998,1509
998,1156
999,1662
999,1205
999,1069
999,1055
999,1051
999,1024
1000,1850
1000,1366
1000,1258
1000,1035
1001,1293
1001,1160
1001,1102
1003,1771
1003,1609
1003,1509
1003,1375
1003,1366
1003,1329
1003,1207
1003,1163
1003,1125
1003,1068
1003,1039
1004,1754
1004,1609
1004,1488
1004,1370
1004,1180
1004,1083
1004,1024
1005,1887
1005,1309
1006,1832
1006,1771
1006,1754
1006,1723
1006,1721
1006,1622
1006,1563
1006,1280
1006,1133
1007,1638
1007,1475
1007,1444
1007,1373
1007,1329
1008,1718
1008,1527
1009,1901
1009,1578
1009,1432
1010,1504
1010,1385
1010,1139
1011,1536
1011,1241
1011,1139
1012,1850
1012,1598
1012,1393
1012,1273
1012,1217
1012,1080
1013,1472
1014,1569
1014,1155
1015,1812
1015,1680
1015,1515
1015,1081
1017,1911
1017,1811
1017,1620
1017,1540
1017,1377
1017,1365
1017,1238
1017,1079
1018,1732
1018,1492
1018,1296
1019,1824
1020,1689
1020,1649
1020,1625
1020,1082
1020,1062
1021,1813
1021,1158
1021,1146
1022,1680
1022,1037
1023,1570
1023,1160
1024,1911
1024,1846
1024,1823
1024,1782
1024,1644
1024,1609
1024,1577
1024,1205
1024,1152
1024,1107
1024,1075
1025,1893
1025,1795
1025,1349
1025,1130
1025,1029
1026,1832
1026,1741
1026,1323
1026,1288
1026,1214
1026,1068
1028,1791
1028,1685
1028,1336
1028,1334
1028,1331
1028,1278
1028,1110
1029,1660
1029,1329
1029,1291
1029,1237
1029,1101
1029,1032
1031,1505
1032,1870
1032,1857
1032,1604
1032,1557
1032,1315
1035,1591
1035,1507
1035,1446
1035,1141
1035,1052
1037,1830
1037,1738
1037,1709
1037,1495
1037,1306
1037,1260
1039,1688
1039,1513
1039,1369
1039,1123
1040,1741
1040,1255
1040,1128
1041,1745
1041,1738
1041,1311
1042,1897
1042,1482
1042,1356
1044,1894
1044,1647
1045,1806
1047,1819
1047,1662
1047,1480
1047,1463
1047,1337
1047,1211
1047,1164
1047,1049
1048,1670
1048,1572
1048,1199
1048,1076
1049,1793
1049,1757
1049,1683
1049,1669
1049,1538
1049,1435
1049,1196
1049,1101
1049,1078
1051,1869
1051,1741
1051,1730
1051,1230
1051,1210
1052,1548
1052,1277
1052,1090
1054,1846
1054,1632
1054,1622
1054,1182
1054,1068
1055,1337
1056,1736
1056,1721
1056,1623
1056,1487
1056,1436
1056,1388
1056,1267
1057,1706
1057,1536
1057,1314
