user,firend
user 1,friend 1
1,183
1,170
1,128
3,345
3,109
5,236
7,122
7,21
9,284
9,88
9,60
9,45
10,188
10,45
13,347
13,318
13,50
13,29
20,116
21,231
25,342
25,229
25,109
25,62
26,105
27,67
29,325
29,313
30,150
32,111
38,104
39,322
39,251
39,84
40,313
40,119
40,66
48,250
48,185
59,285
59,119
60,169
60,134
64,107
66,185
66,176
67,257
69,213
70,307
72,295
72,122
72,75
73,76
75,199
75,133
75,119
79,150
80,257
80,252
80,158
82,133
84,277
84,142
84,133
84,128
85,277
87,272
89,154
94,104
98,212
100,148
101,332
102,277
103,334
103,203
104,280
105,161
106,222
107,2838
107,2398
107,678
107,618
107,604
107,480
107,442
108,141
109,238
109,185
113,331
113,161
117,323
119,142
120,339
120,271
128,261
128,224
132,272
132,200
132,187
132,142
133,213
134,342
134,297
134,170
136,2597
136,2551
136,2333
136,2315
136,2101
136,2087
136,2012
141,161
142,341
142,153
146,334
146,302
146,200
148,285
150,315
156,257
156,248
156,186
156,169
158,280
158,236
161,169
163,346
163,329
163,200
169,221
171,1037
172,324
174,227
185,311
185,224
185,203
186,315
188,199
196,332
200,315
200,311
203,291
203,260
206,272
207,285
211,276
211,234
212,265
213,280
223,276
224,314
224,281
231,324
231,238
235,322
237,277
239,298
239,297
242,250
246,334
246,332
246,323
250,303
251,329
257,283
268,315
272,274
278,296
291,323
295,324
297,320
297,313
303,323
303,318
324,338
329,346
348,1778
348,1507
348,906
349,515
349,460
350,486
350,439
350,408
352,561
353,1885
353,1770
353,1545
353,1329
353,1303
353,1213
353,556
353,512
353,489
353,368
354,402
355,568
355,538
355,513
355,488
355,429
359,446
359,410
359,404
360,536
360,484
360,400
360,392
361,548
362,537
362,363
363,1876
363,1828
363,1573
363,1210
363,523
365,388
366,1644
366,1357
366,1282
366,549
367,1673
367,482
368,1645
368,1574
368,556
370,1778
370,1318
370,673
371,482
372,523
373,539
374,673
374,537
374,516
374,471
374,458
374,396
375,515
376,1878
376,1754
376,1349
376,1242
378,1720
378,1313
378,930
378,567
378,388
380,563
381,440
381,397
383,556
387,669
387,590
387,496
387,475
387,418
388,1606
388,1374
388,398
389,1713
389,1226
390,396
391,1435
391,1313
391,413
392,507
392,495
392,413
394,423
395,644
395,565
395,420
396,431
397,1070
397,428
397,424
398,557
398,541
398,461
398,432
400,1694
400,671
400,494
400,490
400,426
402,580
403,494
404,544
404,495
407,546
407,497
408,1545
408,425
409,556
409,416
410,546
410,497
410,460
412,1881
412,930
412,652
412,535
414,1677
414,1514
414,1508
414,1324
414,439
414,421
415,614
415,559
415,523
415,507
417,1882
417,1763
417,591
417,472
419,646
419,548
419,470
420,1574
420,1261
420,610
420,495
420,460
421,604
422,633
422,503
423,1320
423,547
423,462
424,567
425,545
425,488
426,561
427,567
427,566
428,1080
428,1025
428,540
428,488
428,487
429,521
430,1512
431,641
431,544
432,601
432,516
432,487
434,1844
436,647
436,620
436,567
436,535
436,463
438,531
438,487
439,1692
439,559
439,516
439,510
444,557
444,553
444,484
444,448
445,543
446,545
450,561
450,556
450,545
451,488
452,1179
452,548
452,503
452,471
455,537
455,456
458,557
458,546
458,481
460,527
460,513
460,471
461,587
462,567
462,542
462,515
462,484
463,553
463,520
463,470
465,1374
465,546
465,519
469,544
469,483
471,683
471,527
471,491
473,1778
473,1425
474,570
474,482
475,1035
479,1446
479,669
479,651
479,494
479,488
481,530
482,1616
482,1357
482,560
482,542
483,1743
483,1608
483,1602
483,1509
483,1502
483,1347
483,1296
483,1052
483,1009
483,915
483,555
483,498
484,1881
484,1754
484,1456
484,1327
484,1189
484,1049
484,993
484,957
484,905
487,1358
487,544
487,497
488,1179
488,683
490,525
490,513
490,496
492,1881
492,1300
492,521
492,512
493,1237
493,542
494,566
495,567
495,538
496,1545
496,1277
496,567
497,968
497,641
497,552
497,541
500,516
502,529
503,1882
503,529
506,1645
507,1574
507,1013
507,534
511,1320
511,614
512,1374
512,543
513,1740
513,1673
513,570
513,545
514,1740
514,604
515,1448
517,1314
517,1169
517,1142
520,1744
523,1013
523,554
525,1673
525,637
525,557
526,1811
526,1712
526,1669
526,1598
526,1513
526,1460
526,1313
526,1267
526,1153
526,1126
526,1073
526,1066
526,1026
526,920
529,541
538,1833
538,1128
538,1014
539,567
542,1080
542,645
543,566
543,560
544,1435
544,1427
544,1400
544,591
545,676
553,1080
553,562
554,567
556,1574
556,1536
556,606
559,1673
559,1565
559,596
560,1514
560,614
561,1574
561,590
561,570
563,1066
563,683
566,1800
566,1427
566,1425
566,1374
566,1371
566,1278
567,1679
567,1313
567,609
574,591
580,1871
580,1785
580,1783
580,1738
580,1223
588,597
590,625
590,596
591,915
596,1583
596,1294
596,1014
597,666
601,1526
601,1514
601,651
603,653
604,1473
605,622
605,616
606,1807
606,1739
606,1613
606,1603
606,1570
606,1412
606,1332
606,1226
606,1204
606,1182
606,1097
606,1095
606,954
606,930
606,919
609,657
610,683
610,646
611,620
614,1113
616,617
620,664
620,625
623,626
629,1545
637,1876
637,1682
637,1600
637,1020
637,949
637,943
637,924
637,651
641,1869
641,1691
641,1473
641,1467
641,1311
641,1185
641,1128
641,948
651,1349
651,1066
656,936
657,666
669,1871
687,842
687,834
687,769
688,848
689,791
693,847
693,721
694,838
694,769
696,827
696,826
696,807
697,799
698,794
698,751
698,733
700,826
701,831
701,770
701,738
701,722
702,802
703,848
704,828
706,766
706,764
706,718
709,826
709,817
709,741
709,727
709,715
709,713
710,831
710,827
711,824
716,836
716,792
718,766
719,821
720,759
721,722
722,781
722,766
723,756
726,763
728,842
728,830
728,777
730,810
731,842
734,840
740,828
740,766
745,850
745,746
747,824
747,762
748,838
752,814
760,798
762,807
763,853
763,810
764,799
766,798
772,847
772,824
774,847
780,844
780,781
783,836
789,822
792,849
792,820
793,837
793,831
794,831
794,799
797,805
800,844
803,842
809,832
815,880
815,827
817,823
819,844
820,840
821,834
824,845
831,845
842,847
896,1682
896,1655
896,1313
896,1296
896,1103
897,1900
897,1864
897,1836
897,1800
897,1712
897,1652
897,1542
897,1399
897,906
898,1812
898,1495
898,1481
898,1345
898,1158
902,1583
902,1503
902,1432
902,1417
902,1021
903,1451
906,1723
906,1544
906,1391
906,1334
906,1287
906,1272
906,967
907,1782
907,1775
907,1695
908,1774
908,951
909,1896
909,1774
913,1761
913,1622
913,1376
913,1367
913,1302
913,1205
913,1156
913,1059
913,1001
914,1881
914,1725
914,1632
914,1343
914,1332
915,1911
915,1021
915,994
916,1891
916,1608
916,1538
916,1173
917,1897
917,1492
917,1417
917,1363
917,1135
919,1583
919,1281
919,1216
919,1210
920,1431
920,1209
920,1130
920,1124
920,1076
921,1619
921,1610
921,1599
921,1484
921,1339
921,1219
922,1753
922,1623
922,1542
923,1851
923,1561
923,1534
923,1087
924,1646
924,1630
924,1167
925,1809
925,1700
925,1652
925,1370
925,1123
925,995
926,1683
926,1620
926,1590
926,1559
926,1447
926,1110
926,1095
927,1637
927,1617
927,1422
927,1351
927,1342
927,1305
927,1199
927,1112
930,1778
930,1727
932,1771
932,1283
932,968
933,1680
933,1508
933,1413
934,1754
934,1623
934,1480
934,1473
934,1470
934,1453
934,1214
934,1172
934,1063
934,982
935,1871
935,1522
936,1706
936,1427
938,1472
939,1575
940,1783
940,1624
940,1350
940,1260
940,1246
941,1459
941,1292
941,1247
942,1841
942,1740
942,1649
942,1631
942,1611
942,1591
942,1565
942,1221
943,1815
943,1226
944,1760
944,1482
944,1385
944,1334
944,1310
946,1796
946,1789
946,1351
946,1214
946,1074
946,1068
946,1056
946,995
947,1554
947,1544
947,1339
947,1288
947,1278
947,1219
948,1901
948,1475
948,1099
949,1633
950,1360
951,1079
951,1077
952,1830
952,1497
952,1485
952,1330
952,1222
952,999
953,1643
953,1457
953,1365
953,1285
953,1171
953,1026
954,1673
956,958
957,1744
957,1681
957,1645
959,1863
959,1818
959,1757
959,1730
959,1722
959,1471
959,1323
959,1287
959,1214
960,1818
960,1765
960,1723
960,1722
960,1605
960,1585
960,1539
960,1401
960,1250
960,1217
960,1185
960,1039
961,1230
961,1160
962,1881
962,1514
962,1443
962,1190
964,1820
964,1549
966,1750
966,1718
966,1685
966,1603
966,1388
966,1242
966,1173
966,1112
966,1003
967,1710
967,1662
967,1501
967,1488
967,1242
967,1214
968,1845
968,1397
968,1367
968,1214
968,1123
968,1112
968,1025
969,1725
969,1515
969,1235
970,1697
970,1593
971,1686
972,1888
972,1107
973,1779
973,1185
975,1893
975,1732
975,1413
976,1455
977,1444
978,1789
978,1530
978,1457
978,1125
979,1641
980,1843
980,1816
980,1727
980,1653
980,1535
980,1522
980,1458
980,1440
980,1375
980,1265
980,1196
980,1149
980,1029
981,1229
981,1086
982,1757
982,1605
982,1437
982,1290
982,1156
983,1909
983,1835
983,1721
983,1330
983,1305
983,1291
984,1575
984,1279
986,1127
987,1364
988,1894
988,1575
988,1018
989,1515
989,1454
990,3198
990,1317
990,1150
991,1800
991,1668
991,1087
991,1085
993,1882
993,1832
993,1782
993,1774
993,1710
993,1702
993,1626
993,1623
993,1449
993,1222
993,1181
993,1165
993,1163
993,1156
993,1039
994,1823
994,1750
994,1475
994,1225
994,1040
995,1683
995,1621
995,1375
995,1341
995,1339
995,1001
997,1821
997,1816
997,1789
997,1537
997,1335
998,1613
998,1577
998,1078
999,1843
999,1753
999,1605
999,1409
999,1370
999,1344
999,1243
999,1128
1000,1275
1000,1152
1000,1109
1001,1881
1001,1845
1001,1738
1001,1716
1001,1661
1001,1639
1001,1559
1001,1398
1001,1351
1001,1122
1003,1844
1003,1826
1003,1685
1003,1409
1003,1370
1003,1369
1003,1123
1003,1092
1003,1091
1004,1881
1004,1861
1004,1836
1004,1734
1004,1665
1004,1026
1005,1508
1005,1052
1006,1722
1006,1632
1006,1509
1006,1484
1006,1173
1007,1715
1009,1841
1009,1661
1009,1406
1009,1102
1009,1018
1010,1630
1010,1591
1010,1306
1010,1258
1010,1236
1010,1166
1010,1120
1010,1106
1010,1091
1011,1889
1011,1630
1012,1801
1013,1681
1014,1682
1014,1576
1015,1729
1015,1728
1017,1809
1017,1754
1017,1376
1017,1359
1017,1340
1017,1312
1017,1191
1017,1173
1017,1116
1018,1298
1019,1732
1020,1870
1020,1612
1020,1576
1020,1347
1020,1292
1021,1873
1021,1751
1021,1706
1021,1472
1021,1396
1021,1392
1022,1423
1023,1609
1023,1029
1024,1735
1024,1700
1024,1547
1024,1393
1024,1312
1024,1230
1025,1850
1025,1773
1025,1512
1025,1400
1025,1349
1025,1102
1025,1032
1026,1849
1026,1833
1026,1726
1026,1652
1026,1618
1026,1488
1028,1556
1028,1460
1028,1341
1028,1302
1028,1250
1028,1172
1029,1860
1029,1741
1029,1717
1029,1467
1029,1269
1029,1116
1030,1889
1031,1266
1032,1899
1032,1794
1032,1733
1032,1703
1032,1603
1032,1412
1032,1112
1032,1042
1033,1523
1035,1862
1035,1348
1035,1298
1036,1790
1036,1347
1037,1739
1037,1235
1037,1189
1038,1242
1039,1813
1039,1768
1039,1399
1040,1845
1040,1730
1040,1509
1040,1497
1040,1447
1040,1247
1040,1185
1041,1167
1042,1066
1044,1573
1044,1515
1044,1350
1047,1823
1047,1618
1047,1553
1047,1388
1047,1351
1047,1211
1047,1135
1047,1056
1048,1877
1048,1643
1048,1572
1048,1562
1048,1539
1048,1520
1048,1370
1048,1323
1048,1173
1049,1809
1049,1663
1049,1612
1049,1471
1049,1456
1049,1369
1049,1323
1049,1272
1049,1201
1049,1160
1049,1126
1050,1136
1051,1848
1051,1633
1051,1575
1051,1502
1051,1420
1051,1334
1051,1273
1052,1696
1052,1377
1052,1258
1053,1776
1054,1867
1054,1782
1054,1781
1054,1683
1054,1551
1054,1530
1054,1484
1054,1380
1054,1343
1054,1107
1055,1570
1055,1339
1056,1827
1056,1809
1056,1653
1056,1644
1056,1440
1057,1828
1057,1060
1058,1799
1059,1580
1059,1480
1059,1457
1059,1437
1059,1323
1059,1209
1059,1068
1060,1894
1060,1841
1060,1625
1060,1611
1060,1473
1060,1192
1060,1081
1062,1864
1062,1500
1062,1352
1062,1100
1063,1833
1063,1813
1063,1796
1063,1509
1063,1336
1064,1475
1067,1531
1068,1842
1068,1393
1068,1391
1068,1344
1068,1287
1068,1185
1069,1207
1069,1076
1070,1503
1070,1179
1070,1121
1072,1360
1074,2198
1074,1675
1074,1497
1074,1398
1074,1132
1075,1544
1075,1516
1075,1358
1075,1205
1075,1126
1075,1079
1076,1715
1076,1620
1076,1497
1076,1230
1076,1162
1077,1920
1077,1523
1078,1877
1078,1724
1078,1688
1078,1685
1078,1571
1079,1789
1079,1674
1079,1669
1079,1618
1079,1369
1080,1897
1080,1631
1080,1430
1080,1108
1081,1859
1081,1583
1081,1469
1082,1871
1082,1691
1082,1166
1082,1100
1083,1670
1083,1669
1083,1416
1083,1341
1084,1613
1084,1517
1084,1513
1085,3817
1085,3697
1085,1726
1086,1597
1086,1458
1086,1420
1086,1388
1086,1371
1087,1098
1088,1806
1088,1683
1088,1511
1088,1283
1089,1292
1089,1264
1090,1807
1090,1310
1091,1557
1091,1431
1092,1817
1092,1735
1092,1659
1092,1653
1092,1637
1092,1564
1092,1416
1092,1405
1092,1128
1093,1739
1093,1355
1094,1364
1095,1881
1095,1742
1095,1542
1095,1334
1097,1177
1099,1899
1099,1347
1099,1100
1100,1894
1100,1709
1100,1667
1100,1436
1100,1382
1100,1379
1100,1281
1101,1907
1101,1542
1101,1457
1101,1312
1101,1209
1101,1195
1101,1180
1101,1156
1102,1406
1102,1345
1103,1373
1104,1286
1107,1868
1107,1775
1107,1737
1107,1718
1107,1689
1107,1535
1107,1520
1107,1265
1107,1195
1108,1716
1108,1573
1108,1374
1108,1166
1109,1869
1109,1574
1110,1782
1110,1774
1110,1685
1110,1675
1110,1574
1110,1331
1110,1280
1110,1116
1112,1509
1112,1423
1113,1885
1114,1870
1114,1812
1114,1809
1114,1623
1114,1557
1114,1278
1114,1149
1115,1824
1115,1790
1115,1229
1116,1823
1116,1668
1116,1256
1117,1886
1117,1879
1117,1757
1117,1618
1117,1572
1117,1409
1117,1393
1117,1287
1117,1135
1120,1869
1120,1381
1120,1350
1120,1286
1120,1284
1121,1815
1121,1510
1121,1500
1122,1397
1123,1877
1123,1867
1123,1861
1123,1663
1123,1644
1123,1388
1123,1128
1124,1836
1124,1730
1124,1722
1124,1457
1124,1391
1124,1389
1125,1832
1125,1715
1125,1605
1125,1563
1125,1483
1125,1447
1125,1239
1125,1146
1125,1135
1126,1856
1126,1779
1126,1556
1127,1139
1128,1779
1128,1717
1128,1334
1128,1312
1128,1250
1128,1239
1128,1214
1128,1132
1129,1820
1129,1508
1129,1435
1129,1246
1130,1832
1130,1797
1130,1757
1130,1730
1130,1559
1130,1278
1130,1207
1130,1198
1130,1173
1131,1840
1131,1630
1132,1724
1132,1659
1132,1644
1132,1483
1132,1359
1132,1283
1132,1237
1132,1191
1134,1308
1135,1754
1135,1571
1135,1183
1138,1546
1138,1441
1138,1431
1141,1807
1141,1525
1141,1246
1142,1143
1143,1761
1143,1746
1143,1649
1143,1479
1146,1816
1146,1736
1146,1702
1146,1639
1146,1330
1148,1729
1148,1432
1148,1294
1149,1811
1149,1609
1149,1608
1149,1540
1149,1528
1149,1431
1149,1291
1149,1243
1149,1182
1149,1180
1150,1774
1151,1267
1152,1812
1152,1457
1152,1413
1152,1376
1153,1724
1153,1458
1153,1393
1153,1222
1154,1606
1155,1808
1155,1775
1155,1623
1155,1617
1155,1603
1155,1573
1155,1559
1155,1312
1156,1679
1156,1540
1156,1516
1156,1250
1156,1196
1156,1182
1157,1437
1158,1489
1158,1318
1158,1303
1159,1749
1159,1597
1159,1339
1159,1316
1159,1244
1160,1910
1160,1761
1160,1753
1160,1598
1160,1554
1160,1429
1160,1327
1160,1293
1161,1513
1163,1623
1163,1483
1163,1463
1163,1237
1164,1736
1164,1717
1164,1668
1164,1528
1164,1501
1164,1483
1164,1289
1164,1182
1165,1768
1165,1564
1165,1522
1165,1445
1165,1172
1166,1781
1166,1168
1167,1429
1167,1382
1167,1343
1169,1584
1170,1869
1170,1625
1170,1473
1170,1444
1171,1779
1171,1460
1172,1737
1172,1723
1172,1688
1172,1571
1172,1557
1172,1509
1172,1449
1172,1435
1172,1411
1172,1184
1173,1891
1173,1877
1173,1653
1173,1278
1173,1209
1175,1898
1175,1886
1175,1780
1175,1721
1175,1626
1175,1585
1175,1517
1175,1437
1175,1238
1175,1205
1178,1590
1179,1790
1180,1877
1180,1839
1180,1799
1180,1621
1180,1563
1180,1365
1181,1789
1181,1723
1181,1473
1181,1420
1181,1376
1181,1269
1181,1209
1182,1860
1182,1821
1182,1800
1182,1524
1182,1488
1182,1365
1183,1482
1183,1188
1184,1513
1184,1238
1185,1741
1185,1718
1185,1402
1185,1290
1187,1665
1187,1516
1188,1633
1188,1348
1189,1893
1189,1828
1189,1308
1190,1743
1190,1257
1191,1818
1191,1789
1191,1605
1192,1875
1192,1801
1192,1622
1192,1381
1193,1803
1195,1717
1195,1611
1195,1528
1195,1370
1196,1888
1196,1804
1196,1737
1196,1480
1196,1267
1196,1250
1198,1886
1198,1868
1198,1832
1198,1734
1198,1618
1198,1547
1198,1544
1198,1522
1198,1420
1198,1380
1198,1359
1198,1243
1199,1861
1199,1811
1199,1670
1199,1618
1199,1389
1201,1844
1201,1734
1201,1721
1201,1679
1201,1639
1201,1409
1202,1327
1204,1738
1204,1481
1204,1350
1204,1314
1204,1241
1205,1911
1205,1856
1205,1810
1205,1530
1205,1516
1205,1458
1205,1422
1205,1341
1205,1321
1205,1211
1207,1707
1207,1367
1207,1219
1209,1833
1209,1357
1209,1323
1209,1237
1210,1582
1210,1514
1211,1900
1211,1805
1211,1223
1214,1735
1214,1721
1214,1685
1214,1331
1214,1267
1215,1596
1217,1881
