user,firend
user 1,friend 1
0,2838
1,211
1,25
3,303
3,100
5,297
5,280
7,297
9,257
10,134
13,130
13,75
14,289
16,247
21,257
21,129
21,54
22,67
25,265
25,229
25,109
25,55
27,342
27,269
30,223
30,142
31,331
31,250
31,212
34,107
38,208
40,185
40,170
40,57
44,151
45,134
48,194
48,132
51,72
53,271
55,271
59,85
60,232
60,199
62,156
65,271
66,281
66,82
69,223
69,75
75,345
75,186
80,132
82,109
84,168
85,142
86,143
88,238
89,343
98,158
100,271
103,313
104,161
105,239
105,188
107,3079
107,2822
107,2267
107,2068
107,442
107,381
107,378
108,142
110,193
113,345
118,165
119,175
119,120
122,231
122,185
123,185
125,332
127,236
129,340
132,172
134,325
134,276
136,2648
136,2626
136,2537
136,2525
136,2448
136,2420
136,2415
136,2296
136,2208
136,2137
136,2131
136,2036
136,2031
136,1465
136,332
136,232
140,305
141,161
150,238
156,274
158,298
161,276
163,330
165,318
169,313
169,302
170,291
170,208
171,199
173,436
173,249
176,298
178,202
184,300
186,291
194,315
197,248
199,301
199,280
200,231
203,318
213,329
217,342
222,239
223,251
224,237
229,277
231,252
236,336
236,274
237,308
238,298
239,346
246,303
248,330
248,314
248,303
248,280
261,291
261,276
263,321
271,344
276,303
285,291
288,345
288,323
297,338
298,324
301,331
315,331
325,332
326,337
337,343
348,1455
348,949
349,515
349,496
350,423
352,504
353,1853
353,1720
353,1674
353,1436
353,1392
353,1179
353,1121
353,1095
353,1020
353,489
353,444
354,374
355,493
355,469
355,420
355,417
355,408
359,542
361,566
361,544
361,439
362,402
362,400
363,1743
363,1371
363,1324
363,629
366,1870
366,1309
366,614
366,465
366,387
367,418
368,1673
368,389
369,460
370,614
370,606
370,487
370,478
370,463
371,419
372,374
373,1801
373,1113
373,560
373,538
373,396
374,1179
374,477
375,451
376,1790
376,1446
376,1334
376,1075
376,936
376,529
378,1374
378,1300
378,1070
378,557
378,435
381,477
381,471
381,430
382,519
385,557
385,471
387,537
387,527
387,456
387,431
388,1237
388,1025
388,683
388,561
388,471
389,1831
389,1738
389,1455
389,1246
389,1104
389,1012
389,503
391,976
392,536
392,517
394,1767
394,558
394,526
394,474
394,452
394,434
395,1332
395,1313
395,1204
395,598
395,541
398,591
398,540
398,461
398,440
400,1881
402,537
403,422
404,1543
404,601
404,420
407,645
408,450
409,559
409,483
409,432
412,1400
412,1226
412,563
412,553
413,520
413,437
414,1801
414,1716
414,915
414,456
416,580
416,560
416,439
416,438
417,419
418,500
418,420
419,936
419,651
419,489
419,439
420,1740
420,521
420,510
421,548
423,1012
423,676
423,610
423,563
423,526
423,450
425,445
425,436
426,480
427,634
427,542
428,1844
428,1831
428,1801
428,1699
428,1514
428,1294
428,1080
428,510
429,521
430,527
430,521
430,487
431,570
431,526
432,1425
432,461
432,457
434,1427
434,546
434,511
434,479
434,460
435,1070
435,463
436,1446
436,1318
436,1080
436,679
436,599
436,508
436,487
436,479
438,1358
438,593
438,484
439,548
439,494
439,463
440,580
440,520
442,495
442,450
444,604
444,580
444,511
445,545
445,538
445,519
446,531
446,511
449,593
449,569
449,554
450,546
451,456
452,593
452,492
455,538
456,1512
456,507
457,525
458,493
458,487
461,1313
461,614
462,496
463,1882
463,1179
463,538
465,488
465,479
466,521
469,561
471,1179
471,517
473,1237
473,1210
473,634
473,488
475,1897
475,1801
475,1604
475,1324
477,487
481,546
481,514
482,1512
482,563
483,1727
483,1528
483,1467
483,1420
483,1345
483,1235
483,902
484,1744
484,1610
484,1557
484,1520
484,1396
484,1343
484,1332
484,1183
484,569
487,1673
487,544
487,527
487,488
488,567
488,525
491,556
491,524
492,673
493,1767
494,1313
497,1870
497,1740
497,1645
497,558
497,512
500,1673
500,587
503,1878
503,1677
503,1545
503,1536
503,683
503,669
503,549
503,510
506,1767
506,1616
506,1514
506,1400
506,1397
506,671
507,549
508,558
512,606
512,533
513,1374
514,1790
514,1332
514,565
515,1720
515,646
517,1830
517,1631
517,1422
517,587
517,570
519,565
519,524
520,1155
520,535
523,566
524,1277
526,1818
526,1671
526,1183
526,1037
526,555
526,542
531,1300
536,565
537,542
538,1732
538,1694
538,1660
538,1630
538,1548
538,1510
538,1436
542,620
544,1616
544,1358
544,634
547,562
549,669
553,637
556,1313
556,606
556,580
556,557
559,1374
559,1237
559,641
559,590
560,1574
560,1408
561,1679
561,1374
561,1155
561,614
563,1801
563,1277
563,1075
563,671
563,570
566,1514
567,3733
567,1882
574,636
574,575
575,631
591,1192
591,1025
592,663
596,1844
596,1619
