user,firend
user 1,friend 1
1,320
1,45
3,285
3,56
5,258
5,248
6,154
9,249
9,150
9,121
10,271
10,248
10,79
13,48
14,230
16,297
19,321
21,268
21,100
25,318
25,108
25,45
26,48
28,230
29,332
29,222
29,169
30,118
31,213
31,169
39,272
39,148
40,204
41,262
45,290
48,65
50,295
50,265
50,188
50,105
53,208
53,57
55,290
56,344
56,163
57,271
57,194
57,180
60,82
60,62
61,124
62,185
62,75
63,252
67,231
69,158
69,75
72,295
72,104
75,248
75,223
79,297
79,172
79,158
82,146
84,257
85,148
85,119
88,331
88,231
88,221
88,127
93,116
94,132
98,270
101,213
101,146
103,239
103,141
105,169
105,146
105,121
107,3034
107,2813
107,2589
107,1912
107,567
107,525
107,471
107,378
108,213
109,260
109,223
109,161
110,193
111,226
118,168
120,142
121,141
122,222
122,129
123,290
123,276
123,248
124,237
125,269
127,235
127,172
130,334
132,322
132,304
132,185
133,314
133,297
133,257
133,199
134,285
134,257
136,2419
136,2391
136,2305
136,2297
136,2163
136,1989
136,1465
136,199
141,322
141,297
142,238
142,224
142,172
144,214
150,332
150,197
156,344
156,304
156,196
158,298
158,290
159,200
165,280
165,203
168,340
169,276
169,268
169,232
170,344
170,281
172,318
173,461
173,373
173,198
176,344
176,208
185,345
199,344
199,332
204,248
208,223
211,277
212,281
214,243
219,327
223,280
225,263
230,312
231,285
236,339
236,311
237,338
237,283
248,315
250,315
252,329
252,311
258,281
258,271
265,272
268,297
272,325
274,325
276,332
280,334
290,331
304,313
339,342
348,1300
350,1217
350,568
352,445
353,1830
353,1455
353,1290
353,1120
353,1095
353,536
353,450
354,683
354,504
354,492
354,405
355,567
355,502
355,471
355,407
355,363
357,531
357,425
359,465
360,445
360,366
360,363
361,504
362,524
362,438
363,1436
363,1357
363,1277
363,968
363,907
363,570
363,523
363,438
363,434
365,514
365,493
366,1807
366,1754
366,1294
366,914
366,569
366,418
366,397
367,434
367,432
368,549
368,496
369,537
369,507
370,1435
370,484
372,555
372,432
373,1673
373,1536
373,394
374,1435
374,1122
375,416
376,1910
376,1754
376,1730
376,418
376,398
378,1673
378,976
378,444
378,403
382,404
384,397
387,535
387,396
388,606
388,535
388,432
389,1249
389,637
390,463
390,396
391,1777
391,1332
391,1210
392,523
394,1536
394,635
394,558
394,431
395,1897
395,1767
395,1226
395,1142
395,557
395,446
395,409
396,483
397,1616
397,596
397,521
397,479
397,460
397,440
398,620
400,679
400,610
400,460
402,527
403,442
403,425
403,417
404,1095
404,637
404,557
404,519
404,439
404,412
407,531
408,1694
408,1114
408,1075
408,614
408,528
408,523
408,460
409,506
409,463
410,553
410,502
412,458
412,429
414,1692
415,513
415,475
415,456
415,422
