user,firend
user 1,friend 1
2,41
2,23
5,246
5,211
5,56
5,24
7,236
10,276
10,231
10,98
13,257
13,249
13,185
13,106
13,104
16,222
21,178
21,176
21,153
22,232
25,101
26,231
26,222
26,96
26,85
27,301
30,248
30,161
30,84
31,313
34,566
34,526
40,290
40,75
40,66
40,45
44,279
47,324
50,170
50,161
50,104
51,142
52,205
55,313
56,339
56,248
56,146
58,1549
60,128
62,211
63,119
65,331
65,277
65,265
66,272
67,103
69,113
72,261
72,98
73,280
75,257
75,133
77,224
77,213
79,142
80,313
82,338
82,200
84,146
84,118
87,133
94,221
103,347
103,280
103,208
104,204
104,141
105,130
107,2725
107,2589
107,2368
107,442
108,300
108,142
109,317
109,222
117,203
120,324
121,318
122,311
123,345
123,223
125,229
126,277
128,142
130,304
134,285
134,165
134,161
136,2639
136,2469
136,2344
136,2333
136,2330
136,2271
136,2246
136,2132
136,1954
136,1947
136,1916
138,227
141,285
141,231
146,269
148,221
150,265
161,274
161,204
163,346
165,248
169,341
169,261
172,222
176,185
180,203
194,322
196,332
203,232
213,276
224,339
229,323
231,331
232,257
239,298
248,325
248,314
248,254
249,324
251,304
254,320
257,281
258,271
261,315
266,315
270,304
276,341
276,323
300,315
315,325
348,1397
350,651
350,439
350,404
352,537
352,452
353,1743
353,1464
353,1226
353,1108
353,1095
353,645
354,545
354,473
355,569
355,539
355,483
357,405
360,666
360,517
360,488
361,544
361,503
362,504
363,1801
363,1766
363,1104
363,545
363,423
365,570
365,436
365,417
366,1649
366,1332
366,511
367,1400
367,511
367,510
368,1080
368,438
368,417
368,385
373,1429
373,1357
373,673
373,579
373,508
373,462
373,452
374,1694
374,645
374,442
375,444
375,432
376,530
376,484
376,474
376,435
378,1400
378,1001
385,645
385,409
387,492
387,392
388,1767
388,1475
388,434
389,1373
389,1104
389,1094
390,553
390,456
391,538
391,526
391,518
391,496
391,451
392,425
394,420
394,415
395,673
395,580
395,405
397,936
397,519
397,498
397,436
398,1512
398,601
400,905
400,673
400,483
400,426
400,423
402,518
403,494
403,444
403,432
405,557
405,507
407,438
408,1113
408,580
408,565
409,604
409,430
410,507
410,503
410,461
412,1763
412,1549
412,605
412,497
413,417
413,414
414,915
417,1536
417,1408
417,484
417,425
418,436
419,1679
419,507
419,459
420,1358
420,1303
420,1080
420,485
420,428
421,567
421,497
421,466
421,425
422,639
423,482
424,513
425,546
429,548
430,510
431,494
431,486
432,930
432,645
432,614
432,523
432,496
434,1427
436,1694
436,1645
436,1545
436,614
438,1740
438,1210
438,620
438,601
438,560
438,479
439,556
439,511
440,1237
440,462
442,537
442,496
444,1778
444,555
444,492
445,545
445,450
446,1882
446,461
451,541
451,484
451,475
452,556
452,515
452,514
455,606
455,567
455,508
456,514
458,516
460,462
461,1671
461,601
461,566
462,483
463,1645
463,1536
463,558
463,479
465,1543
471,651
471,551
471,500
471,493
473,1692
475,1660
475,1600
475,1385
475,1223
475,669
475,620
475,522
479,524
482,1095
482,491
483,1710
483,1583
483,1472
483,1229
483,941
483,634
484,1789
484,1754
484,1730
484,1407
484,1024
484,1011
487,1565
487,669
488,566
489,542
489,492
490,545
490,526
492,1374
492,673
492,587
492,565
496,1763
497,1313
497,651
497,580
497,539
497,522
500,1744
500,606
500,569
502,555
502,553
503,669
506,1155
506,511
506,510
508,515
511,1237
511,557
512,567
513,1671
513,1210
514,1645
514,1427
514,1095
514,652
514,610
514,555
514,515
515,1148
517,1751
517,604
517,521
521,1844
521,563
523,546
523,533
524,1677
524,1080
524,905
525,1536
525,1358
525,546
526,1885
526,1867
526,1796
526,1771
526,1757
526,1714
526,1612
526,1610
526,1602
526,1447
526,1172
526,1083
526,547
527,651
527,546
528,531
531,553
538,1469
542,1882
542,1679
544,609
545,676
548,1616
548,570
548,567
555,593
559,905
559,593
560,641
560,591
563,1719
563,1631
563,1033
563,639
565,1536
566,1899
566,1835
566,1500
566,1135
566,669
567,962
570,614
574,660
574,597
575,603
576,662
576,628
580,1582
580,1529
580,1102
584,641
589,633
589,618
589,612
589,598
590,626
591,1606
591,1464
591,1436
593,685
596,1636
596,1475
596,1344
596,1060
596,1057
596,623
601,1740
601,1729
601,664
601,656
604,1616
604,639
604,620
606,1907
606,1718
606,1675
606,1638
606,1622
