user,firend
user 1,friend 1
1,121
2,262
3,272
3,133
3,109
5,231
7,51
9,332
9,121
9,103
9,40
9,39
10,341
13,297
13,132
14,137
16,56
19,219
19,86
20,243
21,135
23,91
26,238
26,60
26,31
29,117
30,325
30,308
30,285
30,60
31,39
34,506
39,236
39,188
39,63
40,270
40,252
40,211
40,161
40,65
45,325
48,242
48,236
48,194
50,291
50,104
51,236
53,342
53,188
54,302
55,119
57,309
57,284
59,290
59,207
60,224
62,222
63,239
64,280
64,170
66,184
66,136
66,88
67,330
67,317
67,83
69,161
72,325
72,303
72,261
72,79
73,213
75,257
75,185
75,128
79,170
80,196
82,223
83,224
84,148
85,260
86,143
88,277
88,207
96,199
98,297
98,156
102,321
104,345
104,238
104,199
104,185
104,130
105,281
105,223
106,222
107,2042
107,1959
107,656
107,567
107,370
108,285
109,290
109,221
111,151
112,289
113,265
113,212
117,261
118,318
118,223
121,291
123,313
124,223
124,155
128,308
128,242
128,212
128,132
130,272
130,180
130,141
130,136
132,298
133,331
134,339
134,258
136,2512
136,2509
136,2432
136,2368
136,2246
136,1948
136,1947
136,1577
136,197
136,184
140,149
141,315
148,325
148,239
148,222
148,161
161,318
161,285
161,272
163,329
163,171
165,280
168,246
170,280
176,332
176,199
178,252
185,224
199,285
200,290
200,249
203,276
204,308
204,294
207,332
211,347
211,302
212,322
212,236
212,223
213,323
214,293
223,260
224,325
225,263
231,336
231,238
232,323
232,290
239,291
242,276
248,284
250,313
263,278
265,338
268,322
271,344
272,330
272,322
276,315
281,297
284,346
284,304
302,304
311,339
313,323
315,331
322,344
324,339
339,342
348,1428
348,1349
348,606
349,515
350,439
350,387
352,423
352,388
352,360
353,1785
353,1675
353,1598
353,1204
353,1030
353,896
353,456
354,455
355,669
355,524
360,435
361,553
361,488
361,461
362,683
363,1598
363,1584
363,1338
363,1294
363,1259
363,535
363,511
363,510
363,446
363,430
365,438
366,1548
366,1412
366,1247
366,1217
366,479
366,392
367,484
367,456
367,418
368,545
368,506
368,481
368,413
369,471
370,637
370,614
370,610
370,547
370,444
371,422
372,506
373,1766
373,1400
373,653
373,547
373,504
374,634
374,587
374,539
375,412
376,1738
376,1709
376,1599
378,569
378,455
382,548
382,539
385,637
387,610
387,533
387,511
387,475
388,604
388,587
388,430
389,1427
389,1343
389,1304
389,962
389,523
389,517
390,463
390,395
391,1790
391,1778
391,1427
391,1358
391,676
391,601
392,417
394,1545
394,524
394,395
395,557
395,490
395,444
395,442
396,496
396,490
397,566
397,559
397,555
397,515
397,442
397,415
398,1487
398,549
398,542
398,402
400,1313
400,635
402,1844
402,1767
402,654
402,527
403,438
404,460
405,555
405,553
405,439
407,459
407,434
408,460
408,449
408,436
409,1744
409,1320
409,434
412,1490
412,666
412,589
412,546
412,510
412,466
412,415
413,544
414,1870
414,1320
414,1142
414,915
414,495
415,494
415,483
415,438
416,559
416,525
416,506
417,1673
417,1318
417,1001
417,673
417,436
417,434
417,426
418,563
418,539
418,526
418,520
419,1320
419,637
419,630
419,470
420,1515
420,1512
420,1396
420,1284
420,591
421,641
421,438
422,463
423,1565
423,460
423,440
425,535
426,557
426,521
427,436
428,1768
428,1035
428,587
428,571
430,641
430,591
430,438
431,1616
431,1565
431,645
431,451
432,1349
432,1179
432,442
434,669
434,556
434,514
434,438
