user,firend
user 1,friend 1
3,315
5,272
5,104
5,26
9,290
9,196
9,178
9,87
13,268
16,103
20,137
21,341
21,65
24,191
25,342
25,208
25,129
26,274
26,261
26,250
29,98
30,133
30,84
31,342
31,213
34,506
38,118
39,324
39,272
39,252
39,128
40,308
40,165
40,119
40,60
41,175
45,285
45,136
45,55
48,260
50,185
54,172
55,344
56,165
56,133
56,108
56,64
57,315
60,345
60,142
62,75
63,334
63,272
66,98
66,88
69,334
69,119
72,324
72,304
72,297
72,176
72,98
72,83
75,232
75,98
77,158
77,142
77,106
80,126
82,125
83,141
85,342
85,329
88,199
96,142
98,171
101,196
103,297
104,242
104,223
105,324
105,224
106,134
107,2332
107,2180
107,2174
107,614
107,591
107,569
107,537
107,520
107,506
109,315
109,237
113,236
113,213
117,119
118,148
118,122
119,249
119,168
121,231
122,238
122,134
123,291
123,280
123,212
125,285
125,128
126,128
128,325
130,334
132,199
133,346
134,315
134,186
136,2620
136,2610
136,2601
136,2597
136,2537
136,2295
136,2266
136,2231
136,2185
136,2000
136,1941
136,168
141,307
141,298
142,318
142,185
148,315
158,257
158,203
159,311
159,297
160,322
161,332
161,270
161,232
168,315
170,221
171,1534
172,344
173,249
173,213
176,323
185,237
186,284
188,235
188,212
191,329
196,242
200,257
207,334
213,274
214,262
221,304
222,324
229,322
239,346
242,345
251,252
265,315
269,323
272,331
272,288
274,332
284,346
284,313
289,312
291,295
313,322
329,339
348,1630
348,1278
348,930
348,580
350,509
352,1616
353,1625
353,1344
353,1273
353,545
353,506
353,502
353,434
354,614
354,482
355,479
355,465
355,450
355,417
357,523
359,370
360,435
360,434
361,563
361,543
361,524
362,392
363,1807
363,1743
363,1234
363,1029
363,1018
363,420
366,1743
366,519
367,507
367,495
368,513
370,1744
370,1425
370,651
370,587
370,526
370,511
371,482
371,445
372,387
373,612
373,531
373,433
374,1095
374,503
374,390
375,536
375,440
376,1881
376,1729
376,1620
376,656
376,539
376,422
378,1744
378,1694
378,1536
378,455
378,410
380,563
382,412
383,444
385,1400
385,1237
385,463
387,545
387,535
387,526
387,510
388,1679
388,1332
388,565
388,553
388,524
388,489
388,461
389,1504
389,1091
390,546
390,473
390,452
391,1882
391,1349
391,683
391,646
392,676
392,651
392,455
392,450
392,438
392,420
394,428
395,1357
395,636
395,396
396,1300
398,523
398,469
398,434
400,1070
400,680
400,541
402,521
402,510
402,492
403,525
403,514
403,435
404,430
407,562
408,1490
408,1237
408,591
409,1882
409,1692
409,591
409,555
410,1767
410,412
412,1790
412,1543
412,605
412,465
413,414
414,1512
414,1320
414,523
414,498
414,420
415,475
416,461
417,1878
417,1790
417,1545
417,418
418,563
418,559
418,519
418,429
419,490
419,481
419,420
420,1294
420,1066
420,423
421,542
421,535
421,530
421,517
421,482
421,456
422,565
422,529
422,510
423,1536
423,678
423,515
423,460
425,526
425,475
425,452
426,548
426,514
426,512
426,484
427,580
427,546
428,1677
428,1510
428,1241
428,502
431,652
431,569
431,526
432,511
432,495
432,479
432,458
434,1878
434,1512
434,669
434,556
434,548
435,520
436,1122
436,582
438,601
438,594
438,580
439,457
440,461
442,555
442,477
444,1113
444,566
444,563
444,534
444,515
444,479
446,1490
446,547
446,463
448,514
450,482
451,479
452,614
