user,firend
user 1,friend 1
1,297
3,332
3,40
4,339
5,161
5,105
7,133
7,45
9,308
9,298
9,223
9,213
9,171
9,121
10,304
10,122
13,55
17,343
19,327
20,140
21,135
22,304
22,129
23,131
24,254
25,211
25,207
25,142
26,339
26,261
28,214
29,79
29,56
30,197
34,408
38,311
38,67
39,318
40,237
40,53
45,72
48,272
50,338
53,126
53,104
55,271
55,270
55,238
55,119
56,258
57,315
57,281
57,101
59,185
60,332
60,119
62,345
63,265
63,118
65,304
65,280
65,104
65,96
67,207
69,186
72,322
72,79
73,199
75,222
77,213
79,324
79,318
79,246
79,211
79,105
82,239
85,341
87,239
92,126
94,304
98,323
98,224
100,249
103,268
103,248
105,314
105,269
105,186
105,184
106,303
107,618
107,616
107,604
107,492
107,436
107,417
109,344
109,163
113,208
116,243
118,298
119,212
119,153
120,322
120,294
121,188
123,248
123,238
128,200
130,161
130,158
132,332
132,249
132,142
133,221
134,298
136,2626
136,2594
136,2546
136,2496
136,2305
136,340
141,339
150,342
150,249
158,299
158,252
159,309
161,172
165,304
180,322
184,315
185,342
185,303
186,298
188,211
197,239
199,308
203,295
213,290
221,252
224,318
237,276
238,297
239,332
239,248
242,340
246,332
249,325
258,271
272,325
272,315
272,299
272,274
276,280
277,338
290,304
291,340
294,342
296,321
299,315
313,324
313,318
315,330
323,324
341,342
348,1706
348,1099
350,404
352,415
353,1893
353,1752
353,506
353,474
354,473
355,580
355,516
355,514
355,494
355,434
356,498
359,1179
359,669
359,510
359,461
359,418
360,683
360,566
360,547
360,436
360,431
360,416
361,487
362,479
363,1357
363,1343
363,1234
363,567
363,451
366,1324
366,527
366,495
368,1692
368,537
368,452
368,430
368,417
369,517
369,475
369,436
370,1673
370,519
370,496
370,495
372,522
372,388
372,373
373,1086
373,426
373,409
374,555
374,479
374,436
374,433
374,423
375,507
376,1695
376,1528
376,1225
376,521
376,504
376,469
376,462
378,1080
378,679
378,609
378,556
378,531
378,409
378,387
382,513
385,1767
385,1606
385,553
385,544
385,395
387,1512
387,634
387,391
388,423
389,1847
389,1549
389,1478
389,1366
389,1167
389,510
389,423
390,547
390,405
391,606
391,560
391,541
391,435
392,422
394,1767
394,1400
394,630
394,553
394,463
395,1767
395,558
395,426
396,567
396,471
397,565
397,556
398,1349
398,566
400,1358
400,678
400,587
400,557
402,645
402,473
403,591
403,521
403,490
404,1565
404,1358
404,669
405,559
405,557
405,542
405,520
405,419
407,525
408,494
409,1692
409,591
409,545
409,544
410,524
412,1226
412,1142
412,651
412,556
412,553
414,1102
414,933
414,537
414,519
415,482
416,526
417,471
419,1487
419,1357
419,587
419,566
419,554
420,1179
420,559
420,494
421,556
421,536
422,626
422,567
423,1526
423,544
424,430
425,495
426,517
426,473
427,514
428,1881
428,1709
428,1673
428,1645
428,1166
428,968
428,518
428,435
430,528
430,431
431,1237
431,554
431,539
432,683
432,515
432,448
434,567
434,557
434,541
434,524
434,484
436,1358
436,487
437,481
438,1679
438,570
438,512
440,520
444,1514
444,1487
444,548
444,536
444,514
444,462
444,461
446,930
446,528
446,497
446,474
448,542
449,604
449,539
451,523
452,515
452,495
455,517
455,490
456,1408
456,471
458,683
458,483
458,461
460,539
461,495
462,553
463,1778
463,614
463,591
463,496
465,1435
465,1122
470,489
472,651
473,1536
473,1179
473,526
473,496
474,562
474,504
475,1763
475,1677
475,1616
475,1569
475,1327
475,543
477,553
477,551
479,1677
479,620
479,557
482,560
482,537
483,1416
483,1217
483,1185
483,1115
483,653
483,521
484,1772
484,1577
484,1219
484,924
484,917
484,634
484,545
484,524
487,1514
487,1080
488,683
488,548
488,506
492,1777
492,1357
494,1122
494,604
495,525
495,500
496,1313
496,646
496,510
497,1767
497,591
500,1574
500,676
500,529
502,553
503,1543
503,1400
503,614
503,546
503,540
506,1870
506,534
507,1320
507,542
507,540
507,512
508,591
508,557
511,570
511,515
513,1374
513,1300
513,555
514,1778
514,1767
514,1400
514,567
514,522
515,1543
515,1277
515,606
515,546
516,534
517,1853
517,1824
517,1536
517,1324
517,957
518,526
520,1374
520,535
521,539
523,604
524,1897
524,1490
524,669
525,1679
526,1885
526,1638
526,1614
526,1551
526,1318
526,1273
526,1222
526,1126
526,1122
528,547
530,531
531,558
536,1349
536,540
537,1673
537,1122
538,1475
539,563
541,548
542,637
544,673
547,560
548,1300
548,676
553,663
555,646
559,1606
560,1223
563,1727
563,1029
566,1660
566,1296
567,1217
575,598
580,1894
580,1487
580,651
589,612
590,677
596,1884
596,1519
596,1408
596,1201
596,1190
596,1015
596,988
598,626
601,1766
601,1763
601,1584
601,1508
601,1429
601,1357
601,1114
601,653
601,617
604,678
606,1907
606,1703
606,1611
606,1602
606,1518
606,1237
606,1163
606,1137
606,1135
606,1097
606,1051
612,685
612,623
614,1148
614,636
618,623
621,654
629,1872
629,1549
629,1286
629,1235
636,663
637,1899
637,1592
637,1185
637,1184
637,1032
637,919
639,641
641,1835
641,1732
641,1716
641,1617
641,1284
641,1152
641,942
641,655
645,1645
651,1820
651,1349
651,948
656,1427
663,684
664,682
669,1744
677,685
687,843
688,843
688,817
688,804
688,799
688,764
693,815
694,739
695,816
696,810
696,756
696,741
696,701
697,733
698,3456
698,838
701,837
701,805
701,800
701,751
705,837
708,810
708,726
709,738
711,755
715,853
722,747
723,777
724,838
724,747
725,802
726,850
726,807
726,798
727,737
728,758
735,739
736,774
737,780
