user,firend
user 1,friend 1
0,428
1,323
1,170
1,79
3,297
3,130
5,105
7,277
7,172
7,148
10,313
13,208
13,170
21,185
21,132
22,246
22,142
25,222
25,132
25,118
26,338
26,303
26,184
26,75
28,214
29,345
30,128
31,185
34,511
40,302
41,333
45,109
48,334
49,52
50,342
50,248
50,98
50,53
54,342
54,188
55,113
56,96
60,325
60,196
60,75
62,332
66,271
66,88
67,232
67,211
67,189
69,224
72,237
72,118
73,200
73,133
75,79
76,236
79,313
79,118
80,130
82,324
82,141
82,122
83,291
83,252
84,297
84,213
85,297
88,339
88,213
88,194
92,322
94,127
98,288
98,208
98,156
104,334
105,232
106,277
107,2038
107,471
112,343
113,345
113,324
113,208
117,213
119,345
119,165
119,133
121,285
121,188
123,303
123,248
123,213
125,229
128,339
128,288
130,239
135,159
136,2525
136,2241
136,2208
136,2151
136,2067
136,1947
136,1946
136,232
137,343
139,300
141,261
142,248
142,224
142,185
148,331
148,324
151,343
156,334
158,170
159,304
161,265
169,213
170,338
171,1726
173,320
180,191
184,249
185,239
185,211
185,186
186,290
197,345
197,323
199,236
200,311
204,269
206,231
208,229
212,329
212,280
221,290
231,345
235,236
237,276
238,315
239,318
242,315
246,336
246,329
246,260
248,313
250,345
252,329
258,277
260,347
265,341
265,323
269,284
269,280
272,317
278,321
281,323
283,313
284,300
315,342
338,341
348,1800
348,1724
348,637
350,565
350,367
352,1487
352,532
352,521
352,481
352,402
353,1531
353,1248
353,1026
353,1025
353,1011
353,620
353,494
353,438
353,398
353,395
354,566
354,539
354,523
354,410
355,567
355,392
359,566
359,435
360,496
360,383
361,545
361,415
362,561
362,479
362,438
363,1897
363,1343
363,1001
363,930
363,403
365,495
365,422
366,1901
366,1841
366,1628
366,1371
366,905
366,525
366,491
367,1844
367,1740
367,450
367,413
368,567
368,548
368,492
368,484
368,420
370,545
370,472
370,455
371,517
373,1273
373,415
374,606
374,511
374,473
374,425
375,1237
375,1025
375,545
376,1703
376,1673
376,594
376,512
376,484
378,1679
378,683
378,430
378,396
379,406
385,511
387,614
387,420
388,1740
388,561
388,525
389,1762
389,1159
389,1152
391,1300
391,587
391,523
392,1565
392,517
394,537
395,1475
395,487
396,1179
396,637
396,456
397,496
397,415
398,553
398,514
398,473
400,645
400,635
400,502
402,1574
402,683
402,669
402,537
402,527
402,525
402,511
403,513
403,482
403,438
404,1142
404,507
404,423
405,1777
405,438
405,408
407,506
408,1574
408,609
408,540
408,424
408,415
409,1374
409,606
409,557
409,436
410,546
410,460
410,455
412,1606
412,1155
412,571
412,495
412,466
413,634
414,1300
414,451
415,591
415,565
416,524
416,511
416,455
416,434
417,1549
417,1514
417,669
417,473
417,435
418,500
418,495
418,482
418,449
420,1284
420,1148
420,669
420,477
422,514
422,491
423,1358
423,593
423,531
424,525
425,567
425,506
425,444
426,669
428,1878
428,1674
428,1599
428,1294
428,1142
428,1121
428,645
428,610
428,560
428,516
428,481
430,1688
430,1427
430,1358
430,651
431,1777
431,1767
431,1574
431,1122
432,554
432,445
433,562
434,654
434,637
434,610
434,525
434,469
434,439
435,547
436,451
438,538
438,537
438,439
439,1374
439,492
440,444
442,537
442,497
444,521
444,515
444,482
444,452
445,544
445,503
446,1694
446,1514
446,676
446,580
450,517
451,1013
452,634
452,511
455,493
455,491
455,483
456,651
456,544
456,491
458,556
458,551
459,534
460,601
461,1616
461,1155
461,623
462,471
463,1767
463,645
463,556
463,496
463,479
463,474
465,520
465,514
465,497
469,496
469,480
470,557
471,666
473,547
474,570
474,490
475,1878
475,1786
475,1703
475,1210
475,683
480,566
481,557
481,506
482,492
483,1853
483,1727
483,1583
483,1578
483,1472
483,1448
483,1241
483,1191
483,1167
484,1818
484,1525
484,1497
484,1456
484,1391
484,1296
484,1245
484,1113
486,540
488,601
488,531
489,520
492,1606
492,1313
492,620
493,1080
493,544
493,535
494,614
496,1142
500,1529
500,1210
500,545
500,508
502,520
503,1565
503,544
506,1506
506,1122
506,538
507,651
507,606
510,566
510,560
512,637
512,567
512,566
513,1179
513,548
513,547
513,545
514,1397
514,536
515,1767
515,1429
515,531
515,523
516,545
517,1673
517,1660
517,1529
517,1349
517,1212
517,1155
520,1408
520,1113
520,930
521,669
521,645
521,545
521,531
525,587
525,555
526,1879
526,1813
526,1532
526,1340
526,1309
526,1026
526,1025
526,960
526,542
527,666
531,544
538,1885
538,1790
538,1645
538,539
542,1300
542,557
542,543
544,1740
549,555
553,1226
553,1155
553,635
555,606
556,634
559,634
561,1882
561,1179
563,1742
563,1515
563,1306
563,944
563,676
563,568
566,1732
566,1604
566,1519
566,634
567,601
567,570
575,623
575,622
576,582
579,631
580,1423
580,1356
580,646
584,666
590,616
590,611
591,1595
591,1179
591,629
596,1479
596,1001
596,964
598,603
604,936
605,633
606,1837
606,1463
606,1427
606,1399
606,1377
609,685
612,639
614,646
617,653
617,623
619,672
621,630
629,1638
633,685
637,1903
637,1770
637,1714
637,1550
637,1454
637,1425
637,1250
641,1848
641,1727
641,1243
641,1102
641,1041
641,1019
641,984
641,896
645,1897
645,1574
649,1313
651,1881
651,1602
651,1496
651,1159
653,663
672,680
686,884
687,726
688,826
688,820
691,702
693,821
693,719
695,790
695,731
696,754
696,700
697,829
697,822
697,793
697,728
698,3684
700,752
701,828
701,745
703,799
705,837
705,813
705,765
706,813
708,727
710,773
712,771
713,820
713,807
715,719
716,837
716,829
719,880
719,836
720,726
722,810
723,738
724,779
726,846
726,827
727,768
728,836
728,831
728,808
728,756
730,832
730,792
730,773
737,807
738,763
739,838
739,810
741,851
741,764
742,752
745,819
747,794
747,778
748,803
751,848
751,844
751,772
754,820
755,829
755,803
757,819
758,834
758,820
759,840
759,824
760,849
766,802
766,773
769,848
770,826
770,805
772,810
772,794
773,856
773,817
773,795
774,826
779,830
783,840
784,833
786,848
792,847
792,843
793,880
795,805
800,815
805,821
807,869
807,815
809,823
810,848
812,820
815,846
820,840
823,831
831,834
837,848
840,844
862,3884
896,1897
896,1093
897,1808
897,1806
897,1736
897,1589
897,1571
897,1563
897,1556
897,1377
897,1287
897,1175
897,1146
897,1124
898,1009
900,1872
900,1861
900,1144
900,1032
902,1432
902,1009
902,994
903,938
905,1744
905,915
906,1662
906,1402
906,1293
906,1255
906,1076
906,1017
906,946
907,1312
908,970
913,1811
913,1725
913,1645
913,1637
913,1623
913,1598
913,1569
913,1554
913,1480
913,1350
913,1278
913,1243
913,971
914,1729
915,1496
916,1907
916,1205
917,1867
917,1611
917,1490
917,1417
917,1289
917,1100
917,1005
919,1427
919,1382
920,1367
921,1868
921,1839
921,1817
921,1774
921,1662
921,1620
921,1531
921,1447
921,1409
921,1388
921,1380
921,1211
921,1184
921,953
921,932
922,1868
922,1530
922,1302
922,1272
922,967
924,964
925,1852
925,1561
925,1528
925,1457
925,1407
925,1385
925,1237
925,1235
925,1220
925,1153
925,983
925,973
925,947
926,1827
926,1620
926,1598
926,1457
926,1207
926,1149
926,932
927,1883
927,1881
927,1877
927,1734
927,1702
927,1509
927,1491
927,1205
927,1180
927,1094
930,1515
930,1357
930,1192
931,1446
932,1842
932,1717
932,1668
932,1662
932,1646
932,1623
932,1619
932,1480
932,1124
932,1063
932,1006
933,1824
933,1686
933,1680
933,1504
933,1454
933,1001
934,1901
934,1879
934,1775
934,1665
934,1604
934,1571
934,1409
934,1375
934,1287
934,1056
934,946
935,1768
938,964
940,1578
941,1781
941,1715
941,1515
941,1373
941,1115
941,1082
942,1543
942,1489
942,1263
942,1104
942,1086
942,1019
942,989
943,1749
944,1188
944,974
946,1851
946,1843
946,1684
946,1613
946,1605
946,1571
946,1556
946,1542
946,1409
946,1341
946,959
947,1861
947,1774
947,1712
947,1689
947,1656
947,1650
947,1519
947,1517
947,1149
948,1334
948,1189
949,1847
949,1629
949,1246
950,1437
951,1689
951,1621
951,1615
952,995
953,1863
953,1833
953,1825
953,1811
953,1789
953,1712
953,1506
953,1351
953,1340
953,1321
953,1272
953,1269
953,1091
954,1875
954,1309
954,1286
954,1221
954,1188
956,1562
957,1824
957,1742
957,1727
957,1366
958,1629
958,1568
959,1819
959,1675
959,1580
959,1570
959,1542
959,1361
959,1086
960,1891
960,1849
960,1589
960,1473
960,1376
960,1222
960,1185
960,1149
960,1128
960,1112
960,980
961,1746
962,1222
964,1366
964,1189
964,1127
965,1704
965,1308
965,1303
965,1245
965,1051
965,992
966,1796
966,1643
966,1622
966,1375
966,1242
966,1092
967,1832
967,1737
967,1718
967,1632
967,1608
967,1517
967,1323
967,1278
967,1269
967,1214
967,1207
967,1163
967,1017
968,1877
968,1868
968,1831
968,1673
968,1312
968,1293
968,1223
968,1173
968,1101
968,1086
968,1079
968,1076
969,1699
969,1661
969,1636
969,1481
969,1316
969,1235
969,1204
969,971
971,1857
971,1525
971,1277
971,1263
971,1235
971,1015
972,1823
972,1717
972,1370
972,1172
972,1086
973,2964
973,1718
973,1665
974,1584
974,1308
975,1729
975,1381
975,1080
976,1475
977,1634
978,1761
978,1714
978,1712
978,1285
978,1153
978,1107
980,1864
980,1780
980,1722
980,1712
980,1688
980,1540
980,1538
980,1255
980,991
981,1903
981,1277
982,1775
982,1658
982,1480
982,1431
982,995
983,1886
983,1842
983,1821
983,1685
983,1621
983,1610
983,1431
983,1335
983,1024
984,1462
984,1316
988,1108
989,1786
989,1261
989,1036
989,1007
990,3302
990,2964
991,1735
991,1714
991,1613
991,1416
991,1059
991,1003
992,1807
992,1786
992,1232
993,1765
993,1707
993,1458
993,1331
993,1222
994,1843
994,1828
994,1767
994,1545
994,1488
994,1482
994,1131
995,1902
995,1782
995,1589
997,1900
997,1883
997,1858
997,1845
997,1823
997,1816
997,1589
997,1437
997,1367
997,1207
997,1059
997,1028
998,1797
998,1214
998,1156
999,1868
999,1623
999,1330
999,1209
999,1198
999,1086
1000,1469
1001,1868
1001,1835
1001,1490
1001,1439
1001,1172
1001,1020
1003,1879
1003,1699
1003,1643
1003,1580
1003,1547
1003,1544
1003,1537
1003,1365
1003,1361
1003,1344
1003,1230
1003,1196
1003,1163
1003,1132
1003,1017
1004,1909
1004,1791
1004,1712
1004,1517
1005,1472
1005,1260
1006,1909
1006,1905
1006,1557
1006,1467
1006,1445
1006,1272
1006,1135
1006,1112
1007,1727
1007,1443
1007,1275
1008,1805
1009,1396
1009,1303
1009,1142
1009,1115
1011,1606
1011,1429
1011,1159
1012,1763
1012,1707
1012,1487
1013,1778
1014,1762
1015,1417
1017,1779
1017,1702
1017,1688
1017,1542
1017,1532
1017,1312
1017,1195
1017,1107
1017,1086
1017,1080
1017,1047
1018,1876
1018,1812
1018,1060
1020,1413
1021,1502
1021,1315
1021,1246
1021,1158
1021,1099
1022,1907
1022,1757
1023,1571
1024,1509
1024,1484
1024,1367
1024,1181
1024,1135
1024,1084
1025,1827
1025,1742
1025,1703
1025,1574
1025,1496
1025,1204
1025,1158
1025,1112
1026,1886
1026,1868
1026,1609
1026,1439
1026,1397
1026,1047
1028,1811
1028,1807
1028,1750
1028,1665
1028,1570
1028,1557
1028,1554
1028,1439
1028,1369
1028,1199
1028,1182
1028,1117
1028,1075
1029,1588
1029,1584
1029,1547
1029,1528
1029,1237
1029,1085
1029,1080
1032,1682
1032,1596
1032,1448
1032,1447
1032,1246
1032,1115
1033,1537
1035,1781
1035,1725
1035,1093
1036,1366
1037,1435
1039,1730
1039,1722
1039,1557
1039,1553
1039,1330
1039,1321
1039,1287
1039,1285
1040,1804
1040,1674
1040,1612
1040,1471
1040,1340
1040,1211
1040,1128
1041,1303
1041,1221
1042,1342
1042,1070
1044,1862
1044,1438
1047,1864
1047,1604
1047,1597
1047,1435
1047,1399
1047,1125
1048,1571
1048,1488
1048,1435
1049,1863
1049,1809
1049,1692
1049,1683
1049,1547
1049,1388
1049,1211
1049,1175
1051,1781
1051,1650
1051,1436
1052,1871
1052,1709
1052,1569
1052,1548
1052,1371
1052,1089
1052,1072
1054,1678
1054,1569
1054,1485
1054,1369
1054,1265
1054,1217
1055,1746
1055,1589
1055,1528
1055,1335
1056,1860
1056,1845
1056,1711
1056,1652
1056,1610
1056,1542
1056,1440
1057,1502
1059,1774
1059,1660
1059,1331
1059,1288
1059,1239
1059,1196
1059,1152
1059,1130
1060,1444
1060,1431
1060,1413
1060,1379
1060,1082
1062,1904
1062,1869
1062,1845
1062,1225
1063,1712
1063,1456
1066,1755
1066,1472
1066,1215
1066,1213
1066,1093
1067,1281
1068,1858
1068,1796
1068,1542
1068,1435
1068,1399
1068,1222
1068,1135
1068,1084
1069,1722
1069,1620
1069,1600
1069,1398
1069,1091
1070,1575
1070,1514
1070,1479
1070,1357
1070,1334
1070,1223
1072,1906
1072,1569
1072,1249
1072,1236
1073,1656
1074,2180
1074,1868
1074,1804
1074,1668
1074,1632
1074,1110
1075,1722
1075,1683
1075,1668
1075,1645
1075,1571
1075,1330
1075,1287
1075,1199
1075,1185
1076,1730
1076,1538
1076,1524
1076,1398
1076,1302
1076,1173
1077,1327
1077,1214
1078,1900
1078,1724
1078,1680
1079,1726
1079,1675
1079,1668
1079,1457
1080,1867
1080,1621
1080,1356
1081,1582
1081,1427
1081,1406
1081,1167
1082,1893
1082,1720
1082,1636
1082,1479
1083,1715
1083,1689
1083,1509
1083,1458
1083,1344
1083,1291
1083,1269
1083,1267
1083,1116
1084,1669
1084,1537
1084,1388
1084,1305
1085,3520
1085,3449
1085,1765
1086,1752
1086,1653
1086,1549
1086,1479
1086,1336
1086,1324
1086,1311
1086,1303
1086,1160
1086,1113
1087,1803
1089,1525
1089,1226
1091,1797
1091,1714
1091,1683
1091,1604
1091,1530
1091,1335
1091,1285
1092,1842
1092,1810
1092,1723
1092,1632
1092,1585
1092,1393
1093,1658
1095,1773
1095,1531
1098,1825
1099,1764
1099,1680
1099,1247
1100,1246
1101,1532
1101,1523
1101,1491
1101,1437
1101,1427
1101,1369
1101,1285
1101,1243
1101,1195
1101,1155
1102,1628
1102,1121
1104,1790
1104,1751
1104,1620
1104,1286
1104,1275
1106,1257
1106,1204
1107,1782
1107,1544
1107,1334
1107,1287
1108,1129
1109,1876
1109,1698
1109,1444
1109,1436
1109,1236
1110,1689
1110,1652
1110,1589
1110,1544
1110,1366
1112,1868
1112,1832
1112,1741
1112,1669
1112,1608
1112,1522
1112,1125
1113,1738
1113,1673
1113,1366
1113,1284
1114,1888
1114,1657
1114,1644
1114,1420
1114,1397
1115,1893
1115,1783
1116,1879
1116,1810
1116,1782
1116,1517
1116,1172
1116,1117
1117,1846
1117,1614
1117,1557
1117,1497
1117,1436
1117,1171
1117,1135
1120,1794
1120,1727
1120,1309
1120,1279
1120,1229
1121,1692
1121,1166
1122,1530
1123,1795
1123,1737
1123,1730
1123,1688
1123,1608
1123,1214
1123,1195
1123,1180
1124,1883
1124,1517
1124,1395
1125,1603
1125,1447
1125,1434
1125,1287
1125,1269
1125,1266
1126,1817
1126,1600
1126,1205
1126,1180
1127,1310
1127,1264
1128,1902
1128,1789
1128,1765
1128,1764
1128,1646
1128,1540
1128,1520
1128,1402
1128,1332
1128,1327
1128,1312
1128,1172
1128,1132
1129,1848
1129,1729
1129,1569
1130,1867
1130,1851
1130,1761
1130,1653
1130,1600
1130,1420
1130,1352
1130,1267
1130,1156
1131,1869
1131,1496
1132,1819
1132,1768
1132,1734
1132,1658
1132,1557
1132,1388
1133,1712
1133,1434
1134,1770
1135,1765
1135,1707
1135,1561
1135,1416
1136,1283
1142,1882
1142,1582
1142,1406
1142,1212
1143,1300
1143,1292
1146,1688
1146,1660
1146,1402
1146,1336
1147,1783
1148,1882
1148,1778
1148,1281
1149,1881
1149,1393
1149,1230
1149,1163
1151,1559
1151,1364
1151,1330
1152,1818
1152,1815
1152,1420
1152,1347
1152,1305
1153,1835
1153,1799
1153,1774
1153,1535
1153,1416
1153,1329
1155,1910
1155,1850
1155,1545
1155,1267
1155,1207
1156,1598
1156,1595
1156,1487
1158,1655
1158,1338
1158,1309
1159,1365
1159,1259
1160,1734
1160,1612
1160,1545
1160,1520
1160,1420
1160,1401
1160,1399
1160,1305
1160,1211
1161,1866
1161,1836
1161,1711
1161,1552
1162,1791
1162,1443
1163,1902
1163,1540
1163,1483
1163,1389
1163,1298
1163,1290
1164,1886
1164,1846
1164,1844
1164,1752
1164,1608
1164,1491
1164,1298
1165,2764
1166,1884
1166,1543
1167,1904
1167,1681
1169,1275
1170,1482
1171,3245
1171,1774
1171,1419
1172,1874
1172,1867
1172,1827
1172,1608
1172,1411
1172,1393
1173,1864
1173,1626
1173,1530
1173,1524
1173,1427
1173,1369
1175,1886
1175,1771
1175,1757
1175,1670
1175,1551
1175,1411
1175,1351
1175,1287
1178,1780
1179,1897
1179,1763
1179,1699
1180,1839
1180,1736
1180,1662
1180,1621
1180,1509
1180,1485
1180,1359
1180,1341
1180,1285
1180,1271
1180,1184
1181,1757
1181,1730
1181,1665
1181,1637
1181,1618
1181,1542
1181,1243
1181,1214
1181,1195
1182,1668
1182,1622
1182,1604
1182,1492
1182,1293
1182,1205
1183,1591
1183,1503
1184,1868
1184,1772
1184,1723
1184,1639
1184,1377
1184,1293
1185,1774
1185,1540
1185,1191
1186,1802
1187,1561
1187,1433
1188,1881
1189,1435
1189,1413
1189,1249
1189,1225
1190,1903
1191,1900
1191,1874
1191,1867
1191,1774
1191,1668
1191,1577
1191,1522
1191,1287
1195,1902
1195,1867
1195,1717
1195,1480
1195,1449
1195,1335
1198,1886
1198,1796
1198,1603
1198,1539
1198,1398
1198,1255
1198,1238
1198,1237
1199,1877
1199,1724
1199,1652
1199,1418
1199,1343
1201,1858
1201,1816
1201,1557
1201,1458
1201,1209
1204,1876
1204,1569
1204,1451
1204,1392
1204,1313
1205,1723
1205,1487
1205,1390
1207,1811
1207,1673
1207,1590
1207,1559
1207,1520
1207,1512
1207,1375
1207,1323
1209,1793
1209,1614
1209,1547
1210,1673
1210,1473
1211,1851
1211,1797
1211,1637
1211,1618
1211,1517
1211,1255
1212,1881
1212,1526
1212,1389
1213,1794
1213,1249
1214,1909
1214,1714
1214,1660
1214,1604
1214,1538
1214,1339
1214,1290
1214,1269
1214,1239
1215,1848
1215,1739
1215,1688
1215,1616
1215,1244
1216,1812
1217,1879
1217,1827
1217,1744
1217,1683
1217,1324
1217,1227
1217,1223
1219,1861
1219,1860
1219,1849
1219,1329
1219,1255
1220,1390
1221,1343
1221,1310
1222,1752
1222,1528
1222,1523
1222,1411
1222,1358
1223,1616
1223,1608
1223,1359
1223,1271
1225,1787
1225,1311
1226,1749
1226,1620
1226,1349
1227,1894
1227,1661
1227,1427
1227,1303
1227,1275
1228,1311
1229,1887
1230,1724
1230,1668
1230,1542
1230,1485
1230,1416
1230,1312
1230,1293
1231,1472
1231,1454
1235,1515
1236,1373
1236,1311
1237,1730
1237,1584
1237,1520
1237,1271
1238,1819
1238,1724
1238,1651
1238,1617
1238,1519
1238,1351
1239,1816
1239,1589
1240,1357
1241,1591
1242,1351
1242,1293
1243,1407
1243,1388
1243,1340
1243,1272
1244,1624
1245,1455
1246,1812
1246,1536
1247,1839
1247,1525
1247,1256
1248,1502
1249,1725
1249,1525
1250,1830
1250,1675
1250,1595
1250,1358
1255,1761
1255,1688
1255,1674
1255,1470
1255,1271
1256,1861
1256,1730
1256,1700
1256,1685
1256,1612
