user,firend
user 1,friend 1
1,158
1,117
1,101
1,56
3,345
5,101
5,45
7,323
7,67
9,332
9,40
10,62
13,134
14,262
16,202
21,344
21,148
24,330
24,277
24,254
25,315
26,303
26,171
26,103
27,208
30,67
30,54
31,123
38,304
39,329
39,324
39,223
40,222
40,134
40,62
45,242
48,200
50,170
53,271
53,109
55,232
58,1405
59,232
59,199
60,345
60,186
65,128
66,342
66,297
67,339
67,331
67,330
69,148
69,85
72,332
79,122
82,207
83,322
84,298
85,315
87,152
88,313
88,248
88,221
88,158
94,270
98,298
98,251
98,250
98,169
98,105
100,148
103,297
103,164
106,186
107,574
107,516
107,497
107,380
108,277
109,274
109,260
109,207
109,141
113,341
113,257
118,175
118,165
119,322
119,315
119,168
121,158
121,136
122,246
130,231
130,150
132,313
132,261
132,175
133,314
133,239
134,236
136,2607
136,2413
136,2230
136,2137
136,2097
136,2010
136,252
142,199
146,196
148,223
150,334
161,207
164,221
165,304
171,1332
172,322
173,412
176,339
184,231
185,339
186,211
186,207
199,323
203,347
204,284
208,303
211,338
212,325
213,331
213,317
216,312
221,315
223,341
224,295
224,257
231,288
231,248
234,285
236,291
245,264
248,315
252,269
257,285
265,277
265,268
272,315
274,332
280,294
291,342
303,340
308,342
315,342
348,1882
348,1778
348,1512
348,652
350,490
350,475
352,637
352,488
353,1768
353,1223
353,1120
353,963
353,915
353,421
353,395
354,517
355,1358
355,645
357,484
357,381
357,363
359,515
359,478
359,419
360,645
360,400
362,543
362,506
362,456
362,421
362,387
363,1694
363,1294
363,1020
363,537
363,531
363,504
363,460
363,420
365,553
366,1454
366,567
366,565
366,558
366,556
366,473
366,455
367,1844
367,494
367,463
367,418
368,548
368,513
369,531
369,456
370,1767
370,1332
370,421
370,371
371,497
371,413
372,544
372,397
373,1122
373,1025
373,452
373,432
374,1313
374,606
374,539
374,424
375,434
375,391
376,1786
376,1766
376,1514
376,1204
376,936
376,917
376,565
376,508
376,474
376,424
376,408
378,1882
378,478
382,544
382,400
385,526
385,503
387,497
388,1425
388,417
389,488
389,439
390,538
391,461
392,547
394,651
394,646
394,555
394,519
395,549
397,480
400,1012
400,678
400,563
400,452
400,446
400,403
402,1313
402,654
402,652
402,557
402,535
402,511
403,481
408,1487
408,1155
408,494
408,410
409,1313
409,496
410,519
410,437
410,414
412,556
412,491
412,470
412,429
413,557
413,446
414,1631
415,493
416,553
416,540
417,676
417,525
417,425
418,489
418,457
419,1549
419,646
419,427
420,1313
421,556
421,535
421,483
421,463
422,622
423,547
423,542
423,518
423,452
426,570
427,570
427,566
427,565
428,1787
428,1688
428,1444
428,1387
428,1188
428,1122
428,680
428,555
430,594
430,556
430,554
430,479
431,1574
431,1357
431,540
432,930
432,580
432,500
434,1514
434,673
434,645
434,590
434,493
435,456
436,548
436,538
436,528
438,1514
438,482
439,666
439,569
440,503
440,451
442,570
442,450
444,458
445,517
446,1349
446,507
446,455
451,560
451,520
451,508
451,484
452,651
452,634
452,515
452,469
454,501
455,460
457,569
458,503
460,561
460,537
461,905
461,496
462,1878
463,523
465,1692
465,555
471,641
471,542
474,614
474,483
475,1630
475,1349
475,1001
475,477
477,551
479,1001
479,651
479,526
479,496
479,494
479,488
482,1210
483,1727
483,1556
483,1529
483,1472
483,1135
483,1024
483,519
483,512
484,1826
484,1820
484,1323
484,1230
484,1199
484,1074
487,557
487,490
488,545
490,538
491,1179
491,525
491,504
492,1790
492,1374
492,1320
492,555
493,1313
494,1767
495,606
495,517
496,680
496,544
497,1740
497,1543
497,651
500,1397
500,1358
503,1844
503,555
503,545
506,1210
508,526
511,1226
512,558
513,1853
513,1673
513,1128
514,1080
515,1300
515,683
515,677
515,611
517,1674
517,1536
517,1506
517,1371
519,521
520,680
520,534
520,526
523,1777
523,614
523,567
523,558
523,542
524,669
524,569
526,1910
526,1885
526,1771
526,1700
526,1685
526,1172
526,1171
526,1001
526,905
527,1645
527,683
527,645
527,606
527,580
527,555
527,539
536,1692
536,539
537,1882
537,1012
538,1801
538,1155
538,544
541,569
542,1844
542,570
545,1767
548,641
548,570
557,1122
557,606
558,601
559,1620
559,1320
559,1114
559,679
559,673
560,1881
560,651
561,646
563,1740
563,1729
563,1709
563,1695
563,1465
563,1412
563,1296
566,1645
566,1357
566,1217
577,628
579,591
580,1680
580,1148
587,669
588,684
588,612
588,609
593,609
595,632
596,1783
596,1730
596,1482
596,1479
596,1052
596,1014
596,965
596,936
596,666
601,1625
604,936
604,677
604,631
605,618
606,1732
606,1024
625,683
637,1841
637,1787
637,1773
637,1767
637,1622
637,1576
637,1502
637,1334
637,1282
637,1214
637,1205
637,1114
637,1099
637,1036
637,993
641,1571
641,1281
641,1268
641,1223
641,1132
641,1062
646,683
651,1785
651,1620
651,1508
651,1373
651,1086
669,1210
672,684
676,1320
677,685
678,683
678,680
688,814
688,784
688,760
691,714
693,731
694,844
694,819
696,818
696,797
696,701
704,820
705,826
709,826
709,728
711,770
711,747
713,835
715,774
716,856
716,752
722,827
722,807
723,756
724,831
724,774
727,831
727,823
728,794
735,747
737,845
738,823
738,768
740,815
741,842
741,837
741,803
745,880
745,849
745,759
747,890
750,797
752,843
753,882
753,880
754,764
756,783
756,762
756,761
760,810
760,786
761,837
761,831
762,847
765,817
768,806
770,847
773,783
774,849
774,817
777,847
778,827
778,820
778,805
778,784
783,843
783,842
783,810
791,833
795,824
797,843
799,829
804,820
807,869
808,845
809,844
809,814
810,835
810,817
813,827
826,853
830,869
835,856
856,880
857,3633
862,3888
896,1820
896,1374
896,1281
896,924
897,1652
897,1547
897,1440
897,1351
897,1135
897,1130
897,1125
898,1481
898,1036
900,1077
902,1786
902,1381
902,1350
902,1044
903,1235
905,1223
905,1110
906,1885
906,1833
906,1821
906,1723
906,1619
906,1484
906,1437
906,1402
906,1393
906,1327
906,1255
906,1185
906,1173
906,921
907,1823
907,1801
907,1750
907,1619
907,1422
907,1101
907,982
908,1483
908,919
913,1741
913,1671
913,1623
913,1613
913,1590
913,1343
913,1302
913,1126
913,1110
913,1086
913,1049
915,925
