user,firend
user 1,friend 1
0,2838
1,246
1,242
3,290
5,342
7,313
9,126
9,40
13,341
16,130
21,172
21,153
21,30
23,312
25,339
25,161
25,38
26,48
29,268
30,113
30,45
31,276
31,203
31,98
34,667
34,412
38,290
40,66
45,223
45,185
45,98
48,342
48,266
48,148
48,122
50,132
54,249
54,94
55,212
56,345
56,344
56,248
59,122
59,88
60,188
60,129
62,185
63,331
63,322
63,222
65,304
65,119
66,271
66,199
66,121
67,340
67,242
67,231
68,278
69,246
72,203
73,213
75,158
77,280
79,184
80,128
82,303
82,207
82,125
84,341
84,246
84,239
85,325
87,304
88,109
94,281
94,132
96,161
98,176
98,169
99,240
100,170
103,280
103,246
103,188
105,331
106,186
107,3164
107,1945
107,512
107,462
108,134
109,238
110,193
113,269
115,243
116,175
118,329
118,159
118,122
119,341
119,302
119,251
121,132
122,242
122,165
125,269
126,336
127,285
127,186
127,180
128,163
128,146
130,302
130,186
132,249
132,239
136,2438
136,2333
136,2330
136,2328
136,2322
136,2305
136,2169
136,2145
136,2025
136,277
148,322
148,199
153,232
156,315
156,285
158,316
161,323
161,276
161,188
161,170
164,303
169,188
169,175
170,246
171,1801
172,184
176,304
189,269
196,248
199,320
200,339
203,208
212,322
212,224
221,283
221,236
222,342
224,323
232,270
232,246
252,331
258,271
261,323
268,318
270,341
271,311
272,311
290,297
291,308
295,338
298,313
308,345
313,341
334,347
348,1209
348,1075
348,652
352,451
352,428
353,1745
353,1602
353,931
353,914
353,427
353,416
353,398
353,368
354,533
354,521
354,405
355,521
357,1070
357,460
359,523
359,500
360,591
360,580
360,445
360,363
361,514
361,395
361,382
362,669
362,392
363,1727
363,1236
363,539
363,503
363,498
366,1766
366,1763
366,896
366,645
366,487
367,528
367,461
368,1349
368,567
368,561
368,428
368,402
368,388
369,546
369,484
369,431
369,373
370,1095
370,570
370,488
370,435
370,398
371,524
372,517
373,1277
373,646
373,512
373,484
374,1012
374,403
375,419
375,417
375,412
375,394
376,1692
376,1427
376,1393
376,440
378,507
378,402
379,498
379,467
380,435
381,505
385,537
387,557
387,425
387,419
387,394
388,1882
388,1313
388,528
388,504
388,409
389,1830
389,1435
389,563
390,524
391,1897
391,1616
391,1427
391,976
391,569
391,419
392,524
392,494
394,1374
394,645
394,483
394,463
394,434
395,1179
395,629
395,558
395,518
396,483
396,463
397,562
397,440
397,417
398,539
398,523
398,472
400,1545
400,571
400,473
400,423
400,418
402,1320
403,503
403,463
403,430
404,1878
404,1616
404,1408
404,520
404,513
405,492
405,485
405,475
405,473
406,507
407,503
407,442
408,1616
408,542
408,495
408,460
408,414
409,606
409,559
409,511
409,483
409,452
409,414
410,465
412,653
412,420
413,498
414,1508
414,451
415,539
417,488
418,421
419,1223
419,523
419,465
419,457
420,1853
420,1425
420,1397
420,1349
420,948
420,565
420,469
421,556
422,603
422,548
422,423
423,1374
423,507
423,446
425,614
425,483
425,471
426,527
426,477
426,439
426,438
428,1763
428,1718
428,1709
428,1598
428,1338
428,1095
428,483
428,459
428,455
430,1512
430,560
430,520
430,436
431,1844
431,450
432,534
432,493
432,449
432,435
434,1673
434,1427
434,676
434,502
435,506
436,1574
436,1435
436,538
436,519
436,490
436,473
436,456
436,446
438,976
439,557
439,555
442,683
442,504
444,614
444,548
444,543
444,492
446,1512
446,1320
446,479
450,1300
450,545
451,537
451,456
452,525
455,545
455,492
456,1645
456,669
456,614
457,485
458,1358
458,557
458,531
459,1070
459,554
459,509
460,591
460,511
460,485
461,1113
461,673
461,641
463,1767
463,566
463,553
463,537
465,1320
465,547
465,502
465,472
470,504
471,604
473,524
473,514
475,1744
475,493
475,485
479,580
481,1767
481,609
481,606
481,562
482,580
482,557
482,504
483,1887
483,1842
483,1672
483,1605
483,1415
483,1279
483,1184
483,1015
483,957
483,540
483,495
484,1816
484,1707
484,1658
484,1380
484,1323
484,1075
484,1014
484,916
484,561
484,521
485,525
487,563
487,524
492,1475
492,683
492,511
493,1620
494,524
495,506
496,1897
496,558
496,557
498,502
500,1677
500,1506
500,558
502,542
503,548
506,1673
507,531
511,567
512,676
512,520
513,930
513,587
514,522
515,1427
515,646
515,619
515,567
515,544
517,1695
517,1526
517,1416
517,1382
517,1300
517,669
520,1514
520,1122
520,549
524,1012
524,1001
524,563
525,570
526,1848
526,1737
526,1679
526,1665
526,1565
526,1422
526,1300
526,1293
526,1210
526,1184
526,963
526,528
527,1357
527,620
527,570
528,555
528,542
534,566
537,1878
537,1740
537,936
538,1899
538,1148
538,641
539,553
542,563
