user,firend
user 1,friend 1
0,549
1,183
1,26
1,9
3,304
3,291
3,31
5,45
6,19
7,236
7,121
7,118
9,249
9,130
9,29
10,22
13,222
13,122
13,53
13,25
20,28
21,258
22,130
23,177
24,204
24,127
25,75
26,274
30,276
30,232
30,199
31,231
34,506
38,340
39,322
39,208
40,268
45,261
48,341
50,189
51,186
54,342
55,72
56,236
56,165
59,236
59,223
60,342
60,303
60,186
62,272
66,271
67,168
67,103
67,96
72,277
72,168
72,76
75,199
79,334
84,315
85,169
85,98
88,334
88,254
88,127
88,105
89,175
94,188
104,315
105,142
107,3295
107,537
109,223
113,185
115,293
115,162
116,337
118,318
118,250
118,119
119,320
119,141
119,120
120,204
120,132
121,318
121,303
121,223
124,322
126,303
130,344
132,271
136,2585
136,2537
136,2176
136,1919
136,291
140,289
142,224
144,190
148,325
148,265
156,199
156,186
158,303
158,236
158,204
159,211
161,341
161,323
164,342
168,322
168,199
169,200
170,224
175,252
175,230
181,339
184,203
185,223
185,221
187,330
188,344
188,339
188,303
199,332
199,297
199,236
208,322
208,269
212,285
213,346
213,235
221,291
221,277
222,324
222,271
224,270
229,239
231,314
232,345
232,315
236,336
239,315
239,260
245,264
249,303
257,270
260,345
261,323
261,281
271,341
272,276
274,303
276,315
296,321
297,313
297,303
302,329
303,313
304,323
304,313
313,331
317,334
324,341
348,1543
348,1358
348,630
350,553
350,431
352,1574
352,580
352,512
353,1695
353,1113
353,1104
353,531
353,458
353,367
353,357
354,561
354,559
354,420
355,1300
355,637
355,512
355,389
357,452
357,438
357,380
359,1358
359,506
359,497
360,527
360,489
363,1801
363,1660
363,1344
363,914
363,528
363,431
363,430
363,428
363,422
365,559
366,1595
366,569
366,469
367,559
367,496
367,438
368,515
368,514
368,473
368,451
368,444
368,417
369,449
370,1778
370,519
370,477
372,563
372,504
373,479
373,430
374,1435
374,610
374,548
374,508
374,495
375,1620
375,1358
375,545
375,507
376,1899
378,560
378,535
378,523
378,409
381,477
382,481
382,455
382,418
385,565
385,561
385,414
387,527
387,456
387,388
388,1645
389,1847
389,565
389,546
390,471
390,452
391,1574
391,676
391,651
391,473
391,472
391,392
394,641
394,545
395,1545
395,1113
395,1080
395,446
397,487
398,557
400,1767
400,1692
400,1574
402,1374
403,418
404,1358
404,676
404,495
404,430
405,423
406,467
407,475
407,435
408,1543
408,1425
408,1080
408,555
408,458
409,1237
409,510
409,420
412,1358
412,543
413,511
414,1767
414,1099
414,1086
415,669
415,559
415,548
416,520
416,482
416,480
416,450
417,1778
417,1080
417,645
418,431
418,423
418,419
419,531
419,524
419,514
419,500
419,434
420,1245
420,1122
420,1095
420,511
421,466
422,503
422,475
422,457
422,442
425,637
425,609
425,561
427,497
428,1463
428,1155
428,565
428,557
428,555
428,440
429,474
429,442
430,513
430,482
431,553
432,537
432,484
432,449
433,516
434,1694
434,1408
434,463
435,531
436,1616
436,1436
436,565
436,439
437,487
438,1515
438,1155
439,512
439,496
439,493
440,511
440,482
442,500
442,481
444,1400
444,652
444,561
444,558
444,514
444,496
444,471
444,450
445,536
445,462
446,601
451,543
451,463
452,561
456,502
460,594
460,590
460,491
461,1349
461,580
462,566
462,537
463,1179
463,572
463,543
463,465
469,634
469,503
471,1574
471,1155
472,651
472,561
473,614
475,1790
475,1574
475,1420
475,1095
475,656
479,544
479,507
479,496
481,1425
482,1767
482,1744
482,676
483,1576
483,1267
483,993
483,649
484,1832
484,1800
484,1790
484,1622
484,1605
484,1456
484,919
484,512
485,516
487,1844
488,566
488,520
489,500
491,557
492,1427
492,527
492,525
492,519
493,1313
493,948
493,936
493,637
494,535
495,537
495,521
495,510
496,1086
496,1025
496,610
496,544
497,962
498,513
500,1882
500,567
502,527
503,1075
503,548
504,517
504,508
507,683
507,567
507,538
508,604
508,527
511,526
512,1870
513,1844
513,1677
513,593
513,570
514,1692
514,515
515,1882
515,1012
517,1876
517,1766
517,558
517,535
519,521
520,669
523,1374
524,1128
524,644
526,1813
526,1795
526,1683
526,1645
526,1613
526,1485
526,1454
526,1446
526,1280
526,1056
526,1051
526,601
527,1122
527,537
528,546
528,544
535,557
536,651
537,1692
537,1397
538,1881
538,1444
539,567
542,671
544,962
545,683
548,1767
548,558
556,558
557,563
558,566
560,1536
561,1349
563,1504
563,1213
563,948
563,683
566,1727
566,654
567,1332
567,1318
567,968
570,604
573,663
574,604
575,622
579,678
580,1531
580,1479
580,620
582,628
584,636
589,633
591,1871
591,1512
591,614
596,1444
596,1404
596,1190
596,1185
596,637
596,636
601,1104
603,685
604,1680
606,1815
606,1761
606,1630
606,1504
606,1502
606,938
612,679
612,672
614,1677
614,651
618,621
620,684
620,639
621,685
628,670
629,1786
629,1448
637,1870
637,1862
637,1794
637,1730
637,1650
637,1625
637,1400
637,1282
637,1237
637,971
639,1427
639,679
641,1728
641,1679
641,1652
641,1602
641,1587
641,1543
641,1529
641,1148
641,1108
641,1083
645,1616
649,651
651,1749
651,1686
651,1660
669,1606
687,880
688,765
689,736
690,705
690,697
693,737
694,816
694,744
695,848
696,814
696,777
696,737
697,808
697,799
697,783
698,782
698,724
700,823
700,724
701,803
703,773
705,795
705,723
706,854
706,823
708,787
708,726
709,831
710,792
711,823
713,793
713,741
716,723
720,780
720,747
722,822
723,777
723,726
724,799
726,831
728,853
728,762
730,780
730,774
733,787
734,843
739,748
741,834
741,792
741,784
742,752
745,808
748,781
751,846
751,766
754,756
758,820
758,761
760,787
762,824
769,823
771,792
774,831
781,833
790,814
792,849
794,826
794,824
795,823
799,815
799,800
803,856
805,854
809,820
814,824
817,829
819,826
823,851
826,843
831,847
834,848
835,848
857,3454
862,3438
896,1818
896,1592
896,1514
897,1813
897,1737
897,1614
897,1505
897,1380
897,906
898,1704
898,1691
898,1190
898,1143
900,1241
900,1032
900,969
902,1742
902,1215
903,1412
905,1767
905,1357
905,1179
906,1846
906,1799
906,1718
906,1516
906,1380
906,1340
906,1305
906,1255
