user,firend
user 1,friend 1
5,339
7,231
7,25
9,260
9,238
10,223
10,119
10,98
13,248
24,320
25,260
26,208
26,105
30,231
30,85
30,67
30,50
31,72
34,520
34,198
38,239
39,40
45,224
45,223
50,158
50,130
50,55
53,300
53,277
53,236
53,187
55,280
55,172
58,3335
58,100
60,122
62,156
65,271
65,170
65,136
66,197
67,291
67,266
67,228
67,85
68,86
72,207
73,186
75,186
79,203
84,257
86,102
87,170
94,213
94,169
96,285
96,170
96,98
98,281
98,222
98,217
98,168
98,146
100,290
103,117
104,141
105,189
106,178
107,3245
107,3005
107,2617
107,2333
107,561
108,188
113,268
113,232
118,121
119,204
119,184
119,120
121,304
122,346
123,203
127,304
130,325
130,323
130,200
130,133
132,136
133,342
134,323
136,2659
136,2509
136,2209
136,2050
136,1946
136,242
136,172
142,288
142,276
146,208
148,334
148,313
148,281
158,298
158,224
158,222
161,246
163,330
163,297
164,246
168,311
168,186
169,211
173,249
175,280
176,313
176,297
180,320
180,191
186,318
186,281
187,196
188,213
188,197
196,299
199,303
199,258
200,268
207,223
211,303
212,277
213,331
213,325
213,258
221,272
222,265
222,223
224,268
227,230
235,272
242,334
243,262
251,285
252,318
252,303
254,332
258,339
265,332
272,322
276,341
276,277
284,291
285,339
291,302
305,343
315,332
322,325
342,345
348,1882
348,1543
348,1311
348,1102
350,557
350,555
350,554
350,525
350,408
350,359
352,561
352,514
352,504
352,387
353,1897
353,1870
353,1625
353,1479
353,1392
353,1212
353,634
353,511
353,507
355,541
359,544
359,519
359,442
360,566
360,458
362,529
363,1738
363,1729
363,1277
363,1259
363,1025
363,896
363,610
363,535
363,431
366,1853
366,1515
366,1277
366,1010
366,512
366,405
367,651
367,510
367,473
367,369
368,376
369,553
369,461
369,431
369,418
370,528
370,495
371,497
373,1595
373,449
374,1882
374,1512
374,1357
375,1313
375,556
376,1899
376,1870
376,539
376,530
376,480
378,962
378,606
378,503
378,408
378,402
380,381
382,421
385,1744
385,1574
385,1122
385,527
385,481
387,1536
387,542
387,496
387,473
387,446
387,439
388,512
388,494
388,460
388,434
389,1228
389,1051
390,466
391,1320
391,1001
391,587
391,418
391,405
392,1692
392,637
392,557
395,1536
395,1313
395,1300
395,684
395,673
395,519
395,487
395,484
396,553
396,543
396,458
397,547
397,538
397,502
397,495
397,459
397,404
398,1574
398,507
398,482
398,432
400,1694
402,1694
402,1536
402,591
402,557
402,445
403,520
403,418
404,1320
404,520
404,430
405,559
405,450
407,479
408,1694
408,436
409,506
409,496
409,415
412,1740
412,1313
412,936
412,636
412,606
412,587
412,545
412,514
414,1742
414,1435
414,1108
414,1080
415,431
416,514
416,510
417,565
417,547
417,494
417,488
419,1217
419,646
419,601
419,543
420,1783
420,515
420,463
421,541
421,521
421,514
422,541
422,518
423,1427
423,495
425,604
426,676
427,566
427,438
428,1882
428,1688
428,1598
428,1062
428,449
430,1574
430,457
430,434
431,1122
431,1114
432,517
432,481
432,479
434,569
436,1506
436,599
436,569
436,544
436,481
436,449
438,1514
438,1113
438,685
438,570
439,1514
439,491
439,488
440,500
442,525
442,513
442,492
444,535
444,511
444,456
445,676
445,558
446,591
446,580
446,502
448,524
451,634
452,562
452,473
452,469
455,545
455,544
455,524
455,491
456,491
457,481
460,548
460,538
460,503
461,592
461,565
461,536
462,606
462,560
462,484
463,1536
463,645
463,541
465,1744
465,1357
465,1114
469,509
469,490
470,506
471,556
471,491
474,513
474,503
