user,firend
user 1,friend 1
1,297
1,204
1,101
3,322
3,231
3,213
5,223
7,324
9,168
10,204
10,161
13,339
13,285
13,274
13,224
13,134
14,333
16,128
21,324
21,158
21,30
22,271
22,25
23,131
24,320
25,340
25,268
25,223
26,272
27,105
28,333
30,342
30,203
30,170
31,313
31,236
31,103
31,98
31,72
34,465
39,290
39,231
39,146
40,136
45,72
48,239
48,224
48,113
50,239
53,271
55,213
56,123
57,94
59,199
59,65
60,146
63,291
64,67
65,199
67,159
72,258
72,231
73,332
79,169
80,130
82,290
82,265
82,229
82,122
83,277
84,257
84,239
87,200
92,322
93,243
94,317
94,291
94,252
94,139
96,285
98,338
98,224
100,297
104,159
104,133
105,213
105,208
106,134
107,3304
107,2372
107,553
107,496
107,492
107,415
109,294
109,165
109,125
118,290
118,148
121,251
122,223
122,211
123,281
125,146
128,291
128,132
132,304
133,185
134,239
136,2474
136,2325
136,2272
136,2123
136,2087
136,2062
136,2006
136,1928
136,297
142,339
142,213
142,168
156,322
158,161
169,276
169,170
170,224
185,304
186,290
188,344
189,199
200,242
204,322
204,311
204,252
207,342
207,260
212,238
212,231
213,325
222,342
223,340
224,301
224,237
232,324
232,313
238,272
239,298
248,313
248,254
261,322
261,298
261,269
272,276
276,313
279,343
288,345
290,315
294,325
297,315
302,323
307,329
309,329
318,341
324,341
325,331
348,1268
348,676
349,366
352,373
353,1901
353,1671
353,1377
353,1303
353,488
353,369
353,365
354,566
354,525
354,395
354,369
355,560
357,436
357,435
357,420
359,1536
359,418
360,531
360,483
360,400
362,591
362,436
363,1878
363,1754
363,1236
363,557
363,535
363,519
363,430
363,423
363,413
365,373
366,1526
366,1473
366,1030
367,936
367,527
367,488
367,463
367,456
367,436
367,423
367,374
368,537
368,414
368,392
369,394
370,546
370,508
370,503
370,459
371,527
373,905
373,666
373,646
373,617
373,543
373,396
374,604
374,481
374,404
375,537
375,482
375,432
375,425
375,412
376,1778
376,1110
378,1512
378,639
378,521
378,420
381,525
382,553
382,519
385,1645
385,651
385,444
387,569
387,546
388,1400
388,596
388,419
388,410
389,1624
389,944
389,444
390,567
391,405
392,1673
392,604
392,539
392,510
392,471
392,444
392,421
392,420
394,1122
394,673
394,609
394,561
394,539
395,1514
395,563
395,526
395,494
395,493
396,565
396,538
396,482
396,466
396,408
397,1487
397,571
397,569
397,409
397,407
400,1790
400,1155
400,586
400,565
400,510
405,414
408,1645
408,475
409,1616
409,484
409,474
410,452
410,444
412,563
412,536
412,495
413,557
413,479
414,1830
414,1828
414,1729
414,1573
414,1490
414,507
414,484
414,471
414,449
415,517
416,539
417,521
418,570
418,528
418,488
419,1645
419,1349
419,1313
420,1844
420,1667
420,1638
420,914
421,526
421,438
421,423
422,426
423,1179
423,481
423,440
424,492
425,524
425,452
425,436
426,645
426,511
426,442
428,1773
428,1400
428,1070
428,1012
428,547
430,1142
430,1122
430,604
430,554
430,528
430,510
430,500
431,1512
431,496
431,480
431,470
431,439
432,1349
432,533
434,1694
434,1512
434,565
434,460
435,455
436,670
436,567
436,514
436,463
438,905
438,657
438,440
439,637
444,1549
444,549
444,482
446,553
449,570
451,1237
451,539
451,520
451,496
452,645
452,515
455,493
456,515
456,478
458,566
458,544
459,531
460,556
460,525
460,471
461,671
461,537
462,1677
463,1790
463,512
463,471
465,1549
465,1425
471,645
473,962
475,1875
475,1540
475,601
475,560
475,554
475,508
479,1374
479,930
479,544
480,594
481,676
481,591
482,1767
482,1673
482,669
483,1910
483,1857
483,1584
483,1459
483,1437
483,1258
483,1215
483,939
483,630
483,629
483,558
484,1611
484,1416
484,1296
484,645
485,523
487,524
488,651
488,540
490,563
491,531
492,540
493,669
493,529
497,1446
497,539
497,528
500,1882
500,1095
500,559
500,539
500,512
502,1536
502,545
502,511
503,1878
503,676
503,569
506,555
510,565
512,1237
512,651
512,609
512,524
513,1844
513,548
514,556
514,554
514,543
514,523
515,560
515,542
516,559
516,525
517,1397
519,1313
520,1408
520,1237
520,565
520,538
521,1332
521,614
521,556
523,596
523,538
526,1849
526,1839
526,1744
526,1673
526,1651
526,1530
526,1523
526,1467
526,1185
526,1151
526,1112
526,967
527,641
527,609
537,1349
537,1179
538,1514
538,656
539,591
539,561
542,543
544,614
544,590
545,1645
545,606
546,614
558,586
558,569
559,1543
559,1512
559,962
561,1210
563,1663
563,1435
563,1375
565,651
566,1778
566,1671
566,1159
567,1095
569,669
573,655
575,633
575,590
580,1831
580,1786
580,614
584,685
587,1358
587,637
588,626
596,1800
596,1592
596,1589
596,1517
596,1467
596,1292
601,1616
601,1210
601,664
604,1882
606,1837
606,1794
606,1496
606,1066
626,641
629,1767
629,1677
629,1189
629,1148
636,672
637,1794
637,1637
637,1377
637,1357
637,1082
637,1048
637,902
639,666
641,1754
641,1663
641,1012
641,1001
644,653
646,671
651,1801
651,1540
651,1334
669,1692
688,794
688,768
688,755
688,691
690,834
690,762
691,813
691,707
693,807
693,800
693,720
693,703
695,756
695,755
695,742
695,705
696,854
696,827
696,814
697,822
697,793
697,787
700,823
701,817
706,846
706,737
707,822
708,826
708,799
709,797
711,824
713,786
713,740
716,834
716,780
716,748
716,745
719,838
722,827
722,795
723,814
723,797
723,724
724,844
724,748
726,836
726,737
728,834
730,811
731,820
734,794
734,755
736,848
736,748
739,841
739,773
742,805
747,863
748,847
752,822
752,787
753,815
755,811
756,819
756,797
757,764
759,797
