user,firend
user 1,friend 1
1,136
3,75
5,322
6,19
9,257
10,315
10,303
10,141
13,314
13,161
17,343
19,262
19,28
19,23
21,221
22,334
22,25
25,342
25,265
26,213
26,148
27,185
30,290
30,67
31,231
34,566
34,482
34,400
38,232
38,207
38,199
39,285
40,94
44,149
45,119
50,105
53,300
53,200
55,161
56,246
56,175
56,84
57,161
57,122
60,231
63,331
63,291
64,329
65,342
65,172
65,67
66,203
66,176
67,229
67,108
69,156
72,213
75,176
75,126
82,224
83,185
87,158
87,126
88,238
88,212
88,142
88,123
94,271
100,122
106,284
107,614
107,514
107,388
108,345
108,161
109,311
109,274
111,115
113,339
113,268
113,223
115,337
119,152
123,251
126,203
128,332
128,163
132,302
132,224
132,146
136,2476
136,2243
136,2194
136,2097
136,2087
136,2002
136,1923
136,341
140,149
142,324
142,318
142,208
142,176
146,222
148,236
148,232
159,331
161,344
161,231
165,252
165,172
169,268
169,170
170,221
171,428
176,334
176,324
176,232
184,308
185,303
186,339
186,238
189,252
190,323
197,332
200,331
203,290
203,280
208,290
212,308
213,334
223,332
232,334
238,288
239,329
245,264
246,338
246,280
248,344
248,322
250,285
254,272
260,315
261,332
266,317
268,323
269,297
271,344
274,334
274,281
277,320
284,313
291,298
303,323
307,315
332,341
348,1763
348,1695
348,1506
348,1217
348,1179
348,993
348,968
350,544
350,539
350,489
350,460
350,432
350,430
350,381
352,537
352,526
352,506
352,374
352,373
353,1329
353,1128
353,1086
354,400
355,504
355,370
357,455
359,450
359,382
361,397
362,559
363,1549
363,1473
363,1192
363,1009
363,984
363,641
363,512
363,503
363,439
365,567
366,1303
366,614
366,533
366,491
366,450
366,409
367,936
368,651
368,557
368,549
368,507
368,475
368,455
368,420
368,403
369,408
370,1349
370,614
370,538
370,487
370,470
371,413
371,402
372,474
372,414
373,1595
373,1374
373,633
373,444
374,651
374,609
374,560
374,484
374,427
375,561
375,445
375,400
376,1807
376,1444
376,1155
376,596
376,381
378,1692
378,460
378,425
381,518
381,505
382,519
387,669
387,537
387,496
387,418
388,540
388,506
388,431
389,1482
389,477
389,442
390,428
391,1536
391,1512
391,1320
391,555
391,536
391,452
391,418
392,455
392,442
394,606
394,524
394,432
395,1878
395,1790
395,1086
395,679
396,423
397,1673
397,489
397,450
400,479
400,430
400,425
400,405
402,1882
402,503
402,414
403,566
404,1878
405,510
405,407
407,507
407,500
408,548
409,683
409,484
409,428
412,646
413,604
413,521
414,1549
414,1109
414,508
414,471
414,452
414,444
415,594
415,569
415,523
415,417
416,555
417,543
419,508
419,461
420,1677
420,1543
420,1104
420,503
420,431
421,537
421,450
421,429
422,633
422,625
422,543
422,500
422,484
423,1318
423,641
423,439
424,477
426,571
426,570
426,555
426,553
426,514
426,488
428,1844
428,1500
428,1427
428,1385
428,527
428,521
428,442
429,558
429,432
430,1694
431,1692
431,1512
431,565
434,1545
434,641
434,586
434,553
436,1679
436,586
436,471
436,445
437,473
438,1487
438,1318
438,557
439,535
439,496
439,489
439,488
440,512
442,471
442,461
444,518
445,566
445,547
445,536
446,537
449,566
450,563
451,542
451,523
452,1673
452,1425
452,591
452,563
452,556
452,474
455,496
456,1870
456,1358
456,1122
458,554
458,543
458,504
459,509
459,500
460,614
460,591
461,676
461,565
462,545
463,1606
463,562
465,1881
465,634
466,544
467,499
469,544
471,487
473,604
473,526
474,555
474,528
475,934
475,562
475,558
475,543
475,512
477,549
478,531
479,580
480,569
481,538
482,1080
482,542
483,1901
483,1809
483,1686
483,1604
483,1345
483,1054
483,898
483,519
484,1868
484,1738
484,1732
484,1606
484,1529
484,1285
484,1169
484,502
487,1677
487,1300
488,518
489,545
490,493
491,591
491,558
491,515
491,507
492,1237
492,587
