user,firend
user 1,friend 1
1,199
1,183
1,80
2,111
5,295
7,232
9,270
9,109
10,129
10,117
10,55
13,323
13,290
13,232
13,203
13,88
16,322
16,318
16,56
17,230
20,116
21,82
22,332
25,329
25,168
25,161
25,80
25,30
29,332
29,291
30,315
30,299
31,303
34,438
34,417
38,291
38,169
39,332
39,308
40,338
40,230
40,106
40,94
40,82
45,223
48,261
48,188
50,313
55,314
55,72
56,318
56,268
57,252
57,196
59,315
59,304
59,231
62,185
63,133
65,272
67,121
68,278
72,159
72,150
72,123
72,109
73,346
75,199
76,103
79,236
80,281
80,178
82,247
83,285
83,221
84,280
85,172
94,271
94,139
100,329
103,315
105,142
105,121
107,3263
107,2368
109,176
113,141
117,236
118,291
118,169
118,159
118,128
119,291
119,130
122,298
122,250
123,324
123,272
123,224
123,213
124,304
128,342
128,332
128,136
129,232
132,325
133,199
134,204
136,2658
136,2495
136,2420
136,2377
136,2159
136,2132
136,2099
136,2026
136,2011
136,2000
136,188
141,208
141,186
142,221
151,226
156,184
158,340
158,223
159,268
161,223
161,170
164,277
169,199
170,294
170,189
175,272
177,277
183,236
184,315
186,295
188,246
196,324
199,331
199,257
199,224
200,342
203,248
204,323
211,297
212,257
217,271
221,257
226,230
231,313
232,341
232,308
232,297
232,288
232,268
236,345
236,308
238,322
238,276
242,277
246,252
248,303
251,274
257,331
257,285
260,277
265,339
269,339
277,297
299,322
301,315
304,331
315,316
318,332
348,1855
348,1768
348,1763
348,653
352,1179
352,676
352,566
352,529
352,514
352,483
352,445
353,1300
353,1110
353,914
354,645
354,515
354,493
354,404
355,517
355,487
355,451
355,419
355,416
355,395
357,444
359,515
359,438
360,540
361,548
361,542
361,539
361,517
361,493
361,429
361,419
362,637
362,557
363,1882
363,1791
363,1696
363,596
363,503
363,479
363,458
363,428
363,413
363,405
365,496
365,484
366,1334
366,591
366,549
366,507
367,1155
367,513
367,374
368,1882
368,614
368,566
368,565
368,507
368,400
369,500
369,475
370,1645
370,593
370,473
370,470
370,434
370,421
373,1543
373,1012
373,620
374,930
374,646
374,558
374,542
374,531
374,434
374,407
375,487
375,462
375,412
375,378
376,1606
376,1160
376,1128
376,641
376,485
379,386
380,469
382,417
387,537
387,529
387,463
387,407
388,1740
388,409
389,1777
389,1727
389,1373
389,1141
389,1052
389,400
391,1324
391,601
391,543
392,1358
395,1374
395,1358
395,976
395,652
395,508
395,469
395,442
396,565
396,514
397,1545
397,559
397,497
398,524
400,671
400,551
400,529
402,1536
402,1487
402,1122
402,555
402,440
403,566
403,490
404,414
405,549
406,559
407,634
408,421
409,1514
409,641
409,469
409,461
409,450
409,428
412,450
413,546
413,525
414,1882
414,1824
414,1349
415,569
415,506
416,520
416,450
417,1694
418,558
418,461
419,1695
419,676
419,606
419,520
419,455
420,1638
420,601
420,580
420,460
420,431
421,669
421,512
421,506
421,494
422,637
422,522
423,1320
423,533
423,446
426,451
427,500
428,1876
428,1738
428,1727
428,1636
428,1422
428,537
428,502
430,930
430,462
431,1878
431,1744
431,1358
431,976
431,495
432,1574
432,936
434,560
434,474
434,462
434,445
435,475
436,1897
436,1320
436,614
436,569
438,1777
438,1692
438,636
438,586
438,478
439,569
439,534
440,567
440,559
440,556
442,604
442,570
442,556
442,484
442,458
444,526
446,1545
446,524
446,511
449,557
450,535
450,506
451,565
455,559
455,521
456,591
456,555
456,461
458,523
460,683
460,601
461,1358
461,641
461,618
461,565
461,473
462,561
462,488
463,669
463,514
463,506
463,496
465,1897
465,948
465,497
469,634
469,541
471,542
471,510
473,566
475,1487
475,953
479,1543
481,559
481,510
481,507
482,1425
482,493
483,1859
483,1587
483,1438
483,1257
483,1110
483,546
484,1864
484,1669
484,1628
484,1519
484,1516
484,1446
484,1427
484,1200
484,565
484,535
485,543
487,1114
487,591
487,547
488,560
489,520
490,566
491,566
492,1767
492,1408
492,545
493,936
494,1374
494,1001
494,523
494,500
496,1349
496,673
497,1574
497,1155
