user,firend
user 1,friend 1
1,141
2,162
7,303
7,231
9,336
9,223
9,27
10,204
10,136
10,56
13,318
13,156
14,93
16,77
17,167
21,207
21,60
25,132
26,213
27,272
29,331
30,172
35,68
38,246
38,168
39,276
39,188
44,116
45,315
45,169
45,136
45,109
48,200
48,197
48,188
50,342
50,323
50,313
50,134
56,339
56,294
56,284
56,175
58,2847
60,317
60,271
60,250
60,234
63,322
63,199
63,109
65,277
66,128
66,72
67,266
67,232
67,171
69,133
72,331
72,297
72,98
77,329
77,142
79,332
80,329
82,315
82,232
84,332
84,134
87,180
88,315
94,257
94,203
98,224
103,128
104,130
107,639
107,524
107,516
107,487
107,217
108,323
113,324
113,298
113,274
115,162
117,213
117,203
118,276
118,159
119,224
119,204
119,153
119,123
121,325
121,281
121,271
122,159
123,211
123,158
128,345
128,324
128,260
128,236
129,141
130,294
134,308
136,2603
136,2449
136,2399
136,2362
136,2298
136,2285
136,2144
136,2082
136,2025
136,1968
136,1928
136,340
140,243
142,294
148,320
148,236
158,285
161,221
168,285
170,331
170,288
170,212
172,276
172,204
172,185
176,258
177,296
185,332
186,257
186,238
198,428
199,217
203,314
207,334
207,280
207,272
208,331
213,323
213,294
222,315
223,276
223,272
223,258
226,310
230,243
231,334
232,336
232,304
234,304
235,315
237,325
237,322
239,334
239,250
242,277
250,291
252,284
268,297
271,324
277,314
304,318
313,323
323,331
348,1894
348,1519
348,1358
348,948
348,631
348,601
349,541
349,456
350,510
350,503
350,494
350,449
350,442
352,440
352,374
353,1584
353,1318
353,1112
353,1086
354,367
355,561
355,496
355,388
360,515
360,449
361,429
362,591
363,1600
363,1299
363,1268
363,1035
363,479
365,524
365,493
366,1813
366,1463
366,461
366,370
367,545
367,523
368,1349
368,1237
369,505
370,1237
370,593
370,510
370,445
372,557
372,519
373,1870
373,1514
373,1475
373,490
376,1155
376,641
376,590
376,536
376,516
378,1574
378,469
378,444
382,405
385,463
387,452
387,430
388,547
388,512
389,1869
389,1767
390,438
390,394
391,606
391,533
392,438
392,397
394,1778
394,1673
394,452
395,598
395,493
395,475
396,502
396,452
396,434
398,1512
398,465
398,423
400,1740
400,1425
400,915
400,560
402,437
404,488
404,458
405,1313
405,474
405,434
408,1349
408,1012
408,494
408,452
408,432
409,420
410,515
410,416
412,590
412,541
412,497
412,490
412,425
413,538
413,527
414,1371
414,545
414,533
414,523
415,548
415,461
416,490
417,1616
417,1549
419,1114
419,1109
419,545
419,539
420,1828
420,1745
420,1492
420,1142
420,547
421,471
421,442
422,633
422,514
423,1487
423,1318
423,514
423,432
424,458
425,444
426,545
426,508
427,504
427,431
428,1001
428,527
428,462
428,450
428,446
430,1512
430,1142
430,676
430,512
430,462
431,1631
431,1358
431,1113
431,558
431,521
431,494
432,1616
432,528
432,524
432,487
434,1122
434,536
434,510
434,438
436,1473
436,917
436,584
436,494
436,451
438,680
438,671
438,508
438,504
438,482
439,1767
439,604
439,580
440,534
440,483
440,469
442,517
442,490
442,471
442,446
444,637
444,614
444,586
444,555
444,519
444,484
444,461
445,566
445,559
445,511
445,461
446,1155
446,556
446,547
446,514
446,456
449,567
449,553
449,547
451,542
452,580
452,561
452,462
456,645
456,555
456,500
458,465
460,1616
460,601
461,1549
461,537
461,519
462,500
463,580
463,562
463,525
465,646
465,637
465,520
469,666
469,561
470,497
471,591
471,495
471,473
473,1767
473,1237
473,566
473,559
473,493
474,556
474,490
475,1871
475,1790
475,1574
475,671
475,620
479,580
482,538
483,1789
483,1621
483,1522
483,1376
483,989
484,1870
484,1807
484,1773
484,1724
484,1674
484,1633
484,1490
484,1475
484,1437
484,1282
484,1109
484,1078
487,1695
488,547
489,543
490,542
490,517
491,542
491,519
492,1645
492,1374
492,653
492,493
493,580
493,505
495,535
495,504
496,1574
496,1400
496,545
496,524
497,1374
500,1464
500,1001
506,1514
507,1777
512,548
513,1679
513,1408
513,548
515,1358
515,538
516,526
517,1334
517,1273
517,1226
517,609
517,548
519,566
520,1767
520,566
522,553
523,614
524,563
525,1332
526,1894
526,1604
526,1603
526,1470
526,1389
526,1323
526,1116
526,1028
526,933
527,1692
527,976
527,566
527,558
527,549
535,570
537,1778
537,1673
538,1645
538,1536
538,1437
538,1142
538,556
538,548
542,1844
542,1210
542,930
542,651
542,645
542,547
543,567
544,1881
544,1694
544,1574
544,1435
544,634
545,645
545,555
547,1313
547,553
548,561
553,641
553,630
555,562
556,1616
557,1358
557,614
560,1778
561,1844
561,1545
563,1885
563,1699
563,1692
563,1569
563,1416
563,1313
563,1300
563,1260
563,962
563,954
563,676
563,580
565,591
566,1751
566,1699
566,1446
566,1343
567,641
574,626
580,1628
580,1110
591,614
593,609
594,634
596,1732
596,1595
596,1472
596,1367
596,1303
596,1285
596,1143
596,672
597,685
601,1871
601,1870
601,1358
603,618
604,1320
606,1818
606,1689
606,1541
606,1526
606,1515
606,1478
606,1148
606,1095
606,962
609,676
614,1882
614,641
621,685
625,636
626,685
629,1587
629,1273
631,680
634,658
637,1842
637,1828
637,1604
637,1457
637,1341
637,1315
637,1261
637,1200
637,1115
637,953
637,930
637,927
641,1760
641,1020
651,1397
651,1313
651,1245
651,1221
651,1035
651,948
672,679
676,1237
687,834
687,753
690,762
690,724
693,810
693,696
695,846
695,820
695,721
696,769
697,773
701,853
701,745
705,774
706,818
708,792
708,766
708,745
709,880
709,815
713,838
713,727
715,803
718,727
719,779
721,824
721,815
722,752
724,812
727,834
728,745
730,843
731,741
733,794
738,820
738,763
739,810
742,839
742,813
742,780
742,745
745,809
747,771
747,756
748,777
748,754
752,819
752,760
752,754
753,820
753,765
754,772
758,813
758,792
758,764
759,762
763,793
772,863
772,799
774,838
774,782
779,799
783,823
787,831
787,819
794,834
794,800
795,823
800,843
800,826
800,819
803,847
805,833
806,816
810,825
812,823
815,820
817,846
817,829
818,827
825,886
827,856
831,847
838,846
862,3548
862,3503
896,1503
896,1451
897,1891
897,1849
897,1622
897,1538
897,1528
897,1367
897,1255
897,1078
898,1635
898,1426
898,1296
901,1784
902,915
903,1802
905,1878
906,1886
906,1863
906,1839
906,1741
906,1721
906,1700
906,1697
906,1562
906,1516
906,1207
907,1793
907,1669
907,1557
907,1422
907,1408
907,1004
908,1272
910,1053
912,1740
913,1816
913,1748
913,1723
913,1574
913,1507
913,1146
913,1141
913,953
915,1464
915,1212
915,1210
916,1833
916,1832
916,1710
916,1602
916,1590
916,1116
916,1048
917,1813
917,1767
917,1664
917,1613
917,1547
917,1415
917,1258
917,1177
917,1012
919,1744
919,1324
920,1757
920,1547
920,1343
920,1165
921,1894
921,1632
921,1528
921,1497
921,1321
921,1289
921,1156
922,1836
922,1793
922,1620
922,1477
922,1456
922,1175
924,1787
