user,firend
user 1,friend 1
1,239
3,334
3,199
3,134
7,9
9,303
9,207
10,158
13,314
13,250
14,32
20,116
21,224
21,54
22,342
22,274
25,284
25,128
25,106
25,92
26,82
27,56
29,98
30,280
31,315
32,41
34,523
36,159
39,104
40,88
41,70
45,242
53,169
54,180
54,60
55,212
55,82
56,270
56,105
56,87
59,265
62,277
62,118
63,277
63,199
63,75
65,200
66,285
66,238
66,104
67,257
67,234
67,211
69,161
72,304
72,211
72,119
72,85
73,187
75,142
80,186
82,342
82,141
82,104
85,342
85,280
87,323
88,291
94,303
94,272
94,128
98,320
98,274
98,213
104,235
104,132
105,274
105,146
105,130
106,280
107,2332
107,587
107,520
107,375
113,315
113,223
113,176
122,258
122,207
123,325
124,341
125,315
128,217
128,156
128,130
130,254
130,175
136,2627
136,2612
136,2594
136,2582
136,2555
136,2385
136,2239
136,2037
136,1940
136,197
141,223
141,188
148,341
148,178
148,170
150,315
155,245
161,329
161,231
161,223
163,254
169,250
171,930
173,363
173,187
176,252
178,291
185,298
185,252
185,211
186,204
189,252
200,265
203,258
203,242
204,320
211,236
212,331
212,222
236,344
238,344
248,271
251,300
252,303
257,290
258,339
270,323
277,341
277,302
279,343
283,291
285,330
291,342
311,322
322,332
332,342
341,345
348,1166
348,645
348,620
350,566
350,449
350,442
352,1692
353,1813
353,1688
353,1638
353,1113
353,1086
353,1035
353,521
353,481
353,451
354,400
355,512
357,513
357,444
357,430
359,382
360,563
360,557
360,492
360,416
361,491
361,438
361,422
362,506
362,394
363,1801
363,1696
363,1479
363,1448
363,948
363,629
363,451
365,524
365,465
366,1800
366,1625
366,1506
366,1258
367,1237
367,676
367,388
368,1400
368,484
368,444
369,549
369,526
369,425
370,444
370,421
371,527
372,553
372,392
373,1881
373,537
373,426
373,409
374,1025
374,637
374,634
374,606
374,537
374,487
374,400
376,1885
376,1813
376,1080
376,976
376,569
376,560
376,518
376,493
376,398
378,1300
378,525
378,457
378,450
380,469
385,542
385,527
385,475
387,398
388,593
388,538
388,491
388,472
388,420
388,414
389,1866
389,1815
389,1762
389,1526
391,1778
391,1631
391,1427
391,1294
391,1237
391,1095
391,641
391,479
391,452
392,570
394,1514
395,1025
395,504
395,496
396,1300
396,562
396,491
396,435
397,491
398,460
400,1692
400,574
400,548
400,504
400,483
402,1767
402,569
402,556
402,489
402,471
402,414
403,460
404,438
407,531
407,432
408,523
408,495
408,469
409,580
409,496
412,522
413,683
414,1512
414,1192
414,1025
414,525
414,458
415,484
416,516
416,489
416,435
417,531
417,474
417,457
417,425
417,422
418,606
418,508
418,460
419,1882
419,1210
419,1080
419,485
420,1878
420,1645
420,1349
420,526
420,475
421,521
422,1828
422,669
422,439
423,547
423,489
425,555
425,518
425,515
426,557
428,1882
428,1790
428,1709
428,1543
428,976
428,645
429,570
430,565
430,545
430,431
431,976
431,541
432,976
432,936
432,463
434,1878
434,558
436,1574
436,518
436,503
436,473
436,471
438,1740
438,545
438,455
439,496
442,604
444,1374
444,609
445,538
446,1446
450,470
451,540
452,1545
452,523
452,495
455,494
455,473
456,533
456,490
456,475
458,506
460,1778
460,480
461,1671
461,1025
461,634
461,488
462,513
463,515
465,1400
465,1142
465,1122
465,962
465,666
465,478
470,474
471,496
472,553
472,511
472,487
473,477
474,492
475,1763
475,634
475,516
478,492
479,1357
481,500
482,1400
482,1300
482,1080
482,558
482,527
483,1872
483,1835
483,1689
483,1504
483,1377
483,1315
483,1123
483,631
484,1861
484,1738
484,1643
484,1609
484,1551
484,1256
484,993
484,570
484,492
485,554
485,510
487,1692
487,1179
487,514
488,540
489,513
491,547
492,1358
492,1349
492,523
493,524
494,528
495,537
496,512
497,1374
497,601
497,569
497,536
500,1744
500,1512
500,530
503,1487
503,1427
503,591
503,555
503,510
504,537
506,1545
506,644
506,614
506,586
508,557
511,1114
511,567
511,523
513,1349
514,1882
514,1801
514,639
514,591
514,563
515,1446
517,1204
517,1060
517,953
517,609
520,1677
520,1179
520,604
520,566
520,540
520,536
520,528
521,527
523,609
523,604
523,526
524,896
526,1826
526,1732
526,1645
526,1534
526,1525
526,1500
526,1485
526,1482
526,1350
526,1335
526,1318
526,1269
526,1238
526,995
526,961
526,591
526,563
526,544
527,1179
527,591
527,580
527,569
527,528
531,558
533,555
536,651
536,551
537,1616
537,646
538,1844
538,1584
538,1512
538,1497
538,1303
538,586
539,580
539,553
539,547
541,546
542,634
544,1882
544,1881
544,1790
544,1744
544,1313
544,567
544,565
547,676
551,563
553,678
553,637
555,1536
561,1536
563,1899
563,1885
563,1673
563,1540
563,1112
563,965
563,914
566,1850
566,1754
566,1645
566,1631
566,1525
566,569
567,3444
567,639
574,660
579,618
580,1148
588,601
591,1606
596,1729
596,1715
596,942
596,933
601,1893
601,1324
601,683
601,676
603,630
606,1598
606,1366
606,1324
606,938
606,901
611,619
614,1512
625,666
625,626
629,1427
629,962
629,655
631,677
636,664
637,1740
637,1636
637,1349
637,1312
637,1268
637,1070
637,906
641,1886
641,1740
641,1643
641,1526
641,1128
641,1080
645,1882
651,1901
651,1250
651,1020
669,1595
687,758
688,829
688,698
690,798
690,719
693,848
693,800
693,694
694,851
696,733
697,789
697,787
697,761
698,3621
698,763
698,736
701,844
703,722
705,848
705,756
706,762
708,756
708,720
710,787
711,836
711,716
715,774
719,831
720,819
720,817
721,747
722,773
723,787
726,826
726,800
727,826
732,767
734,854
735,745
738,834
742,828
747,886
748,828
751,838
752,835
752,753
753,781
754,770
756,848
756,817
758,760
759,786
759,765
760,761
761,766
764,820
764,800
764,772
766,814
770,826
770,795
771,810
773,795
774,827
774,792
778,849
780,880
781,835
784,785
789,796
789,791
792,845
792,834
795,810
797,805
807,846
807,810
810,818
810,812
812,821
820,842
820,826
827,835
831,835
862,3968
862,3831
862,3756
862,3642
896,1887
896,1311
896,1103
897,1687
897,1668
897,1610
897,1577
897,1380
897,1211
897,1172
897,1130
898,1412
898,1275
898,1036
900,1508
900,1231
900,1166
902,1783
905,1427
905,1210
905,1110
906,1775
906,1741
906,1734
906,1643
906,1470
906,1420
906,1305
906,1287
907,1864
907,1839
907,1614
907,1516
907,1407
908,1705
908,1261
908,1171
910,1727
910,1422
912,1720
912,1703
912,1629
912,1183
913,1731
913,1722
913,1674
913,1644
913,1577
913,1153
913,1149
913,1101
914,1536
915,1878
915,1876
915,1873
915,1773
915,1312
916,1877
916,1852
916,1816
916,1769
916,1722
916,1488
916,1388
916,1055
917,1850
917,1409
917,1291
917,937
917,924
919,1694
919,1583
919,1492
919,1014
919,941
920,1352
920,1337
920,1329
920,1280
920,1230
921,1881
921,1868
921,1816
921,1791
921,1703
921,1532
921,1485
921,1343
921,1285
921,1116
921,968
922,1737
922,1547
922,1321
922,1185
922,1077
922,980
923,1585
923,1534
924,1897
924,1807
924,1529
925,1810
925,1722
925,1603
925,1535
925,1287
925,1078
926,1867
926,1816
926,1811
926,1768
926,1757
926,1735
926,1124
927,1861
927,1810
927,1737
927,1610
927,1497
927,1456
927,1453
927,1323
927,1199
927,1181
927,1107
930,1893
930,1828
930,1536
930,1313
931,1300
932,1886
932,1879
932,1637
932,1613
932,1513
932,1473
932,1198
933,1245
933,1102
933,1032
934,1557
934,1470
934,1344
934,1272
934,1112
935,1793
936,1582
936,1490
936,1479
936,1436
938,1785
938,1536
938,1186
940,1709
940,1366
940,1358
940,1246
940,1120
941,1576
941,1324
941,1062
942,1740
942,1379
942,1300
942,1281
942,1213
942,1070
942,1012
943,1444
943,1241
944,1167
944,1010
946,1796
946,1613
946,1551
946,1340
946,1327
946,978
947,1839
947,1811
947,1771
947,1434
947,1344
947,1075
948,1696
948,1297
948,1210
948,1122
949,1781
949,1566
949,1225
950,1615
951,1076
952,1818
952,1734
952,1361
952,1255
952,1020
953,1877
953,1845
953,1692
953,1528
953,1255
953,1185
953,1126
953,1069
954,1473
954,1170
957,1770
957,1745
957,1221
958,1758
958,1378
959,1181
959,1173
959,1123
960,1768
960,1666
960,1389
960,1337
960,999
961,1593
961,1440
962,1646
962,1596
962,1349
964,1344
964,1241
964,1075
965,1134
965,1042
966,1885
966,1861
966,1675
966,1603
966,1590
966,1439
966,1272
966,1076
966,1004
967,1883
967,1822
967,1757
967,1644
967,1643
967,1620
967,1456
967,1447
967,1343
967,1205
967,1185
967,1150
967,1083
967,1070
968,1861
968,1791
968,1659
968,1490
968,1367
968,1179
968,1175
968,1147
969,1848
970,1187
971,1812
971,1785
971,1086
971,1025
971,1015
972,1867
972,1334
972,1185
973,1559
973,1384
973,1149
975,1508
975,1286
975,1190
975,1032
975,1015
977,1469
977,1052
978,1761
978,1420
978,1361
978,1230
978,1149
978,1123
978,1078
978,983
980,1818
980,1794
980,1617
980,1420
980,1370
980,1271
980,1132
980,991
981,1893
981,1576
981,1158
982,1881
982,1826
982,1540
982,1501
982,1416
982,1285
983,1639
983,1393
983,1391
983,1128
984,1876
984,1716
984,1715
986,1241
986,1010
988,1170
988,1115
988,1082
989,1873
989,1591
